S121C	2019-03-14 19:21:52
4.074757E-05	380310
4.040446E-05	380610
4.060381E-05	380910
4.083132E-05	381210
4.042009E-05	381510
4.019218E-05	381810
4.092490E-05	382110
4.066637E-05	382410
4.099347E-05	382710
4.081608E-05	383010
4.079713E-05	383310
4.098846E-05	383610
4.125472E-05	383910
4.108409E-05	384210
4.097051E-05	384510
4.051023E-05	384812
4.052756E-05	385112
4.076702E-05	385412
4.100209E-05	385712
4.075819E-05	386012
4.070914E-05	386312
4.079485E-05	386612
4.027122E-05	386912
4.054524E-05	387212
4.026146E-05	387512
4.056624E-05	387812
4.080886E-05	388117
4.071783E-05	388417
4.060690E-05	388717
4.082607E-05	389017
4.082562E-05	389317
4.072924E-05	389617
4.097199E-05	389917
4.089313E-05	390217
4.128780E-05	390517
4.131540E-05	390817
4.131738E-05	391117
4.133100E-05	391417
4.106714E-05	391717
4.094159E-05	392017
4.103202E-05	392319
4.087334E-05	392619
4.100473E-05	392919
4.073407E-05	393219
4.097473E-05	393519
4.106588E-05	393819
4.084190E-05	394119
4.078569E-05	394419
4.091993E-05	394719
4.093030E-05	395019
4.106773E-05	395319
4.094856E-05	395619
4.044500E-05	395919
4.072447E-05	396219
4.114949E-05	396519
4.080832E-05	396819
4.058481E-05	397119
4.090646E-05	397419
4.057280E-05	397719
4.039724E-05	398019
4.080817E-05	398319
4.077607E-05	398619
4.074555E-05	398919
4.089256E-05	399219
4.089208E-05	399520
4.058442E-05	399820
4.072759E-05	400120
4.068219E-05	400420
4.067932E-05	400720
4.066408E-05	401020
4.052083E-05	401320
4.049364E-05	401620
4.096746E-05	401920
4.079187E-05	402220
4.068673E-05	402520
4.091216E-05	402820
4.064366E-05	403120
4.088734E-05	403420
4.055419E-05	403720
4.073011E-05	404020
4.053900E-05	404320
4.058841E-05	404620
4.073955E-05	404920
4.073959E-05	405220
4.057298E-05	405520
4.078292E-05	405820
4.078111E-05	406120
4.101010E-05	406420
4.124376E-05	406720
4.123999E-05	407022
4.122733E-05	407322
4.151523E-05	407622
4.113609E-05	407922
4.134451E-05	408222
4.145574E-05	408522
4.161091E-05	408822
4.167867E-05	409122
4.162800E-05	409422
4.161860E-05	409722
4.187957E-05	410022
4.172424E-05	410322
4.191069E-05	410622
4.200590E-05	410922
4.187540E-05	411222
4.145376E-05	411522
4.147444E-05	411822
4.115754E-05	412122
4.168172E-05	412422
4.139758E-05	412722
4.158655E-05	413022
4.137959E-05	413322
4.149562E-05	413622
4.160524E-05	413922
4.134585E-05	414223
4.164311E-05	414523
4.156168E-05	414823
4.128077E-05	415123
4.159893E-05	415423
4.122826E-05	415723
4.091232E-05	416023
4.109583E-05	416323
4.121516E-05	416623
4.078291E-05	416923
4.090097E-05	417223
4.069315E-05	417530
4.073049E-05	417830
4.078402E-05	418130
4.086766E-05	418430
4.056539E-05	418730
4.008921E-05	419030
4.046726E-05	419330
4.047291E-05	419630
4.036364E-05	419930
4.034895E-05	420230
4.034498E-05	420530
4.045349E-05	420830
4.046908E-05	421130
4.079135E-05	421431
4.063390E-05	421731
4.060881E-05	422031
4.055685E-05	422331
4.078734E-05	422631
4.098265E-05	422931
4.111840E-05	423231
4.082150E-05	423531
4.103606E-05	423831
4.118159E-05	424131
4.118513E-05	424431
4.148537E-05	424731
4.133593E-05	425031
4.127995E-05	425331
4.181247E-05	425631
4.161487E-05	425931
4.206137E-05	426231
4.217407E-05	426531
4.197414E-05	426831
4.192246E-05	427131
4.189243E-05	427431
4.186040E-05	427731
4.242351E-05	428031
4.270664E-05	428331
4.278840E-05	428631
4.322074E-05	428932
4.352573E-05	429232
4.342832E-05	429532
4.335971E-05	429832
4.347191E-05	430132
4.305107E-05	430432
4.368406E-05	430732
4.359062E-05	431032
4.342868E-05	431332
4.362863E-05	431632
4.350446E-05	431932
4.339978E-05	432232
4.349983E-05	432532
4.355815E-05	432832
4.343516E-05	433132
4.320423E-05	433432
4.351181E-05	433732
4.320588E-05	434032
4.298989E-05	434332
4.291164E-05	434632
4.287538E-05	434932
4.308487E-05	435232
4.313722E-05	435532
4.314459E-05	435832
4.329437E-05	436135
4.332996E-05	436434
4.378585E-05	436735
4.348197E-05	437034
4.326388E-05	437335
4.276671E-05	437634
4.323659E-05	437935
4.318480E-05	438234
4.314671E-05	438535
4.284036E-05	438834
4.295545E-05	439135
4.314468E-05	439434
4.315618E-05	439735
4.286542E-05	440034
4.248526E-05	440335
4.293803E-05	440634
4.268699E-05	440935
4.271148E-05	441234
4.296733E-05	441535
4.330394E-05	441834
4.328604E-05	442135
4.256966E-05	442434
4.280625E-05	442735
4.261487E-05	443034
4.252408E-05	443335
4.240682E-05	443635
4.222976E-05	443935
4.211352E-05	444235
4.233053E-05	444535
4.191442E-05	444835
4.230580E-05	445135
4.216157E-05	445435
4.221788E-05	445735
4.225061E-05	446035
4.193729E-05	446335
4.173263E-05	446635
4.204081E-05	446941
4.182255E-05	447241
4.200345E-05	447541
4.186466E-05	447841
4.178665E-05	448141
4.154936E-05	448441
4.169183E-05	448741
4.179845E-05	449041
4.181241E-05	449341
4.198542E-05	449641
4.168495E-05	449941
4.168335E-05	450241
4.152990E-05	450541
4.142389E-05	450842
4.147155E-05	451142
4.152501E-05	451442
4.145495E-05	451742
4.117682E-05	452042
4.142308E-05	452342
4.163678E-05	452642
4.149159E-05	452942
4.136196E-05	453242
4.133428E-05	453542
4.127416E-05	453842
4.127860E-05	454142
4.140265E-05	454442
4.145667E-05	454742
4.144904E-05	455042
4.079477E-05	455342
4.091589E-05	455642
4.085606E-05	455942
4.098897E-05	456242
4.121578E-05	456542
4.121788E-05	456842
4.147016E-05	457142
4.137256E-05	457442
4.132159E-05	457742
4.146724E-05	458043
4.116695E-05	458343
4.147015E-05	458643
4.162196E-05	458943
4.165496E-05	459243
4.176787E-05	459543
4.171428E-05	459843
4.222081E-05	460143
4.224089E-05	460443
4.202414E-05	460743
4.195167E-05	461043
4.190658E-05	461343
4.207690E-05	461643
4.209381E-05	461943
4.182581E-05	462243
4.203868E-05	462543
4.220293E-05	462843
4.228943E-05	463143
4.214497E-05	463443
4.245476E-05	463743
4.254218E-05	464043
4.225474E-05	464343
4.204491E-05	464643
4.202537E-05	464943
4.213494E-05	465243
4.225648E-05	465545
4.240139E-05	465845
4.207792E-05	466145
4.261871E-05	466445
4.268167E-05	466745
4.257465E-05	467045
4.270684E-05	467345
4.277232E-05	467645
4.276507E-05	467945
4.260811E-05	468245
4.290909E-05	468545
4.280690E-05	468845
4.243901E-05	469145
4.248785E-05	469445
4.247976E-05	469745
4.176033E-05	470045
4.236159E-05	470345
4.241862E-05	470645
4.251455E-05	470945
4.238422E-05	471245
4.251473E-05	471545
4.245350E-05	471845
4.260834E-05	472145
4.247527E-05	472445
4.227190E-05	472747
4.186486E-05	473047
4.203281E-05	473347
4.205337E-05	473647
4.216176E-05	473947
4.212385E-05	474247
4.207720E-05	474547
4.216264E-05	474847
4.205277E-05	475147
4.238850E-05	475447
4.204956E-05	475747
4.228792E-05	476047
4.166183E-05	476354
4.194095E-05	476654
4.193242E-05	476954
4.231906E-05	477254
4.208804E-05	477554
4.198401E-05	477854
4.214386E-05	478154
4.187959E-05	478454
4.161338E-05	478754
4.180767E-05	479054
4.160725E-05	479354
4.206837E-05	479654
4.204503E-05	479956
4.185023E-05	480256
4.147548E-05	480556
4.167021E-05	480856
4.172464E-05	481156
4.162515E-05	481456
4.140987E-05	481756
4.126056E-05	482056
4.126259E-05	482356
4.134982E-05	482656
4.161772E-05	482956
4.179597E-05	483256
4.147115E-05	483556
4.169863E-05	483856
4.174086E-05	484156
4.192217E-05	484456
4.207203E-05	484756
4.122190E-05	485056
4.137765E-05	485356
4.141677E-05	485656
4.153556E-05	485956
4.165606E-05	486256
4.158834E-05	486556
4.109964E-05	486856
4.133961E-05	487156
4.125816E-05	487457
4.117821E-05	487757
4.097178E-05	488057
4.107403E-05	488357
4.128115E-05	488657
4.140867E-05	488957
4.129838E-05	489257
4.114375E-05	489557
4.119955E-05	489857
4.136944E-05	490157
4.109538E-05	490457
4.140303E-05	490757
4.115405E-05	491057
4.105614E-05	491357
4.121744E-05	491657
4.116090E-05	491957
4.099992E-05	492257
4.118325E-05	492557
4.133478E-05	492857
4.110954E-05	493157
4.137065E-05	493457
4.163145E-05	493757
4.150151E-05	494057
4.130602E-05	494357
4.092602E-05	494659
4.130006E-05	494959
4.122427E-05	495259
4.124439E-05	495559
4.129028E-05	495859
4.112116E-05	496159
4.076634E-05	496459
4.078601E-05	496759
4.023832E-05	497059
4.120339E-05	497359
4.115923E-05	497659
4.102222E-05	497959
4.077120E-05	498259
4.090141E-05	498559
4.114654E-05	498859
4.113873E-05	499159
4.111166E-05	499459
4.129308E-05	499759
4.037317E-05	500059
4.063375E-05	500359
4.067858E-05	500659
4.063242E-05	500959
4.080248E-05	501259
4.077265E-05	501559
4.059947E-05	501859
4.089553E-05	502160
4.098570E-05	502460
4.134716E-05	502760
4.094984E-05	503060
4.033403E-05	503360
4.070562E-05	503660
4.073473E-05	503960
4.069757E-05	504260
4.068000E-05	504560
4.051888E-05	504860
4.094708E-05	505160
4.082519E-05	505460
4.062949E-05	505766
4.095948E-05	506066
4.051967E-05	506366
4.055192E-05	506666
4.089607E-05	506966
4.106171E-05	507266
4.049748E-05	507566
4.065027E-05	507866
4.090625E-05	508166
4.113295E-05	508466
4.130970E-05	508766
4.084666E-05	509066
4.084448E-05	509367
4.033028E-05	509667
4.050858E-05	509967
4.066065E-05	510267
4.089955E-05	510567
4.096697E-05	510867
4.074829E-05	511167
4.064674E-05	511467
4.068089E-05	511767
4.104797E-05	512067
4.112067E-05	512367
4.110816E-05	512667
4.096273E-05	512967
4.076442E-05	513267
4.089500E-05	513567
4.062798E-05	513867
4.039871E-05	514167
4.038040E-05	514467
4.051373E-05	514767
4.069939E-05	515067
4.112704E-05	515367
4.096643E-05	515667
4.096511E-05	515967
4.092409E-05	516267
4.083988E-05	516568
4.084037E-05	516868
4.083830E-05	517168
4.061882E-05	517468
4.098253E-05	517768
4.076876E-05	518068
4.063150E-05	518368
4.086866E-05	518668
4.087933E-05	518968
4.059335E-05	519268
4.039484E-05	519568
4.061781E-05	519868
4.077676E-05	520168
4.099491E-05	520468
4.046631E-05	520768
4.034648E-05	521068
4.043030E-05	521368
4.041215E-05	521668
4.061235E-05	521968
4.052625E-05	522268
4.047233E-05	522568
4.031199E-05	522868
4.011203E-05	523168
4.056442E-05	523468
4.073424E-05	523768
4.032590E-05	524070
4.067600E-05	524370
4.066233E-05	524670
4.064299E-05	524970
4.037338E-05	525270
4.045615E-05	525570
4.082340E-05	525870
4.103000E-05	526170
4.121252E-05	526470
4.079341E-05	526770
4.053684E-05	527070
4.083795E-05	527370
4.022935E-05	527670
4.063600E-05	527970
4.046799E-05	528270
4.075599E-05	528570
4.068573E-05	528870
4.094844E-05	529170
4.092212E-05	529470
4.071555E-05	529770
4.063203E-05	530070
4.067311E-05	530370
4.036189E-05	530670
4.081755E-05	530970
4.098052E-05	531271
4.103456E-05	531571
4.084288E-05	531871
4.073402E-05	532171
4.069579E-05	532471
4.062888E-05	532771
4.069266E-05	533071
4.086045E-05	533371
4.088081E-05	533671
4.100923E-05	533971
4.099689E-05	534271
4.079816E-05	534571
4.119229E-05	534871
4.122608E-05	535177
4.110841E-05	535477
4.066118E-05	535777
4.054037E-05	536077
4.070648E-05	536377
4.079721E-05	536677
4.049759E-05	536977
4.098094E-05	537277
4.050816E-05	537577
4.070760E-05	537877
4.104292E-05	538177
4.094765E-05	538478
4.082697E-05	538778
4.081641E-05	539078
4.070919E-05	539378
4.052103E-05	539678
4.096631E-05	539978
4.079472E-05	540278
4.098117E-05	540578
4.097076E-05	540878
4.078569E-05	541178
4.045217E-05	541478
4.070616E-05	541778
4.084931E-05	542078
4.039522E-05	542378
4.095081E-05	542678
4.127975E-05	542978
4.094643E-05	543278
4.097609E-05	543578
4.056813E-05	543878
4.038667E-05	544178
4.056255E-05	544478
4.034108E-05	544778
4.036721E-05	545078
4.065548E-05	545378
4.087510E-05	545678
4.051314E-05	545980
4.072017E-05	546280
4.069127E-05	546580
4.087538E-05	546880
4.060241E-05	547180
4.073720E-05	547480
4.051589E-05	547780
4.084118E-05	548080
4.078962E-05	548380
4.067371E-05	548680
4.075213E-05	548980
4.084413E-05	549280
4.057675E-05	549580
4.075911E-05	549880
4.112457E-05	550180
4.091515E-05	550480
4.097186E-05	550780
4.094869E-05	551080
4.079759E-05	551380
4.071286E-05	551680
4.100581E-05	551980
4.087542E-05	552280
4.122383E-05	552580
4.126097E-05	552880
4.122013E-05	553181
4.111330E-05	553481
4.125161E-05	553781
4.135390E-05	554081
4.133651E-05	554381
4.137948E-05	554681
4.152581E-05	554981
4.147601E-05	555281
4.110434E-05	555581
4.127382E-05	555881
4.136997E-05	556181
4.152064E-05	556481
4.162401E-05	556781
4.190581E-05	557081
4.218919E-05	557381
4.213995E-05	557681
4.209514E-05	557981
4.210242E-05	558281
4.203702E-05	558581
4.229499E-05	558881
4.217918E-05	559181
4.211358E-05	559481
4.217874E-05	559781
4.247413E-05	560081
4.197546E-05	560381
4.222269E-05	560682
4.234827E-05	560982
4.261902E-05	561282
4.279272E-05	561582
4.305435E-05	561882
4.299254E-05	562182
4.283805E-05	562482
4.269739E-05	562782
4.252625E-05	563082
4.305465E-05	563382
4.301167E-05	563682
4.316897E-05	563982
4.315664E-05	564282
4.310711E-05	564589
4.282016E-05	564889
4.290051E-05	565189
4.307370E-05	565489
4.334435E-05	565789
4.278299E-05	566089
4.311601E-05	566389
4.326542E-05	566689
4.327020E-05	566989
4.361567E-05	567289
4.341174E-05	567589
4.314666E-05	567891
4.294104E-05	568191
4.314055E-05	568491
4.354383E-05	568791
4.327811E-05	569091
4.357477E-05	569391
4.353565E-05	569691
4.343753E-05	569991
4.345505E-05	570291
4.338427E-05	570591
4.384905E-05	570891
4.358556E-05	571191
4.344070E-05	571491
4.396323E-05	571791
4.405128E-05	572091
4.401034E-05	572391
4.355162E-05	572691
4.319438E-05	572991
4.304420E-05	573291
4.329054E-05	573591
4.354168E-05	573891
4.364397E-05	574191
4.358526E-05	574491
4.348354E-05	574791
4.351050E-05	575092
4.334333E-05	575392
4.333640E-05	575692
4.361564E-05	575992
4.357443E-05	576292
4.364628E-05	576592
4.312409E-05	576892
4.286130E-05	577192
4.325507E-05	577492
4.339914E-05	577792
4.322407E-05	578092
4.322069E-05	578392
4.319903E-05	578692
4.312254E-05	578992
4.292300E-05	579292
4.350720E-05	579592
4.316737E-05	579892
4.256178E-05	580192
4.244896E-05	580492
4.259252E-05	580792
4.266189E-05	581092
4.254638E-05	581392
4.246007E-05	581692
4.219469E-05	581992
4.212518E-05	582292
4.208705E-05	582593
4.204530E-05	582893
4.200074E-05	583193
4.178847E-05	583493
4.165542E-05	583793
4.165804E-05	584093
4.157409E-05	584393
4.173505E-05	584693
4.180380E-05	584993
4.206639E-05	585293
4.190305E-05	585593
4.215741E-05	585893
4.187262E-05	586193
4.180314E-05	586493
4.190436E-05	586793
4.189725E-05	587093
4.203907E-05	587393
4.218944E-05	587693
4.176478E-05	587993
4.174604E-05	588293
4.186832E-05	588593
4.204613E-05	588893
4.217070E-05	589193
4.200711E-05	589493
4.198188E-05	589795
4.160820E-05	590095
4.146537E-05	590395
4.149367E-05	590695
4.139499E-05	590995
4.105489E-05	591295
4.122590E-05	591595
4.157056E-05	591895
4.178232E-05	592195
4.177725E-05	592495
4.153945E-05	592795
4.171389E-05	593095
4.151652E-05	593395
4.136267E-05	593695
4.195938E-05	594001
4.213835E-05	594301
4.151934E-05	594601
4.163816E-05	594901
4.154488E-05	595201
4.155843E-05	595501
4.156214E-05	595801
4.138298E-05	596101
4.161283E-05	596401
4.124190E-05	596701
4.145331E-05	597001
4.134370E-05	597302
4.108820E-05	597602
4.123295E-05	597902
4.122977E-05	598202
4.140173E-05	598502
4.119287E-05	598802
4.125327E-05	599102
4.156809E-05	599402
4.201526E-05	599702
4.186024E-05	600002
4.158477E-05	600302
4.166066E-05	600602
4.163886E-05	600902
4.134387E-05	601202
4.165520E-05	601502
4.196302E-05	601802
4.186416E-05	602102
4.206492E-05	602402
4.211174E-05	602702
4.189026E-05	603002
4.196891E-05	603302
4.231076E-05	603602
4.229875E-05	603902
4.266935E-05	604202
4.255471E-05	604504
4.223593E-05	604804
4.254359E-05	605104
4.259805E-05	605404
4.251065E-05	605704
4.282451E-05	606004
4.252416E-05	606304
4.272260E-05	606604
4.274510E-05	606904
4.287141E-05	607204
4.290641E-05	607504
4.281642E-05	607804
4.265624E-05	608104
4.229134E-05	608404
4.238601E-05	608704
4.226098E-05	609004
4.247417E-05	609304
4.241292E-05	609604
4.241030E-05	609904
4.247148E-05	610204
4.260855E-05	610504
4.222304E-05	610804
4.218325E-05	611104
4.255598E-05	611404
4.237231E-05	611705
4.230853E-05	612005
4.186554E-05	612305
4.237163E-05	612605
4.219237E-05	612905
4.230653E-05	613205
4.245004E-05	613505
4.248001E-05	613805
4.235234E-05	614105
4.236707E-05	614405
4.226643E-05	614705
4.256420E-05	615005
4.268334E-05	615305
4.281484E-05	615605
4.273059E-05	615905
4.290089E-05	616205
4.273485E-05	616505
4.270266E-05	616805
4.287534E-05	617105
4.284301E-05	617405
4.305978E-05	617705
4.326938E-05	618005
4.347819E-05	618305
4.341991E-05	618605
4.376519E-05	618905
4.372773E-05	619206
4.364014E-05	619506
4.396757E-05	619806
4.378653E-05	620106
4.363516E-05	620406
4.406017E-05	620706
4.376489E-05	621006
4.380817E-05	621306
4.332352E-05	621606
4.341660E-05	621906
4.372261E-05	622206
4.356455E-05	622506
4.389605E-05	622806
4.358142E-05	623106
4.394490E-05	623414
4.374141E-05	623714
4.341064E-05	624014
4.304192E-05	624314
4.296118E-05	624614
4.303615E-05	624914
4.325264E-05	625214
4.336385E-05	625514
4.314365E-05	625814
4.304226E-05	626114
4.270562E-05	626415
4.329674E-05	626715
4.343941E-05	627015
4.269523E-05	627315
4.268866E-05	627615
4.276731E-05	627915
4.302170E-05	628215
4.290824E-05	628515
4.247354E-05	628815
4.270401E-05	629115
4.300065E-05	629415
4.278968E-05	629715
4.206104E-05	630015
4.238318E-05	630315
4.262613E-05	630615
4.255888E-05	630915
4.238280E-05	631215
4.226763E-05	631515
4.242915E-05	631815
4.193924E-05	632115
4.246436E-05	632415
4.260076E-05	632715
4.208145E-05	633015
4.183825E-05	633315
4.194481E-05	633616
4.171047E-05	633916
4.172599E-05	634216
4.192219E-05	634516
4.178906E-05	634816
4.154026E-05	635116
4.166152E-05	635416
4.183247E-05	635716
4.181595E-05	636016
4.145735E-05	636316
4.142610E-05	636616
4.108214E-05	636916
4.132807E-05	637216
4.171712E-05	637516
4.132958E-05	637816
4.124471E-05	638116
4.103163E-05	638416
4.129718E-05	638716
4.127752E-05	639016
4.129347E-05	639316
4.131829E-05	639616
4.151707E-05	639916
4.124467E-05	640216
4.133373E-05	640516
4.121879E-05	640816
4.160632E-05	641118
4.114478E-05	641418
4.115736E-05	641718
4.115316E-05	642018
4.132003E-05	642318
4.082731E-05	642618
4.048585E-05	642918
4.108236E-05	643218
4.077383E-05	643518
4.117225E-05	643818
4.070791E-05	644118
4.107233E-05	644418
4.109001E-05	644718
4.103595E-05	645018
4.115254E-05	645318
4.104329E-05	645618
4.066309E-05	645918
4.103909E-05	646218
4.101697E-05	646518
4.087594E-05	646818
4.104085E-05	647118
4.082026E-05	647418
4.071784E-05	647718
4.066607E-05	648018
4.089848E-05	648319
4.083598E-05	648619
4.108579E-05	648919
4.090552E-05	649219
4.091486E-05	649519
4.089000E-05	649819
4.060588E-05	650119
4.024857E-05	650419
4.068608E-05	650719
4.068510E-05	651019
4.072346E-05	651319
4.077096E-05	651619
4.084493E-05	651919
4.062760E-05	652219
4.089367E-05	652519
4.086882E-05	652826
4.084175E-05	653126
4.076530E-05	653426
4.079031E-05	653726
4.083239E-05	654026
4.089473E-05	654326
4.083317E-05	654626
4.066382E-05	654926
4.058690E-05	655226
4.080002E-05	655526
4.079581E-05	655827
4.071421E-05	656127
4.047719E-05	656427
3.999644E-05	656727
4.005883E-05	657027
4.047502E-05	657327
4.033180E-05	657627
4.024905E-05	657927
4.066710E-05	658227
4.053747E-05	658527
4.100120E-05	658827
4.069407E-05	659127
4.063667E-05	659427
4.076571E-05	659727
4.077615E-05	660027
4.072897E-05	660327
4.088785E-05	660627
4.094305E-05	660927
4.107937E-05	661227
4.090898E-05	661527
4.067930E-05	661827
4.081157E-05	662127
4.104304E-05	662427
4.062626E-05	662727
4.061548E-05	663029
4.097872E-05	663329
4.115763E-05	663629
4.088251E-05	663929
4.074787E-05	664229
4.106322E-05	664529
4.118886E-05	664829
4.125062E-05	665129
4.088482E-05	665429
4.105550E-05	665729
4.085875E-05	666029
4.079810E-05	666329
4.090140E-05	666629
4.065044E-05	666929
4.029571E-05	667229
4.077972E-05	667529
4.072834E-05	667829
4.064383E-05	668129
4.071486E-05	668429
4.099413E-05	668729
4.106888E-05	669029
4.090165E-05	669329
4.040902E-05	669629
4.053403E-05	669929
4.057566E-05	670230
4.069565E-05	670530
4.061753E-05	670830
4.052462E-05	671130
4.090976E-05	671430
4.045383E-05	671730
4.022594E-05	672030
4.027181E-05	672330
4.029816E-05	672630
4.056888E-05	672930
4.058479E-05	673230
4.101032E-05	673530
4.111982E-05	673830
4.085869E-05	674130
4.092536E-05	674430
4.055278E-05	674730
4.044837E-05	675030
4.056842E-05	675330
4.061203E-05	675630
4.087807E-05	675930
4.094957E-05	676230
4.077800E-05	676530
4.072387E-05	676830
4.045603E-05	677130
4.054138E-05	677430
4.079811E-05	677731
4.104998E-05	678031
4.103960E-05	678331
4.100844E-05	678631
4.095837E-05	678931
4.085552E-05	679231
4.070183E-05	679531
4.089138E-05	679831
4.075049E-05	680131
4.102076E-05	680431
4.166508E-05	680731
4.147762E-05	681031
4.134721E-05	681331
4.082115E-05	681631
4.129795E-05	681931
4.110729E-05	682237
4.104541E-05	682537
4.112027E-05	682837
4.110637E-05	683137
4.148692E-05	683437
4.130617E-05	683737
4.123379E-05	684037
4.127016E-05	684337
4.129787E-05	684637
4.110919E-05	684939
4.136157E-05	685239
4.146289E-05	685539
4.153237E-05	685839
4.144507E-05	686139
4.111213E-05	686439
4.142697E-05	686739
4.180144E-05	687039
4.164619E-05	687339
4.134244E-05	687639
4.138385E-05	687939
4.116610E-05	688239
4.138671E-05	688539
4.140481E-05	688839
4.156671E-05	689139
4.138240E-05	689439
4.160526E-05	689739
4.094377E-05	690039
4.076791E-05	690339
4.114794E-05	690639
4.121702E-05	690939
4.130903E-05	691239
4.119139E-05	691539
4.166589E-05	691839
4.177800E-05	692140
4.173215E-05	692440
4.187363E-05	692740
4.180121E-05	693040
4.161917E-05	693340
4.198173E-05	693640
4.219425E-05	693940
4.210939E-05	694240
4.197729E-05	694540
4.228839E-05	694840
4.194117E-05	695140
4.192081E-05	695440
4.202360E-05	695740
4.198712E-05	696040
4.199469E-05	696340
4.233957E-05	696640
4.175082E-05	696940
4.194644E-05	697240
4.179779E-05	697540
4.214210E-05	697840
4.163375E-05	698140
4.195271E-05	698440
4.230837E-05	698740
4.232203E-05	699040
4.192912E-05	699340
4.170803E-05	699641
4.189941E-05	699941
4.187642E-05	700241
4.210618E-05	700541
4.185889E-05	700841
4.182596E-05	701141
4.221810E-05	701441
4.219887E-05	701741
4.198749E-05	702041
4.219222E-05	702341
4.241165E-05	702641
4.217532E-05	702941
4.204013E-05	703241
4.248456E-05	703541
4.262128E-05	703841
4.239577E-05	704141
4.243087E-05	704441
4.248624E-05	704741
4.287555E-05	705041
4.279985E-05	705341
4.274013E-05	705641
4.289514E-05	705941
4.282674E-05	706241
4.295780E-05	706541
4.268992E-05	706843
4.277045E-05	707143
4.304404E-05	707443
4.288787E-05	707743
4.283370E-05	708043
4.279995E-05	708343
4.287131E-05	708643
4.332649E-05	708943
4.311934E-05	709243
4.335947E-05	709543
4.300236E-05	709843
4.310892E-05	710143
4.371443E-05	710443
4.330538E-05	710743
4.282475E-05	711043
4.253709E-05	711343
4.262660E-05	711649
4.277564E-05	711949
4.290217E-05	712249
4.273392E-05	712549
4.290564E-05	712849
4.290232E-05	713149
4.269572E-05	713449
4.285651E-05	713749
4.269512E-05	714049
4.287447E-05	714350
4.250252E-05	714650
4.244050E-05	714950
4.266566E-05	715250
4.269185E-05	715550
4.226140E-05	715850
4.274043E-05	716150
4.236574E-05	716450
4.251178E-05	716750
4.255834E-05	717050
4.265232E-05	717350
4.266804E-05	717650
4.272670E-05	717950
4.271275E-05	718250
4.209979E-05	718550
4.230544E-05	718850
4.269412E-05	719150
4.250343E-05	719450
4.217273E-05	719750
4.270436E-05	720050
4.261639E-05	720350
4.300778E-05	720650
4.286365E-05	720950
4.252227E-05	721250
4.254074E-05	721552
4.302522E-05	721852
4.333293E-05	722152
4.313380E-05	722452
4.283078E-05	722752
4.306445E-05	723052
4.360771E-05	723352
4.376428E-05	723652
4.381611E-05	723952
4.404676E-05	724252
4.433837E-05	724552
4.417681E-05	724852
4.447550E-05	725152
4.432744E-05	725452
4.509610E-05	725752
4.526000E-05	726052
4.490466E-05	726352
4.489007E-05	726652
4.484642E-05	726952
4.516894E-05	727252
4.559746E-05	727552
4.563995E-05	727852
4.563477E-05	728152
4.536912E-05	728452
4.509030E-05	728753
4.510925E-05	729053
4.532944E-05	729353
4.537656E-05	729653
4.519171E-05	729953
4.557441E-05	730253
4.543551E-05	730553
4.542296E-05	730853
4.541373E-05	731153
4.535400E-05	731453
4.560330E-05	731753
4.569257E-05	732053
4.550389E-05	732353
4.520520E-05	732653
4.533368E-05	732953
4.491732E-05	733253
4.492422E-05	733553
4.500215E-05	733853
4.460008E-05	734153
4.513766E-05	734453
4.554332E-05	734753
4.526829E-05	735053
4.584759E-05	735353
4.587159E-05	735653
4.581729E-05	735953
4.544858E-05	736254
4.551540E-05	736554
4.581840E-05	736854
4.618848E-05	737154
4.608686E-05	737454
4.609248E-05	737754
4.613862E-05	738054
4.616061E-05	738354
4.631535E-05	738654
4.615582E-05	738954
4.573689E-05	739254
4.581882E-05	739554
4.558134E-05	739854
4.531121E-05	740154
4.502286E-05	740454
4.475523E-05	740754
4.451614E-05	741060
4.425147E-05	741360
4.402457E-05	741660
4.378052E-05	741960
4.357085E-05	742260
4.331468E-05	742560
4.309110E-05	742860
4.280432E-05	743160
4.262809E-05	743462
4.242504E-05	743762
4.224953E-05	744062
4.202523E-05	744362
4.183737E-05	744662
4.168298E-05	744962
4.160783E-05	745262
4.155636E-05	745562
4.154305E-05	745862
4.152958E-05	746162
4.157312E-05	746462
4.165244E-05	746762
4.170411E-05	747062
4.177594E-05	747362
4.182528E-05	747662
4.194859E-05	747962
4.208798E-05	748262
4.223245E-05	748562
4.237062E-05	748862
4.243041E-05	749162
4.252754E-05	749462
4.256261E-05	749762
4.260996E-05	750062
4.265534E-05	750362
4.273971E-05	750662
4.283784E-05	750963
4.295343E-05	751263
4.311480E-05	751563
4.330909E-05	751863
4.346203E-05	752163
4.368523E-05	752463
4.395916E-05	752763
4.427944E-05	753063
4.465619E-05	753363
4.502143E-05	753663
4.550281E-05	753963
4.598087E-05	754263
4.627772E-05	754563
4.603304E-05	754863
4.597446E-05	755163
4.620638E-05	755463
4.592542E-05	755763
4.544462E-05	756063
4.541631E-05	756363
4.550667E-05	756663
4.523482E-05	756963
4.544836E-05	757263
4.520612E-05	757563
4.467637E-05	757863
4.497372E-05	758164
4.453848E-05	758464
4.455321E-05	758764
4.455217E-05	759064
4.472978E-05	759364
4.457942E-05	759664
4.440234E-05	759964
4.452276E-05	760264
4.467596E-05	760564
4.435104E-05	760864
4.446644E-05	761164
4.415366E-05	761464
