S121C	2019-03-13 02:38:57
1.806270E-04	967770
1.816951E-04	968069
1.815487E-04	968370
1.810225E-04	968669
1.809864E-04	968970
1.803882E-04	969269
1.805294E-04	969570
1.809137E-04	969869
1.808895E-04	970171
1.807964E-04	970471
1.809178E-04	970771
1.809520E-04	971071
1.813150E-04	971371
1.807833E-04	971671
1.806422E-04	971971
1.807172E-04	972271
1.809088E-04	972571
1.805934E-04	972871
1.806300E-04	973171
1.804340E-04	973471
1.808847E-04	973771
1.805088E-04	974071
1.804917E-04	974371
1.807440E-04	974671
1.808056E-04	974971
1.811940E-04	975271
1.809567E-04	975571
1.811301E-04	975871
1.807720E-04	976176
1.807218E-04	976476
1.810689E-04	976776
1.809432E-04	977076
1.807719E-04	977378
1.811850E-04	977678
1.808712E-04	977978
1.807426E-04	978278
1.805382E-04	978578
1.803225E-04	978878
1.808875E-04	979178
1.799754E-04	979478
1.803876E-04	979778
1.806002E-04	980078
1.812621E-04	980378
1.813427E-04	980678
1.809500E-04	980978
1.813475E-04	981278
1.815021E-04	981578
1.808210E-04	981878
1.813698E-04	982178
1.810794E-04	982478
1.809957E-04	982778
1.812354E-04	983078
1.810442E-04	983378
1.810107E-04	983678
1.820710E-04	983978
1.821398E-04	984278
1.821119E-04	984578
1.822959E-04	984880
1.827591E-04	985180
1.826187E-04	985480
1.827292E-04	985780
1.821386E-04	986080
1.822930E-04	986380
1.827341E-04	986680
1.827337E-04	986980
1.829860E-04	987280
1.827718E-04	987580
1.829931E-04	987880
1.828842E-04	988180
1.824906E-04	988480
1.827546E-04	988780
1.823663E-04	989080
1.824036E-04	989380
1.825197E-04	989680
1.824423E-04	989980
1.822904E-04	990280
1.820748E-04	990580
1.828828E-04	990880
1.826942E-04	991180
1.831169E-04	991480
1.822822E-04	991780
1.832110E-04	992081
1.831285E-04	992381
1.831307E-04	992681
1.827592E-04	992981
1.835536E-04	993281
1.836408E-04	993581
1.832663E-04	993881
1.832326E-04	994181
1.829303E-04	994481
1.838157E-04	994781
1.831391E-04	995081
1.827475E-04	995381
1.831322E-04	995681
1.831296E-04	995981
1.841076E-04	996281
1.838663E-04	996581
1.836028E-04	996881
1.833798E-04	997181
1.835206E-04	997481
1.826969E-04	997781
1.837981E-04	998081
1.837176E-04	998381
1.843967E-04	998681
1.846497E-04	998981
1.846901E-04	999281
1.847232E-04	999583
1.843395E-04	999883
1.846037E-04	1000183
1.842578E-04	1000483
1.842743E-04	1000783
1.848145E-04	1001083
1.843864E-04	1001383
1.846768E-04	1001683
1.849399E-04	1001983
1.851652E-04	1002283
1.844439E-04	1002583
1.846812E-04	1002883
1.845292E-04	1003183
1.846351E-04	1003483
1.841977E-04	1003783
1.845980E-04	1004083
1.854126E-04	1004383
1.857354E-04	1004683
1.853348E-04	1004983
1.851548E-04	1005289
1.850598E-04	1005589
1.850697E-04	1005889
1.852841E-04	1006189
1.849368E-04	1006491
1.850887E-04	1006791
1.853558E-04	1007091
1.851928E-04	1007391
1.857248E-04	1007691
1.853246E-04	1007991
1.855905E-04	1008291
1.859041E-04	1008591
1.858042E-04	1008891
1.856028E-04	1009191
1.857813E-04	1009491
1.860129E-04	1009791
1.861578E-04	1010091
1.856990E-04	1010391
1.855863E-04	1010691
1.857365E-04	1010991
1.852921E-04	1011291
1.851431E-04	1011591
1.846199E-04	1011891
1.843992E-04	1012191
1.839637E-04	1012491
1.833858E-04	1012791
1.829702E-04	1013091
1.827185E-04	1013392
1.824364E-04	1013692
1.822316E-04	1013992
1.820468E-04	1014292
1.817594E-04	1014592
1.816002E-04	1014892
1.811718E-04	1015192
1.811172E-04	1015492
1.807457E-04	1015792
1.805052E-04	1016092
1.801880E-04	1016392
1.799985E-04	1016692
1.797856E-04	1016992
1.797533E-04	1017292
1.798126E-04	1017592
1.799695E-04	1017892
1.800278E-04	1018192
1.801957E-04	1018492
1.803178E-04	1018792
1.805334E-04	1019092
1.807790E-04	1019392
1.809176E-04	1019692
1.812276E-04	1019992
1.815897E-04	1020294
1.819537E-04	1020594
1.824077E-04	1020894
1.825351E-04	1021194
1.829079E-04	1021494
1.829033E-04	1021794
1.828788E-04	1022094
1.828955E-04	1022394
1.827548E-04	1022694
1.826004E-04	1022994
1.824642E-04	1023294
1.822540E-04	1023594
1.821057E-04	1023894
1.817961E-04	1024194
1.814508E-04	1024494
1.808749E-04	1024794
1.805089E-04	1025094
1.800675E-04	1025394
1.796444E-04	1025694
1.792931E-04	1025994
1.788677E-04	1026294
1.785554E-04	1026594
1.782440E-04	1026894
1.779090E-04	1027194
1.776473E-04	1027496
1.774382E-04	1027796
1.773765E-04	1028096
1.772213E-04	1028396
1.771530E-04	1028696
1.770451E-04	1028996
1.770717E-04	1029296
1.770116E-04	1029596
1.770207E-04	1029896
1.769638E-04	1030196
1.768608E-04	1030496
1.768329E-04	1030796
1.768064E-04	1031096
1.768352E-04	1031396
1.768572E-04	1031696
1.768209E-04	1031996
1.768056E-04	1032296
1.767478E-04	1032596
1.765807E-04	1032896
1.763989E-04	1033196
1.761671E-04	1033502
1.759880E-04	1033802
1.758096E-04	1034102
1.756679E-04	1034404
1.753909E-04	1034704
1.752185E-04	1035004
1.749897E-04	1035304
1.748294E-04	1035604
1.745783E-04	1035904
1.742213E-04	1036204
1.738885E-04	1036504
1.733607E-04	1036804
1.727588E-04	1037104
1.722515E-04	1037404
1.717903E-04	1037704
1.714952E-04	1038004
1.712125E-04	1038304
1.711891E-04	1038604
1.711190E-04	1038904
1.712623E-04	1039204
1.714219E-04	1039504
1.716496E-04	1039804
1.719262E-04	1040104
1.721130E-04	1040404
1.723344E-04	1040704
1.724444E-04	1041004
1.725522E-04	1041305
1.726547E-04	1041605
1.728166E-04	1041905
1.729172E-04	1042205
1.730317E-04	1042505
1.732239E-04	1042805
1.735558E-04	1043105
1.736069E-04	1043405
1.738106E-04	1043705
1.738798E-04	1044005
1.740939E-04	1044305
1.742049E-04	1044605
1.743642E-04	1044905
1.743916E-04	1045205
1.742257E-04	1045505
1.740211E-04	1045805
1.737640E-04	1046105
1.734988E-04	1046405
1.733177E-04	1046705
1.730066E-04	1047005
1.727568E-04	1047305
1.725406E-04	1047605
1.723267E-04	1047905
1.721119E-04	1048205
1.719302E-04	1048507
1.718253E-04	1048807
1.716547E-04	1049107
1.715330E-04	1049407
1.714007E-04	1049707
1.712660E-04	1050007
1.710966E-04	1050307
1.709021E-04	1050607
1.706996E-04	1050907
1.706205E-04	1051207
1.704956E-04	1051507
1.705190E-04	1051807
1.705177E-04	1052107
1.707371E-04	1052407
1.707234E-04	1052707
1.707404E-04	1053007
1.707785E-04	1053307
1.708235E-04	1053607
1.707977E-04	1053907
1.706898E-04	1054207
1.705397E-04	1054507
1.702692E-04	1054807
1.701276E-04	1055107
1.700390E-04	1055409
1.698451E-04	1055709
1.698133E-04	1056009
1.696722E-04	1056309
1.696377E-04	1056609
1.696070E-04	1056909
1.695161E-04	1057209
1.696886E-04	1057509
1.698918E-04	1057809
1.702767E-04	1058109
1.705264E-04	1058409
1.710520E-04	1058709
1.715392E-04	1059009
1.721566E-04	1059309
1.726852E-04	1059609
1.732274E-04	1059909
1.737846E-04	1060209
1.742187E-04	1060509
1.745489E-04	1060809
1.748457E-04	1061109
1.752300E-04	1061409
1.753691E-04	1061714
1.755393E-04	1062014
1.755943E-04	1062316
1.756232E-04	1062616
1.757161E-04	1062916
1.757865E-04	1063216
1.760298E-04	1063516
1.762370E-04	1063816
1.766197E-04	1064116
1.769026E-04	1064416
1.771399E-04	1064716
1.773802E-04	1065016
1.775335E-04	1065316
1.777214E-04	1065616
1.777623E-04	1065916
1.778548E-04	1066216
1.778022E-04	1066516
1.779282E-04	1066816
1.778912E-04	1067116
1.780002E-04	1067416
1.780779E-04	1067716
1.781520E-04	1068016
1.782730E-04	1068316
1.783197E-04	1068616
1.784876E-04	1068916
1.784300E-04	1069218
1.784886E-04	1069518
1.785246E-04	1069818
1.784124E-04	1070118
1.783298E-04	1070418
1.782473E-04	1070718
1.780851E-04	1071018
1.779321E-04	1071318
1.777333E-04	1071618
1.775526E-04	1071918
1.772383E-04	1072218
1.768770E-04	1072518
1.764979E-04	1072818
1.761235E-04	1073118
1.757591E-04	1073418
1.754385E-04	1073718
1.751521E-04	1074018
1.749199E-04	1074318
1.746861E-04	1074618
1.745355E-04	1074918
1.744210E-04	1075218
1.744692E-04	1075518
1.746041E-04	1075818
1.748426E-04	1076118
1.750664E-04	1076419
1.754479E-04	1076719
1.755468E-04	1077019
1.758497E-04	1077319
1.761255E-04	1077619
1.764469E-04	1077919
1.765846E-04	1078219
1.767024E-04	1078519
1.765013E-04	1078819
1.763026E-04	1079119
1.760522E-04	1079419
1.756968E-04	1079719
1.753408E-04	1080019
1.751654E-04	1080319
1.749087E-04	1080619
1.748989E-04	1080919
1.750534E-04	1081219
1.753627E-04	1081519
1.758017E-04	1081819
1.762157E-04	1082119
1.765875E-04	1082419
1.768807E-04	1082719
1.772393E-04	1083019
1.773394E-04	1083321
1.775405E-04	1083621
1.777474E-04	1083921
1.778248E-04	1084221
1.777268E-04	1084521
1.776457E-04	1084821
1.774769E-04	1085121
1.772382E-04	1085421
1.769163E-04	1085721
1.766634E-04	1086021
1.762170E-04	1086321
1.758596E-04	1086621
1.755416E-04	1086921
1.753550E-04	1087221
1.752414E-04	1087521
1.751100E-04	1087821
1.750482E-04	1088121
1.750326E-04	1088421
1.750856E-04	1088721
1.749921E-04	1089021
1.750625E-04	1089321
1.750260E-04	1089621
1.751029E-04	1089927
1.751076E-04	1090228
1.750947E-04	1090528
1.750918E-04	1090828
1.750239E-04	1091128
1.748639E-04	1091428
1.747338E-04	1091728
1.746779E-04	1092028
1.746199E-04	1092328
1.744757E-04	1092628
1.743824E-04	1092928
1.743397E-04	1093228
1.742298E-04	1093528
1.742822E-04	1093828
1.744362E-04	1094128
1.744789E-04	1094428
1.747462E-04	1094728
1.748397E-04	1095028
1.748801E-04	1095328
1.749840E-04	1095628
1.747920E-04	1095928
1.746402E-04	1096228
1.743936E-04	1096528
1.741321E-04	1096828
1.737977E-04	1097130
1.734773E-04	1097430
1.732770E-04	1097730
1.730597E-04	1098030
1.730269E-04	1098330
1.729511E-04	1098630
1.729781E-04	1098930
1.730767E-04	1099230
1.730914E-04	1099530
1.731061E-04	1099830
1.731511E-04	1100130
1.732300E-04	1100430
1.732059E-04	1100730
1.731290E-04	1101030
1.729538E-04	1101330
1.727286E-04	1101630
1.724956E-04	1101930
1.722571E-04	1102230
1.722251E-04	1102530
1.721678E-04	1102830
1.720117E-04	1103130
1.718937E-04	1103430
1.716775E-04	1103730
1.714663E-04	1104030
1.712393E-04	1104332
1.709509E-04	1104632
1.705817E-04	1104932
1.701491E-04	1105232
1.698324E-04	1105532
1.694205E-04	1105832
1.691101E-04	1106132
1.688269E-04	1106432
1.685750E-04	1106732
1.684210E-04	1107032
1.683433E-04	1107332
1.681890E-04	1107632
1.681085E-04	1107932
1.679373E-04	1108232
1.680220E-04	1108532
1.680224E-04	1108832
1.681827E-04	1109132
1.683502E-04	1109432
1.685253E-04	1109732
1.689040E-04	1110032
1.691463E-04	1110332
1.694866E-04	1110632
1.697545E-04	1110932
1.700105E-04	1111233
1.702357E-04	1111533
1.705392E-04	1111833
1.708051E-04	1112133
1.711072E-04	1112433
1.713763E-04	1112733
1.718287E-04	1113033
1.722925E-04	1113333
1.730818E-04	1113633
1.740409E-04	1113933
1.751631E-04	1114233
1.765029E-04	1114533
1.785444E-04	1114833
1.803901E-04	1115133
1.822283E-04	1115433
1.845728E-04	1115733
1.862569E-04	1116033
1.867444E-04	1116333
1.864682E-04	1116633
1.865068E-04	1116933
1.862579E-04	1117233
1.854132E-04	1117533
1.854756E-04	1117833
1.856349E-04	1118141
1.849321E-04	1118443
1.852905E-04	1118743
1.847992E-04	1119043
1.842105E-04	1119343
1.842130E-04	1119643
1.838545E-04	1119943
1.836790E-04	1120243
1.823613E-04	1120543
1.827920E-04	1120843
1.828996E-04	1121143
1.826258E-04	1121443
1.826036E-04	1121743
1.817610E-04	1122043
1.821899E-04	1122343
1.827972E-04	1122643
1.830371E-04	1122943
1.823322E-04	1123243
1.814837E-04	1123543
1.819536E-04	1123843
1.815968E-04	1124143
1.815528E-04	1124443
1.818662E-04	1124743
1.818158E-04	1125043
1.811699E-04	1125344
1.810148E-04	1125644
1.810898E-04	1125944
1.805614E-04	1126244
1.805659E-04	1126544
1.801859E-04	1126844
1.808243E-04	1127144
1.807358E-04	1127444
1.811469E-04	1127744
1.814964E-04	1128044
1.812879E-04	1128344
1.809427E-04	1128644
1.811186E-04	1128944
1.812671E-04	1129244
1.809771E-04	1129544
1.816745E-04	1129844
1.820714E-04	1130144
1.823501E-04	1130444
1.815323E-04	1130744
1.820130E-04	1131044
1.803909E-04	1131344
1.815494E-04	1131644
1.818517E-04	1131944
1.815564E-04	1132246
1.809399E-04	1132546
1.817227E-04	1132846
1.813805E-04	1133146
1.811996E-04	1133446
1.816492E-04	1133746
1.815355E-04	1134046
1.811905E-04	1134346
1.812485E-04	1134646
1.811420E-04	1134946
1.815747E-04	1135246
1.808791E-04	1135546
1.814886E-04	1135846
1.812237E-04	1136146
1.815393E-04	1136446
1.812021E-04	1136746
1.814560E-04	1137046
1.810392E-04	1137346
1.811274E-04	1137646
1.807429E-04	1137946
1.809686E-04	1138246
1.807318E-04	1138546
1.806331E-04	1138846
1.812186E-04	1139148
1.809311E-04	1139448
1.808057E-04	1139748
1.810410E-04	1140048
1.810175E-04	1140348
1.811330E-04	1140648
1.808133E-04	1140948
1.807194E-04	1141248
1.803986E-04	1141548
1.804552E-04	1141848
1.805641E-04	1142148
1.806932E-04	1142448
1.804123E-04	1142748
1.808148E-04	1143048
1.810096E-04	1143348
1.807004E-04	1143648
1.805224E-04	1143948
1.804042E-04	1144248
1.806832E-04	1144548
1.805403E-04	1144848
1.804611E-04	1145148
1.807091E-04	1145448
1.803998E-04	1145748
1.801010E-04	1146049
1.802115E-04	1146355
1.802817E-04	1146655
1.796125E-04	1146955
1.804232E-04	1147255
1.804543E-04	1147555
1.807001E-04	1147855
1.806699E-04	1148155
1.804195E-04	1148455
1.802043E-04	1148755
1.801812E-04	1149055
1.805120E-04	1149355
1.802925E-04	1149655
1.803792E-04	1149955
1.805077E-04	1150255
1.805144E-04	1150555
1.806244E-04	1150855
1.808389E-04	1151155
1.806956E-04	1151455
1.806731E-04	1151755
1.805447E-04	1152055
1.804780E-04	1152355
1.802076E-04	1152655
1.803601E-04	1152955
1.804575E-04	1153257
1.805008E-04	1153557
1.803719E-04	1153857
1.800441E-04	1154157
1.805141E-04	1154457
1.804614E-04	1154757
1.802266E-04	1155057
1.808772E-04	1155357
1.810283E-04	1155657
1.809640E-04	1155957
1.806203E-04	1156257
1.804867E-04	1156557
1.804875E-04	1156857
1.810753E-04	1157157
1.815764E-04	1157457
1.814706E-04	1157757
1.812443E-04	1158057
1.808620E-04	1158357
1.809523E-04	1158657
1.809522E-04	1158957
1.810004E-04	1159257
1.810651E-04	1159557
1.812480E-04	1159857
1.809709E-04	1160158
1.807978E-04	1160458
1.809766E-04	1160758
1.811472E-04	1161058
1.811828E-04	1161358
1.811985E-04	1161658
1.809953E-04	1161958
1.808330E-04	1162258
1.808153E-04	1162558
1.811482E-04	1162858
1.815198E-04	1163158
1.811399E-04	1163458
1.807131E-04	1163758
1.810724E-04	1164058
1.811018E-04	1164358
1.813166E-04	1164658
1.807744E-04	1164958
1.808500E-04	1165258
1.808383E-04	1165558
1.822076E-04	1165858
1.808584E-04	1166158
1.806462E-04	1166458
1.806922E-04	1166758
1.811425E-04	1167060
1.813539E-04	1167360
1.816422E-04	1167660
1.818155E-04	1167960
1.815073E-04	1168260
1.813815E-04	1168560
1.808578E-04	1168860
1.810906E-04	1169160
1.810867E-04	1169460
1.807668E-04	1169760
1.809026E-04	1170060
1.815287E-04	1170360
1.809208E-04	1170660
1.812669E-04	1170960
1.810503E-04	1171260
1.810161E-04	1171560
1.812657E-04	1171860
1.810205E-04	1172160
1.809137E-04	1172460
1.811942E-04	1172760
1.809361E-04	1173060
1.810262E-04	1173360
1.805399E-04	1173660
1.805275E-04	1173962
1.802080E-04	1174262
1.807806E-04	1174570
1.809898E-04	1174868
1.811986E-04	1175170
1.809813E-04	1175468
1.808918E-04	1175770
1.806772E-04	1176068
1.807873E-04	1176370
1.807342E-04	1176669
1.804196E-04	1176970
1.806811E-04	1177268
1.806259E-04	1177570
1.809968E-04	1177868
1.808273E-04	1178170
1.810678E-04	1178468
1.811463E-04	1178770
1.806367E-04	1179068
1.811721E-04	1179370
1.811284E-04	1179669
1.812489E-04	1179970
1.812465E-04	1180268
1.808163E-04	1180570
1.808527E-04	1180868
1.808851E-04	1181170
1.812587E-04	1181470
1.810371E-04	1181770
1.803480E-04	1182070
1.806012E-04	1182370
1.807156E-04	1182670
1.804939E-04	1182970
1.809054E-04	1183270
1.806756E-04	1183570
1.805287E-04	1183870
1.808347E-04	1184170
1.808849E-04	1184470
1.806801E-04	1184770
1.807322E-04	1185070
1.800844E-04	1185370
1.804975E-04	1185670
1.805370E-04	1185970
1.807102E-04	1186270
1.806646E-04	1186570
1.807659E-04	1186870
1.809923E-04	1187170
1.809137E-04	1187470
1.800406E-04	1187770
1.800610E-04	1188072
1.809551E-04	1188372
1.810282E-04	1188672
1.805218E-04	1188972
1.809906E-04	1189272
1.803117E-04	1189572
1.807670E-04	1189872
1.804480E-04	1190172
1.807414E-04	1190472
1.806828E-04	1190772
1.806268E-04	1191072
1.804974E-04	1191372
1.812809E-04	1191672
1.808987E-04	1191972
1.805324E-04	1192272
1.805007E-04	1192572
1.801132E-04	1192872
1.802763E-04	1193172
1.803061E-04	1193472
1.807402E-04	1193772
1.801820E-04	1194072
1.807175E-04	1194372
1.805927E-04	1194672
1.805210E-04	1194973
1.803287E-04	1195273
1.810908E-04	1195573
1.809168E-04	1195873
1.812144E-04	1196173
1.811921E-04	1196473
1.813296E-04	1196773
1.812073E-04	1197073
1.811333E-04	1197373
1.808974E-04	1197673
1.807470E-04	1197973
1.804387E-04	1198273
1.808160E-04	1198573
1.809560E-04	1198873
1.806833E-04	1199173
1.807148E-04	1199473
1.809281E-04	1199773
1.808533E-04	1200073
1.806608E-04	1200373
1.801495E-04	1200673
1.805265E-04	1200973
1.801393E-04	1201273
1.804346E-04	1201573
1.803945E-04	1201873
1.803619E-04	1202175
1.803030E-04	1202475
1.808544E-04	1202782
1.808055E-04	1203082
1.808713E-04	1203382
1.806457E-04	1203682
1.799396E-04	1203982
1.805562E-04	1204282
1.808214E-04	1204582
1.807119E-04	1204882
1.805725E-04	1205182
1.805726E-04	1205482
1.807601E-04	1205782
1.805136E-04	1206082
1.810843E-04	1206382
1.813830E-04	1206682
1.809253E-04	1206982
1.809586E-04	1207282
1.811618E-04	1207582
1.810438E-04	1207882
1.808562E-04	1208182
1.803525E-04	1208482
1.810508E-04	1208782
1.810446E-04	1209083
1.810673E-04	1209383
1.809610E-04	1209683
1.810720E-04	1209983
1.809243E-04	1210283
1.807560E-04	1210583
1.806854E-04	1210883
1.804687E-04	1211183
1.807741E-04	1211483
1.813427E-04	1211783
1.813708E-04	1212083
1.811248E-04	1212383
1.803861E-04	1212683
1.803237E-04	1212983
1.804386E-04	1213283
1.806216E-04	1213583
1.806138E-04	1213883
1.805713E-04	1214183
1.807691E-04	1214483
1.808995E-04	1214783
1.805245E-04	1215083
1.809330E-04	1215383
1.807169E-04	1215683
1.808743E-04	1215985
1.810361E-04	1216285
1.813947E-04	1216585
1.814366E-04	1216885
1.812535E-04	1217185
1.817105E-04	1217485
1.810660E-04	1217785
1.808228E-04	1218085
1.811664E-04	1218385
1.808872E-04	1218685
1.814483E-04	1218985
1.811482E-04	1219285
1.815228E-04	1219585
1.820794E-04	1219885
1.817101E-04	1220185
1.814001E-04	1220485
1.818363E-04	1220785
1.815203E-04	1221085
1.818239E-04	1221385
1.821995E-04	1221685
1.821558E-04	1221985
1.816977E-04	1222285
1.816093E-04	1222585
1.819525E-04	1222887
1.820592E-04	1223187
1.824845E-04	1223487
1.824240E-04	1223787
1.823327E-04	1224087
1.822297E-04	1224387
1.818392E-04	1224687
1.824608E-04	1224987
1.829433E-04	1225287
1.826168E-04	1225587
1.827976E-04	1225887
1.826166E-04	1226187
1.827951E-04	1226487
1.826358E-04	1226787
1.824895E-04	1227087
1.826367E-04	1227387
1.825819E-04	1227687
1.829382E-04	1227987
1.827211E-04	1228287
1.822942E-04	1228587
1.829667E-04	1228887
1.836103E-04	1229187
1.840918E-04	1229487
1.836582E-04	1229787
1.833974E-04	1230088
1.831152E-04	1230388
1.832242E-04	1230688
1.835413E-04	1230994
1.838367E-04	1231294
1.836639E-04	1231594
1.834426E-04	1231894
1.835366E-04	1232194
1.831982E-04	1232494
1.835253E-04	1232794
1.835553E-04	1233094
1.830341E-04	1233394
1.833846E-04	1233694
1.837775E-04	1233994
1.841303E-04	1234294
1.837570E-04	1234594
1.835352E-04	1234894
1.834980E-04	1235194
1.836025E-04	1235494
1.837478E-04	1235794
1.832855E-04	1236094
1.836341E-04	1236394
1.836704E-04	1236694
1.836655E-04	1236996
1.837028E-04	1237296
1.838891E-04	1237596
1.835776E-04	1237896
1.839512E-04	1238196
1.837626E-04	1238496
1.837235E-04	1238796
1.835827E-04	1239096
1.836711E-04	1239396
1.840869E-04	1239696
1.844757E-04	1239996
1.843493E-04	1240296
1.844117E-04	1240596
1.841132E-04	1240896
1.847813E-04	1241196
1.845846E-04	1241496
1.848329E-04	1241796
1.842610E-04	1242096
1.845321E-04	1242396
1.849127E-04	1242696
1.846105E-04	1242996
1.841250E-04	1243296
1.842622E-04	1243596
1.836373E-04	1243897
1.836215E-04	1244197
1.832814E-04	1244497
1.853252E-04	1244797
1.849638E-04	1245097
1.849425E-04	1245397
1.844713E-04	1245697
1.849339E-04	1245997
1.849683E-04	1246297
1.852840E-04	1246597
1.856538E-04	1246897
1.855650E-04	1247197
1.842128E-04	1247497
1.856749E-04	1247797
1.854240E-04	1248097
1.851663E-04	1248397
1.852274E-04	1248697
1.848642E-04	1248997
1.854648E-04	1249297
1.855042E-04	1249597
1.853316E-04	1249897
1.849879E-04	1250197
1.848980E-04	1250497
1.849246E-04	1250799
1.850242E-04	1251099
1.849283E-04	1251399
1.851579E-04	1251699
1.851025E-04	1251999
1.850798E-04	1252299
1.845780E-04	1252599
1.845329E-04	1252899
1.842900E-04	1253199
1.843027E-04	1253499
1.843018E-04	1253799
1.847736E-04	1254099
1.847844E-04	1254399
1.845879E-04	1254699
1.843958E-04	1254999
1.844946E-04	1255299
1.841352E-04	1255599
1.838091E-04	1255899
1.843529E-04	1256199
1.840938E-04	1256499
1.844346E-04	1256799
1.850320E-04	1257099
1.850636E-04	1257399
1.849423E-04	1257699
1.846181E-04	1258001
1.854224E-04	1258301
1.853794E-04	1258601
1.852748E-04	1258901
1.851440E-04	1259206
1.856943E-04	1259506
1.853073E-04	1259806
1.847983E-04	1260106
1.854814E-04	1260406
1.848792E-04	1260706
1.850675E-04	1261006
1.848273E-04	1261306
1.845104E-04	1261606
1.861097E-04	1261906
1.859854E-04	1262206
1.859960E-04	1262506
1.857394E-04	1262806
1.855049E-04	1263106
1.854274E-04	1263406
1.854701E-04	1263706
1.854994E-04	1264006
1.854227E-04	1264306
1.853158E-04	1264606
1.853270E-04	1264908
1.854490E-04	1265208
1.851730E-04	1265508
1.846191E-04	1265808
1.854020E-04	1266108
1.854517E-04	1266408
1.856326E-04	1266708
1.861789E-04	1267008
1.855689E-04	1267308
1.856513E-04	1267608
1.854660E-04	1267908
1.855150E-04	1268208
1.852701E-04	1268508
1.855271E-04	1268808
1.852032E-04	1269108
1.851926E-04	1269408
1.852449E-04	1269708
1.853525E-04	1270008
1.851090E-04	1270308
1.851537E-04	1270608
1.846716E-04	1270908
1.851797E-04	1271208
1.849230E-04	1271508
1.856701E-04	1271810
1.852552E-04	1272110
1.848829E-04	1272410
1.835205E-04	1272710
1.837565E-04	1273010
1.846379E-04	1273310
1.839790E-04	1273610
1.845242E-04	1273910
1.843488E-04	1274210
1.841001E-04	1274510
1.844840E-04	1274810
1.844879E-04	1275110
1.842334E-04	1275410
1.840941E-04	1275710
1.847526E-04	1276010
1.845081E-04	1276310
1.840337E-04	1276610
1.835373E-04	1276910
1.841247E-04	1277210
1.839475E-04	1277510
1.836663E-04	1277810
1.835889E-04	1278110
1.834029E-04	1278410
1.834853E-04	1278710
1.836979E-04	1279011
1.836592E-04	1279311
1.838366E-04	1279611
1.837387E-04	1279911
1.837273E-04	1280211
1.838643E-04	1280511
1.836700E-04	1280811
1.833070E-04	1281111
1.837045E-04	1281411
1.838833E-04	1281711
1.844378E-04	1282011
1.842222E-04	1282311
1.837589E-04	1282611
1.837040E-04	1282911
1.834825E-04	1283211
1.834550E-04	1283511
1.838257E-04	1283811
1.840305E-04	1284111
1.839070E-04	1284411
1.839153E-04	1284711
1.833640E-04	1285011
1.837043E-04	1285311
1.837991E-04	1285611
1.837843E-04	1285913
1.838402E-04	1286213
1.838678E-04	1286513
1.833062E-04	1286813
1.831381E-04	1287113
1.831585E-04	1287419
1.831656E-04	1287719
1.831625E-04	1288019
1.829514E-04	1288319
1.829638E-04	1288619
1.831537E-04	1288919
1.828113E-04	1289219
1.830213E-04	1289519
1.826282E-04	1289819
1.825246E-04	1290119
1.826594E-04	1290419
1.826176E-04	1290719
1.825120E-04	1291019
1.827447E-04	1291319
1.828504E-04	1291619
1.831011E-04	1291919
1.827465E-04	1292219
1.831012E-04	1292519
1.828220E-04	1292821
1.828154E-04	1293121
1.829307E-04	1293421
1.825822E-04	1293721
1.827222E-04	1294021
1.828087E-04	1294321
1.820150E-04	1294621
1.818282E-04	1294921
1.819647E-04	1295221
1.821717E-04	1295521
1.817781E-04	1295821
1.824022E-04	1296121
1.823793E-04	1296421
1.823498E-04	1296721
1.822072E-04	1297021
1.817046E-04	1297321
1.822764E-04	1297621
1.816823E-04	1297921
1.814504E-04	1298221
1.814618E-04	1298521
1.818523E-04	1298821
1.819084E-04	1299121
1.821835E-04	1299421
1.822810E-04	1299723
1.817824E-04	1300023
1.820901E-04	1300323
1.825818E-04	1300623
1.824327E-04	1300923
1.823899E-04	1301223
1.816340E-04	1301523
1.815654E-04	1301823
1.817934E-04	1302123
1.820824E-04	1302423
1.820597E-04	1302723
1.822574E-04	1303023
1.826053E-04	1303323
1.825570E-04	1303623
1.819527E-04	1303923
1.826428E-04	1304223
1.830003E-04	1304523
1.825811E-04	1304823
1.826503E-04	1305123
1.821742E-04	1305423
1.824636E-04	1305723
1.826582E-04	1306023
1.824447E-04	1306323
1.822882E-04	1306623
1.828586E-04	1306924
1.824288E-04	1307224
1.826305E-04	1307524
1.825065E-04	1307824
1.827500E-04	1308124
1.820369E-04	1308424
1.819637E-04	1308724
1.820618E-04	1309024
1.824215E-04	1309324
1.822734E-04	1309624
1.825219E-04	1309924
1.823417E-04	1310224
1.823831E-04	1310524
1.823974E-04	1310824
1.825096E-04	1311124
1.819863E-04	1311424
1.819410E-04	1311724
1.815470E-04	1312024
1.817499E-04	1312324
1.816867E-04	1312624
1.821281E-04	1312924
1.820863E-04	1313224
1.815820E-04	1313524
1.816285E-04	1313826
1.814879E-04	1314126
1.814752E-04	1314426
1.818238E-04	1314726
1.818816E-04	1315026
1.819369E-04	1315326
1.817185E-04	1315632
1.815732E-04	1315932
1.813244E-04	1316232
1.820644E-04	1316532
1.818349E-04	1316832
1.822270E-04	1317132
1.820893E-04	1317432
1.823600E-04	1317732
1.824171E-04	1318032
1.823930E-04	1318332
1.827150E-04	1318632
1.827978E-04	1318932
1.825830E-04	1319232
1.830213E-04	1319532
1.828638E-04	1319832
