S121C	2019-03-12 07:47:19
7.238041E-03	380104
7.239759E-03	380404
7.240535E-03	380704
7.244188E-03	381004
7.248375E-03	381304
7.252149E-03	381604
7.258707E-03	381904
7.262676E-03	382204
7.267417E-03	382504
7.268859E-03	382804
7.272925E-03	383104
7.274654E-03	383404
7.275279E-03	383704
7.271462E-03	384004
7.266044E-03	384304
7.258021E-03	384604
7.249766E-03	384905
7.238692E-03	385205
7.231267E-03	385505
7.224657E-03	385805
7.219883E-03	386105
7.215353E-03	386405
7.214763E-03	386705
7.217879E-03	387005
7.221115E-03	387305
7.228396E-03	387605
7.236113E-03	387911
7.245590E-03	388211
7.252837E-03	388511
7.262572E-03	388811
7.268684E-03	389111
7.278350E-03	389411
7.282945E-03	389711
7.287598E-03	390011
7.290221E-03	390311
7.292827E-03	390611
7.295429E-03	390911
7.296416E-03	391211
7.297745E-03	391511
7.295728E-03	391811
7.297964E-03	392113
7.298699E-03	392413
7.298929E-03	392713
7.299870E-03	393013
7.301814E-03	393313
7.299547E-03	393613
7.300259E-03	393913
7.302079E-03	394213
7.304132E-03	394513
7.306275E-03	394813
7.305335E-03	395113
7.306993E-03	395413
7.306921E-03	395713
7.308352E-03	396013
7.306565E-03	396313
7.303040E-03	396613
7.301160E-03	396913
7.296337E-03	397213
7.294055E-03	397513
7.292413E-03	397813
7.290761E-03	398113
7.291708E-03	398413
7.294094E-03	398713
7.296031E-03	399013
7.301711E-03	399314
7.303766E-03	399614
7.310756E-03	399914
7.314950E-03	400214
7.319208E-03	400514
7.322532E-03	400814
7.324179E-03	401114
7.325270E-03	401414
7.327311E-03	401714
7.329050E-03	402014
7.331615E-03	402314
7.332420E-03	402614
7.337308E-03	402914
7.339299E-03	403214
7.344159E-03	403514
7.349173E-03	403814
7.354437E-03	404114
7.358147E-03	404414
7.360999E-03	404714
7.364806E-03	405014
7.364922E-03	405314
7.365519E-03	405614
7.366511E-03	405914
7.365480E-03	406214
7.365625E-03	406514
7.367210E-03	406816
7.367867E-03	407116
7.370666E-03	407416
7.372405E-03	407716
7.375844E-03	408016
7.378163E-03	408316
7.380162E-03	408616
7.381602E-03	408916
7.382369E-03	409216
7.383951E-03	409516
7.383943E-03	409816
7.384427E-03	410116
7.385092E-03	410416
7.384760E-03	410716
7.384413E-03	411016
7.383491E-03	411316
7.383028E-03	411616
7.382043E-03	411916
7.382015E-03	412216
7.381430E-03	412516
7.380294E-03	412816
7.377173E-03	413116
7.373908E-03	413416
7.368513E-03	413716
7.363469E-03	414018
7.357632E-03	414318
7.350772E-03	414618
7.346993E-03	414918
7.341442E-03	415218
7.339615E-03	415518
7.335998E-03	415818
7.333052E-03	416118
7.331280E-03	416418
7.329248E-03	416718
7.328949E-03	417018
7.327972E-03	417324
7.325874E-03	417624
7.323684E-03	417924
7.320964E-03	418224
7.315232E-03	418524
7.313351E-03	418824
7.309697E-03	419124
7.307074E-03	419424
7.304636E-03	419724
7.298694E-03	420024
7.292312E-03	420324
7.287154E-03	420624
7.283167E-03	420924
7.279755E-03	421225
7.277812E-03	421525
7.279547E-03	421825
7.279228E-03	422125
7.280268E-03	422425
7.281540E-03	422725
7.282508E-03	423025
7.284670E-03	423325
7.287345E-03	423625
7.290449E-03	423925
7.293315E-03	424225
7.295656E-03	424525
7.298940E-03	424825
7.299993E-03	425125
7.298647E-03	425425
7.296236E-03	425725
7.294125E-03	426025
7.287230E-03	426325
7.281434E-03	426625
7.274609E-03	426925
7.268180E-03	427225
7.263244E-03	427525
7.260398E-03	427825
7.259249E-03	428125
7.257767E-03	428425
7.258223E-03	428727
7.260235E-03	429027
7.261637E-03	429327
7.264301E-03	429627
7.264271E-03	429927
7.263880E-03	430227
7.260798E-03	430527
7.260182E-03	430827
7.256441E-03	431127
7.252182E-03	431427
7.248523E-03	431727
7.246094E-03	432027
7.239318E-03	432327
7.233577E-03	432627
7.226154E-03	432927
7.220618E-03	433227
7.214899E-03	433527
7.209875E-03	433827
7.208473E-03	434127
7.205707E-03	434427
7.203957E-03	434727
7.203849E-03	435027
7.204419E-03	435327
7.205714E-03	435627
7.205284E-03	435929
7.207182E-03	436229
7.207176E-03	436529
7.206115E-03	436829
7.205303E-03	437129
7.203213E-03	437429
7.198452E-03	437729
7.194273E-03	438029
7.185313E-03	438329
7.179517E-03	438629
7.170096E-03	438929
7.161611E-03	439229
7.146806E-03	439529
7.140022E-03	439829
7.129274E-03	440129
7.118627E-03	440429
7.111440E-03	440729
7.105964E-03	441029
7.095489E-03	441329
7.088091E-03	441629
7.081022E-03	441929
7.071358E-03	442229
7.062639E-03	442529
7.050289E-03	442829
7.037085E-03	443129
7.021887E-03	443430
7.010790E-03	443730
7.002485E-03	444030
7.001408E-03	444330
7.001810E-03	444630
7.000399E-03	444930
7.000687E-03	445230
6.993852E-03	445530
6.990823E-03	445830
6.984982E-03	446130
6.982561E-03	446430
6.980991E-03	446737
6.980011E-03	447037
6.977947E-03	447337
6.980001E-03	447637
6.974936E-03	447937
6.977279E-03	448237
6.974032E-03	448537
6.972041E-03	448837
6.970404E-03	449137
6.967897E-03	449437
6.968282E-03	449737
6.967442E-03	450037
6.969046E-03	450337
6.970865E-03	450638
6.969783E-03	450938
6.971085E-03	451238
6.969158E-03	451538
6.968284E-03	451838
6.967046E-03	452138
6.964891E-03	452438
6.964714E-03	452738
6.962989E-03	453038
6.959530E-03	453338
6.954886E-03	453638
6.948527E-03	453938
6.940932E-03	454238
6.934271E-03	454538
6.925896E-03	454838
6.921571E-03	455138
6.915555E-03	455438
6.911747E-03	455738
6.908820E-03	456038
6.908165E-03	456338
6.900230E-03	456638
6.899173E-03	456938
6.899705E-03	457238
6.901553E-03	457538
6.898998E-03	457840
6.900688E-03	458140
6.894792E-03	458440
6.891122E-03	458740
6.883456E-03	459040
6.875951E-03	459340
6.867628E-03	459640
6.859867E-03	459940
6.848155E-03	460240
6.833645E-03	460540
6.821448E-03	460840
6.808515E-03	461140
6.793203E-03	461440
6.776949E-03	461740
6.764913E-03	462040
6.747781E-03	462340
6.739522E-03	462640
6.732649E-03	462940
6.726019E-03	463240
6.728029E-03	463540
6.726378E-03	463840
6.728634E-03	464140
6.728234E-03	464440
6.727076E-03	464740
6.725731E-03	465040
6.721536E-03	465344
6.719734E-03	465642
6.718341E-03	465944
6.716076E-03	466242
6.716853E-03	466544
6.718242E-03	466842
6.716556E-03	467144
6.715078E-03	467442
6.716203E-03	467744
6.716844E-03	468042
6.716700E-03	468344
6.717420E-03	468642
6.716493E-03	468944
6.720676E-03	469242
6.719986E-03	469544
6.722474E-03	469842
6.726324E-03	470144
6.726333E-03	470442
6.726241E-03	470744
6.725379E-03	471042
6.721815E-03	471344
6.720633E-03	471642
6.719748E-03	471944
6.722433E-03	472242
6.725196E-03	472545
6.730287E-03	472845
6.735126E-03	473145
6.736686E-03	473445
6.740702E-03	473745
6.739012E-03	474045
6.741122E-03	474345
6.739652E-03	474645
6.741172E-03	474945
6.741671E-03	475245
6.745566E-03	475545
6.746564E-03	475845
6.749308E-03	476151
6.757717E-03	476451
6.760932E-03	476751
6.769134E-03	477051
6.772720E-03	477351
6.775221E-03	477651
6.778109E-03	477951
6.780865E-03	478251
6.779325E-03	478551
6.784406E-03	478851
6.787087E-03	479151
6.790612E-03	479451
6.793745E-03	479753
6.792784E-03	480053
6.794588E-03	480353
6.794129E-03	480653
6.796635E-03	480953
6.799452E-03	481253
6.803439E-03	481553
6.805901E-03	481853
6.807337E-03	482153
6.808602E-03	482453
6.805537E-03	482753
6.802759E-03	483053
6.797823E-03	483353
6.791746E-03	483653
6.782533E-03	483953
6.776667E-03	484253
6.769553E-03	484553
6.760800E-03	484853
6.750892E-03	485153
6.744015E-03	485453
6.734412E-03	485753
6.728146E-03	486053
6.720738E-03	486353
6.710466E-03	486653
6.700494E-03	486953
6.692222E-03	487254
6.686518E-03	487554
6.677913E-03	487854
6.671763E-03	488154
6.662848E-03	488454
6.657126E-03	488754
6.649528E-03	489054
6.643286E-03	489354
6.638868E-03	489654
6.634664E-03	489954
6.629474E-03	490254
6.625862E-03	490554
6.623700E-03	490854
6.619374E-03	491154
6.616021E-03	491454
6.609027E-03	491754
6.605877E-03	492054
6.599290E-03	492354
6.593490E-03	492654
6.586762E-03	492954
6.584271E-03	493254
6.577125E-03	493554
6.572214E-03	493854
6.567739E-03	494154
6.559455E-03	494456
6.548943E-03	494756
6.541480E-03	495056
6.533627E-03	495356
6.524763E-03	495656
6.515577E-03	495956
6.503713E-03	496256
6.491429E-03	496556
6.480600E-03	496856
6.471839E-03	497156
6.463961E-03	497456
6.461887E-03	497756
6.458454E-03	498056
6.458372E-03	498356
6.454659E-03	498656
6.454175E-03	498956
6.452483E-03	499256
6.448185E-03	499556
6.446377E-03	499856
6.444477E-03	500156
6.445019E-03	500456
6.442094E-03	500756
6.438909E-03	501056
6.432577E-03	501356
6.425022E-03	501656
6.417803E-03	501958
6.407350E-03	502258
6.398262E-03	502558
6.388044E-03	502858
6.378815E-03	503158
6.372378E-03	503458
6.367127E-03	503758
6.361813E-03	504058
6.359347E-03	504358
6.356622E-03	504658
6.354779E-03	504958
6.352358E-03	505258
6.350207E-03	505563
6.349107E-03	505863
6.344810E-03	506163
6.341781E-03	506463
6.337435E-03	506763
6.334877E-03	507063
6.328530E-03	507363
6.325448E-03	507663
6.322833E-03	507963
6.321727E-03	508263
6.321867E-03	508563
6.324275E-03	508863
6.325488E-03	509165
6.328002E-03	509465
6.331173E-03	509765
6.332860E-03	510065
6.334070E-03	510365
6.335205E-03	510665
6.335896E-03	510965
6.334818E-03	511265
6.334385E-03	511565
6.331383E-03	511865
6.328662E-03	512165
6.325207E-03	512465
6.325040E-03	512765
6.324136E-03	513065
6.324979E-03	513365
6.325035E-03	513665
6.325759E-03	513965
6.326028E-03	514265
6.326721E-03	514565
6.326414E-03	514865
6.327584E-03	515165
6.328573E-03	515465
6.327679E-03	515765
6.328310E-03	516065
6.327323E-03	516367
6.325589E-03	516667
6.323333E-03	516967
6.321506E-03	517267
6.320085E-03	517567
6.320423E-03	517867
6.322324E-03	518167
6.326412E-03	518467
6.331107E-03	518767
6.335119E-03	519067
6.338378E-03	519367
6.342115E-03	519667
6.344848E-03	519967
6.349138E-03	520267
6.354647E-03	520567
6.357394E-03	520867
6.361889E-03	521167
6.364230E-03	521467
6.366645E-03	521767
6.367119E-03	522067
6.369233E-03	522367
6.371868E-03	522667
6.372622E-03	522967
6.374762E-03	523267
6.378416E-03	523567
6.381195E-03	523868
6.384464E-03	524168
6.389462E-03	524468
6.393958E-03	524768
6.399798E-03	525068
6.406110E-03	525368
6.413023E-03	525668
6.420034E-03	525968
6.426921E-03	526268
6.430029E-03	526568
6.436213E-03	526868
6.439294E-03	527168
6.442892E-03	527468
6.444917E-03	527768
6.444997E-03	528068
6.446888E-03	528368
6.450600E-03	528668
6.453739E-03	528968
6.454633E-03	529268
6.458099E-03	529568
6.456953E-03	529868
6.457604E-03	530168
6.456777E-03	530468
6.455171E-03	530768
6.452735E-03	531070
6.452218E-03	531370
6.453797E-03	531670
6.458133E-03	531970
6.462649E-03	532270
6.472884E-03	532570
6.481316E-03	532870
6.491080E-03	533170
6.497158E-03	533470
6.508120E-03	533770
6.513072E-03	534070
6.516396E-03	534370
6.515668E-03	534670
6.512935E-03	534976
6.505962E-03	535276
6.498843E-03	535576
6.493250E-03	535876
6.490483E-03	536176
6.490561E-03	536476
6.491442E-03	536776
6.491596E-03	537076
6.494083E-03	537376
6.496661E-03	537676
6.499721E-03	537976
6.501697E-03	538276
6.503379E-03	538578
6.506458E-03	538878
6.506441E-03	539178
6.512063E-03	539478
6.516774E-03	539778
6.524223E-03	540078
6.529529E-03	540378
6.533607E-03	540678
6.532909E-03	540978
6.530116E-03	541278
6.527567E-03	541578
6.521451E-03	541878
6.516600E-03	542178
6.511523E-03	542478
6.506019E-03	542778
6.497014E-03	543078
6.492942E-03	543378
6.483582E-03	543678
6.474786E-03	543978
6.464112E-03	544278
6.456716E-03	544578
6.447389E-03	544878
6.442252E-03	545178
6.438040E-03	545478
6.436623E-03	545779
6.436776E-03	546079
6.438227E-03	546379
6.440043E-03	546679
6.445599E-03	546979
6.453723E-03	547279
6.462105E-03	547579
6.472501E-03	547879
6.485369E-03	548179
6.499652E-03	548479
6.512392E-03	548779
6.523303E-03	549079
6.536551E-03	549379
6.549331E-03	549679
6.563279E-03	549979
6.576141E-03	550279
6.585464E-03	550579
6.595584E-03	550879
6.604826E-03	551179
6.610804E-03	551479
6.617096E-03	551779
6.622640E-03	552079
6.630429E-03	552379
6.635930E-03	552679
6.640809E-03	552981
6.646466E-03	553281
6.647987E-03	553581
6.653650E-03	553881
6.655929E-03	554181
6.663096E-03	554481
6.669788E-03	554781
6.676356E-03	555081
6.682020E-03	555381
6.690720E-03	555681
6.695969E-03	555981
6.700234E-03	556281
6.706650E-03	556581
6.712741E-03	556881
6.716936E-03	557181
6.720868E-03	557481
6.723152E-03	557781
6.725354E-03	558081
6.728721E-03	558381
6.731860E-03	558681
6.736105E-03	558981
6.741311E-03	559281
6.745698E-03	559581
6.750016E-03	559881
6.753952E-03	560181
6.760452E-03	560483
6.768245E-03	560783
6.776478E-03	561083
6.792751E-03	561383
6.800652E-03	561683
6.817894E-03	561983
6.830702E-03	562283
6.844897E-03	562583
6.857148E-03	562883
6.874247E-03	563183
6.893024E-03	563483
6.907431E-03	563783
6.922549E-03	564083
6.935479E-03	564389
6.948018E-03	564689
6.961301E-03	564989
6.975779E-03	565289
6.991424E-03	565589
7.004145E-03	565889
7.017940E-03	566189
7.031471E-03	566489
7.039094E-03	566789
7.044939E-03	567089
7.048948E-03	567389
7.054687E-03	567690
7.059867E-03	567990
7.063721E-03	568290
7.073166E-03	568590
7.079216E-03	568890
7.087743E-03	569190
7.095288E-03	569490
7.103655E-03	569790
7.108948E-03	570090
7.109317E-03	570390
7.112346E-03	570690
7.110740E-03	570990
7.110214E-03	571290
7.110893E-03	571590
7.115131E-03	571890
7.120201E-03	572190
7.125070E-03	572490
7.131259E-03	572790
7.137456E-03	573090
7.143273E-03	573390
7.153007E-03	573690
7.164211E-03	573990
7.176059E-03	574290
7.191519E-03	574590
7.204553E-03	574892
7.219275E-03	575192
7.231053E-03	575492
7.244242E-03	575792
7.257965E-03	576092
7.269286E-03	576392
7.280383E-03	576692
7.289133E-03	576992
7.295409E-03	577292
7.301102E-03	577592
7.304948E-03	577892
7.309539E-03	578192
7.312388E-03	578492
7.314930E-03	578792
7.317104E-03	579092
7.319387E-03	579392
7.321414E-03	579692
7.322065E-03	579992
7.323683E-03	580292
7.324050E-03	580592
7.323229E-03	580892
7.324173E-03	581192
7.324636E-03	581492
7.324084E-03	581792
7.323130E-03	582092
7.321956E-03	582394
7.320969E-03	582694
7.320208E-03	582994
7.317049E-03	583294
7.316038E-03	583594
7.313999E-03	583894
7.315418E-03	584194
7.314079E-03	584494
7.314995E-03	584794
7.314692E-03	585094
7.317079E-03	585394
7.321091E-03	585694
7.325374E-03	585994
7.328697E-03	586294
7.331986E-03	586594
7.333071E-03	586894
7.336519E-03	587194
7.337089E-03	587494
7.336329E-03	587794
7.336827E-03	588094
7.336516E-03	588394
7.337685E-03	588694
7.339362E-03	588994
7.338613E-03	589294
7.339735E-03	589595
7.341692E-03	589895
7.344266E-03	590195
7.347601E-03	590495
7.350452E-03	590795
7.352250E-03	591095
7.355198E-03	591395
7.355712E-03	591695
7.356090E-03	591995
7.354223E-03	592295
7.352350E-03	592595
7.350078E-03	592895
7.347169E-03	593195
7.345985E-03	593495
7.343626E-03	593801
7.342612E-03	594101
7.343057E-03	594401
7.343559E-03	594701
7.345559E-03	595001
7.346008E-03	595301
7.346721E-03	595601
7.348263E-03	595901
7.348704E-03	596201
7.350251E-03	596501
7.351380E-03	596801
7.353726E-03	597103
7.354201E-03	597403
7.354837E-03	597703
7.351785E-03	598003
7.349059E-03	598303
7.343641E-03	598603
7.339528E-03	598903
7.335714E-03	599203
7.330617E-03	599503
7.329748E-03	599803
7.327276E-03	600103
7.325716E-03	600403
7.325858E-03	600703
7.326303E-03	601003
7.324991E-03	601303
7.326929E-03	601603
7.329333E-03	601903
7.332191E-03	602203
7.334222E-03	602503
7.336948E-03	602803
7.339034E-03	603103
7.339630E-03	603403
7.340276E-03	603703
7.341624E-03	604003
7.343379E-03	604304
7.343682E-03	604604
7.345545E-03	604904
7.343371E-03	605204
7.342819E-03	605504
7.339741E-03	605804
7.338523E-03	606104
7.334847E-03	606404
7.329855E-03	606704
7.322955E-03	607004
7.316831E-03	607304
7.310063E-03	607604
7.303804E-03	607904
7.299122E-03	608204
7.291717E-03	608504
7.287424E-03	608804
7.284483E-03	609104
7.281438E-03	609404
7.280624E-03	609704
7.279737E-03	610004
7.276820E-03	610304
7.274523E-03	610604
7.269555E-03	610904
7.266026E-03	611204
7.266836E-03	611506
7.265526E-03	611806
7.269463E-03	612106
7.273600E-03	612406
7.278494E-03	612706
7.284780E-03	613006
7.289787E-03	613306
7.296145E-03	613606
7.301128E-03	613906
7.306286E-03	614206
7.311944E-03	614506
7.320184E-03	614806
7.325925E-03	615106
7.331436E-03	615406
7.335662E-03	615706
7.341454E-03	616006
7.344055E-03	616306
7.345006E-03	616606
7.343406E-03	616906
7.341649E-03	617206
7.338051E-03	617506
7.334511E-03	617806
7.330642E-03	618106
7.325506E-03	618406
7.320489E-03	618706
7.317489E-03	619008
7.314278E-03	619308
7.312487E-03	619608
7.311485E-03	619908
7.311187E-03	620208
7.312810E-03	620508
7.314594E-03	620808
7.317190E-03	621108
7.318606E-03	621408
7.320623E-03	621708
7.322101E-03	622008
7.322265E-03	622308
7.321307E-03	622608
7.318217E-03	622908
7.315860E-03	623213
7.310835E-03	623513
7.308857E-03	623813
7.302407E-03	624113
7.299925E-03	624413
7.296979E-03	624713
7.294065E-03	625013
7.290185E-03	625313
7.285130E-03	625613
7.279194E-03	625913
7.274570E-03	626215
7.269100E-03	626515
7.265280E-03	626815
7.260992E-03	627115
7.257204E-03	627415
7.252640E-03	627715
7.247190E-03	628015
7.245244E-03	628315
7.243311E-03	628615
7.242703E-03	628915
7.243070E-03	629215
7.245522E-03	629515
7.245339E-03	629815
7.247834E-03	630115
7.248930E-03	630415
7.248439E-03	630715
7.246828E-03	631015
7.246034E-03	631315
7.244417E-03	631615
7.242528E-03	631915
7.242013E-03	632215
7.241731E-03	632515
7.242325E-03	632815
7.242743E-03	633115
7.245359E-03	633417
7.248527E-03	633717
7.255017E-03	634017
7.261863E-03	634317
7.268472E-03	634617
7.276118E-03	634917
7.282380E-03	635217
7.287459E-03	635517
7.292734E-03	635817
7.297458E-03	636117
7.302165E-03	636417
7.305254E-03	636717
7.308289E-03	637017
7.310397E-03	637317
7.309161E-03	637617
7.308807E-03	637917
7.308782E-03	638217
7.311282E-03	638517
7.310632E-03	638817
7.312942E-03	639117
7.311440E-03	639417
7.312667E-03	639717
7.313615E-03	640017
7.315080E-03	640317
7.318287E-03	640617
7.318335E-03	640918
7.321179E-03	641218
7.324348E-03	641518
7.326897E-03	641818
7.327898E-03	642118
7.326829E-03	642418
7.326132E-03	642718
7.325607E-03	643018
7.324601E-03	643318
7.322671E-03	643618
7.321081E-03	643918
7.321910E-03	644218
7.319082E-03	644518
7.319745E-03	644818
7.318513E-03	645118
7.319742E-03	645418
7.320887E-03	645718
7.323184E-03	646018
7.325099E-03	646318
7.327723E-03	646618
7.328351E-03	646918
7.331247E-03	647218
7.332179E-03	647518
7.335168E-03	647818
7.336461E-03	648120
7.337858E-03	648420
7.341201E-03	648720
7.343073E-03	649020
7.345425E-03	649320
7.346620E-03	649620
7.348537E-03	649920
7.349313E-03	650220
7.351197E-03	650520
7.351839E-03	650820
7.353715E-03	651120
7.356685E-03	651420
7.359734E-03	651720
7.363100E-03	652020
7.364903E-03	652320
7.366999E-03	652626
7.367684E-03	652926
7.367379E-03	653226
7.366621E-03	653526
7.367495E-03	653826
7.367218E-03	654126
7.367239E-03	654426
7.366085E-03	654726
7.364960E-03	655026
7.364898E-03	655326
7.363067E-03	655628
7.361902E-03	655928
7.360717E-03	656228
7.359653E-03	656528
7.357563E-03	656828
7.356285E-03	657128
7.354012E-03	657428
7.352602E-03	657728
7.348546E-03	658028
7.343804E-03	658328
7.337587E-03	658628
7.331018E-03	658928
7.324494E-03	659228
7.319385E-03	659528
7.312938E-03	659828
7.308288E-03	660128
7.303424E-03	660428
7.299779E-03	660728
7.294785E-03	661028
7.292396E-03	661328
7.291269E-03	661628
7.290594E-03	661928
7.293625E-03	662228
7.295174E-03	662528
7.298110E-03	662829
7.300186E-03	663129
7.305386E-03	663429
7.309884E-03	663729
7.314684E-03	664029
7.321505E-03	664329
7.326605E-03	664629
7.331748E-03	664929
7.336595E-03	665229
7.341011E-03	665529
7.345487E-03	665829
7.347560E-03	666129
7.349224E-03	666429
7.352140E-03	666729
7.353992E-03	667029
7.355872E-03	667329
7.356490E-03	667629
7.357067E-03	667929
7.356936E-03	668229
7.359015E-03	668529
7.360247E-03	668829
7.361674E-03	669129
7.361095E-03	669429
7.361076E-03	669729
7.359136E-03	670031
7.356992E-03	670331
7.354414E-03	670631
7.351573E-03	670931
7.352280E-03	671231
7.350535E-03	671531
7.350788E-03	671831
7.350415E-03	672131
7.351493E-03	672431
7.352334E-03	672731
7.353164E-03	673031
7.354731E-03	673331
7.357212E-03	673631
7.358565E-03	673931
7.360681E-03	674231
7.362090E-03	674531
7.363075E-03	674831
7.362690E-03	675131
7.363318E-03	675431
7.363987E-03	675731
7.364442E-03	676031
7.365348E-03	676331
7.364981E-03	676631
7.365114E-03	676931
7.365299E-03	677231
7.364964E-03	677533
7.365205E-03	677833
7.363924E-03	678133
7.363419E-03	678433
7.361962E-03	678733
7.360955E-03	679033
7.357573E-03	679333
7.354718E-03	679633
7.352150E-03	679933
7.348067E-03	680233
7.344230E-03	680533
7.339914E-03	680833
7.336546E-03	681133
7.330935E-03	681433
7.326472E-03	681733
7.320527E-03	682039
7.314890E-03	682339
7.309683E-03	682639
7.306280E-03	682939
7.302654E-03	683239
7.298930E-03	683539
7.294761E-03	683839
7.289140E-03	684139
7.280995E-03	684439
7.273999E-03	684741
7.265464E-03	685041
7.257348E-03	685341
7.249430E-03	685641
7.240389E-03	685941
7.232915E-03	686241
7.223913E-03	686541
7.217491E-03	686841
7.211694E-03	687141
7.207376E-03	687441
7.207748E-03	687741
7.208319E-03	688041
7.210188E-03	688341
7.209576E-03	688641
7.210362E-03	688941
7.207264E-03	689241
7.204664E-03	689541
7.200542E-03	689841
7.193016E-03	690141
7.189945E-03	690441
7.189622E-03	690741
7.190913E-03	691041
7.191835E-03	691341
7.196537E-03	691641
7.197241E-03	691941
7.205041E-03	692242
7.206768E-03	692544
7.208142E-03	692842
7.207130E-03	693144
7.203935E-03	693442
7.200846E-03	693744
7.196852E-03	694042
7.190763E-03	694344
7.189182E-03	694642
7.186232E-03	694944
7.182774E-03	695242
7.178851E-03	695544
7.177414E-03	695842
7.174452E-03	696144
7.172690E-03	696442
7.169108E-03	696744
7.166683E-03	697042
7.161308E-03	697344
7.156794E-03	697642
7.150661E-03	697944
7.142925E-03	698242
7.136968E-03	698544
7.131997E-03	698842
7.125424E-03	699144
7.117264E-03	699444
7.106600E-03	699744
7.098136E-03	700044
7.088122E-03	700344
7.080842E-03	700644
7.071262E-03	700944
7.064827E-03	701244
7.056002E-03	701544
7.047480E-03	701844
7.040631E-03	702144
7.030322E-03	702444
7.023121E-03	702744
7.019779E-03	703044
7.015602E-03	703344
7.010719E-03	703644
7.008540E-03	703944
7.003311E-03	704244
6.997266E-03	704544
6.986584E-03	704844
6.981370E-03	705144
6.975148E-03	705444
6.975119E-03	705744
6.973971E-03	706044
6.976753E-03	706344
6.980587E-03	706646
6.987282E-03	706946
6.990334E-03	707246
6.992559E-03	707546
6.992858E-03	707846
6.995877E-03	708146
6.996861E-03	708446
6.997671E-03	708746
6.998981E-03	709046
6.997184E-03	709346
6.996688E-03	709646
6.995386E-03	709946
6.990039E-03	710246
6.986588E-03	710546
6.981607E-03	710846
6.977905E-03	711146
6.975864E-03	711451
6.976235E-03	711751
6.974422E-03	712051
6.973241E-03	712351
6.971693E-03	712651
6.972922E-03	712951
6.970666E-03	713251
6.970024E-03	713551
6.965157E-03	713851
6.963768E-03	714153
6.954734E-03	714453
6.953304E-03	714753
6.948236E-03	715053
6.947379E-03	715353
6.949255E-03	715653
6.951891E-03	715953
6.954026E-03	716253
6.959695E-03	716553
6.962125E-03	716853
6.964139E-03	717153
6.969831E-03	717453
6.971546E-03	717753
6.977600E-03	718053
6.983142E-03	718353
6.991592E-03	718653
7.001832E-03	718953
7.012083E-03	719253
7.017300E-03	719553
7.025904E-03	719853
7.033851E-03	720153
7.041873E-03	720453
7.055720E-03	720753
7.065540E-03	721053
7.077014E-03	721355
7.085445E-03	721655
7.092913E-03	721955
7.098017E-03	722255
7.106191E-03	722555
7.111241E-03	722855
7.118302E-03	723155
7.119868E-03	723455
7.125692E-03	723755
7.124141E-03	724055
7.123229E-03	724355
7.122989E-03	724655
7.125811E-03	724955
7.124441E-03	725255
7.125617E-03	725555
7.128001E-03	725855
7.129448E-03	726155
7.130301E-03	726455
7.127298E-03	726755
7.126943E-03	727055
7.124069E-03	727355
7.122032E-03	727655
7.118192E-03	727955
7.114235E-03	728255
7.110439E-03	728556
7.105541E-03	728856
7.103355E-03	729156
7.100557E-03	729456
7.099698E-03	729756
7.099393E-03	730056
7.099790E-03	730356
7.097555E-03	730656
7.095904E-03	730956
7.095566E-03	731256
7.090148E-03	731556
7.090985E-03	731856
7.091520E-03	732156
7.093944E-03	732456
7.095249E-03	732756
7.102634E-03	733056
7.105031E-03	733356
7.108093E-03	733656
7.110729E-03	733956
7.106101E-03	734256
7.099879E-03	734556
7.095927E-03	734856
7.089105E-03	735156
7.083484E-03	735456
7.080512E-03	735756
7.073773E-03	736058
7.073513E-03	736358
7.072196E-03	736658
7.073530E-03	736958
7.074889E-03	737258
7.078959E-03	737558
7.083258E-03	737858
7.084469E-03	738158
7.086761E-03	738458
7.085740E-03	738758
7.083215E-03	739058
7.077857E-03	739358
7.071915E-03	739658
7.068554E-03	739958
7.062165E-03	740258
7.056978E-03	740558
7.053969E-03	740864
7.055602E-03	741164
7.052920E-03	741464
7.053462E-03	741764
7.052776E-03	742064
7.055326E-03	742364
7.058007E-03	742664
7.061499E-03	742964
7.067444E-03	743265
7.072554E-03	743565
7.079303E-03	743865
7.085187E-03	744165
7.093479E-03	744465
7.098117E-03	744765
7.103198E-03	745065
7.106026E-03	745365
7.106490E-03	745665
7.104954E-03	745965
7.102939E-03	746265
7.099216E-03	746565
7.092161E-03	746865
7.087389E-03	747165
7.080990E-03	747465
7.075956E-03	747765
7.074660E-03	748065
7.071923E-03	748365
7.068428E-03	748665
7.063863E-03	748965
7.057986E-03	749265
7.051509E-03	749565
7.044956E-03	749865
7.036566E-03	750165
7.029508E-03	750465
7.020214E-03	750767
7.010152E-03	751067
7.001562E-03	751367
6.994880E-03	751667
6.987544E-03	751967
6.982842E-03	752267
6.976042E-03	752567
6.971980E-03	752867
6.968213E-03	753167
6.966671E-03	753467
6.962288E-03	753767
6.961626E-03	754067
6.961380E-03	754367
6.963311E-03	754667
6.964345E-03	754967
6.966659E-03	755267
6.969502E-03	755567
6.973138E-03	755867
6.979053E-03	756167
6.985482E-03	756467
6.989052E-03	756767
6.994641E-03	757067
6.998987E-03	757367
7.003770E-03	757667
7.010291E-03	757969
7.012981E-03	758269
7.014943E-03	758569
7.017633E-03	758869
7.015927E-03	759169
7.016025E-03	759469
7.014951E-03	759769
7.017150E-03	760069
7.018533E-03	760369
7.021440E-03	760669
7.020379E-03	760969
7.025953E-03	761269
