S121C	2019-03-12 18:33:02
1.106150E-02	380128
1.105037E-02	380428
1.104648E-02	380728
1.104239E-02	381028
1.104270E-02	381328
1.104254E-02	381628
1.104586E-02	381928
1.105279E-02	382228
1.106536E-02	382528
1.108197E-02	382828
1.110040E-02	383128
1.112220E-02	383428
1.114870E-02	383728
1.116877E-02	384028
1.119483E-02	384328
1.122289E-02	384628
1.124927E-02	384930
1.127641E-02	385230
1.129944E-02	385530
1.132430E-02	385830
1.134682E-02	386130
1.137050E-02	386430
1.139108E-02	386730
1.140880E-02	387030
1.142183E-02	387330
1.143372E-02	387630
1.144160E-02	387936
1.144768E-02	388236
1.144548E-02	388536
1.144494E-02	388836
1.144286E-02	389136
1.144499E-02	389436
1.144574E-02	389736
1.145060E-02	390036
1.144817E-02	390336
1.144535E-02	390636
1.143452E-02	390936
1.143038E-02	391236
1.141984E-02	391536
1.140959E-02	391836
1.139737E-02	392137
1.137977E-02	392437
1.136548E-02	392737
1.134768E-02	393037
1.132662E-02	393337
1.131173E-02	393637
1.129159E-02	393937
1.127549E-02	394237
1.124971E-02	394537
1.122873E-02	394837
1.120728E-02	395137
1.118927E-02	395437
1.117012E-02	395737
1.115295E-02	396037
1.113726E-02	396337
1.112363E-02	396637
1.110789E-02	396937
1.108658E-02	397237
1.106843E-02	397537
1.105644E-02	397837
1.104367E-02	398137
1.103325E-02	398437
1.102789E-02	398737
1.102178E-02	399037
1.101323E-02	399339
1.101097E-02	399639
1.100389E-02	399939
1.100165E-02	400239
1.100324E-02	400539
1.100738E-02	400839
1.101182E-02	401139
1.101366E-02	401439
1.102157E-02	401739
1.102402E-02	402039
1.102496E-02	402339
1.102566E-02	402639
1.102639E-02	402939
1.102403E-02	403239
1.102750E-02	403539
1.102953E-02	403839
1.103826E-02	404139
1.104590E-02	404439
1.105442E-02	404739
1.106195E-02	405039
1.106994E-02	405339
1.108385E-02	405639
1.109462E-02	405939
1.111806E-02	406239
1.114869E-02	406539
1.118241E-02	406841
1.121872E-02	407141
1.126033E-02	407441
1.129073E-02	407741
1.132334E-02	408041
1.135000E-02	408341
1.137243E-02	408641
1.139375E-02	408941
1.141409E-02	409241
1.142844E-02	409541
1.144462E-02	409841
1.146084E-02	410141
1.147272E-02	410441
1.148319E-02	410741
1.148973E-02	411041
1.149773E-02	411341
1.150350E-02	411641
1.150737E-02	411941
1.151643E-02	412241
1.151740E-02	412541
1.152061E-02	412841
1.152182E-02	413141
1.152178E-02	413441
1.152265E-02	413741
1.152105E-02	414042
1.151814E-02	414342
1.151114E-02	414642
1.150648E-02	414942
1.149430E-02	415242
1.147836E-02	415542
1.146044E-02	415842
1.144020E-02	416142
1.142169E-02	416442
1.139897E-02	416742
1.137967E-02	417042
1.135894E-02	417349
1.134699E-02	417649
1.133925E-02	417949
1.134210E-02	418249
1.134169E-02	418549
1.134771E-02	418849
1.135942E-02	419149
1.136903E-02	419449
1.138193E-02	419749
1.139378E-02	420049
1.140410E-02	420349
1.141118E-02	420649
1.141921E-02	420949
1.142040E-02	421251
1.141570E-02	421551
1.141356E-02	421851
1.140910E-02	422151
1.139988E-02	422451
1.139608E-02	422751
1.138696E-02	423051
1.137230E-02	423351
1.135917E-02	423651
1.134335E-02	423951
1.132924E-02	424251
1.131870E-02	424551
1.130710E-02	424851
1.130000E-02	425151
1.129133E-02	425451
1.128859E-02	425751
1.127951E-02	426051
1.127369E-02	426351
1.126640E-02	426651
1.125138E-02	426951
1.123586E-02	427251
1.121682E-02	427551
1.119743E-02	427851
1.117967E-02	428151
1.115735E-02	428451
1.114215E-02	428753
1.112980E-02	429053
1.112026E-02	429353
1.111055E-02	429653
1.110094E-02	429953
1.109423E-02	430253
1.108240E-02	430553
1.107588E-02	430853
1.106355E-02	431153
1.105551E-02	431453
1.104895E-02	431753
1.103549E-02	432053
1.102244E-02	432353
1.101013E-02	432653
1.099674E-02	432953
1.098697E-02	433253
1.097883E-02	433553
1.096632E-02	433853
1.095675E-02	434153
1.094477E-02	434453
1.092741E-02	434753
1.091313E-02	435053
1.089613E-02	435353
1.088110E-02	435653
1.086856E-02	435954
1.085838E-02	436254
1.084566E-02	436554
1.084324E-02	436854
1.084325E-02	437154
1.084985E-02	437454
1.085408E-02	437754
1.086927E-02	438054
1.087689E-02	438354
1.088650E-02	438654
1.088874E-02	438954
1.089694E-02	439254
1.089816E-02	439554
1.090603E-02	439854
1.091850E-02	440154
1.092896E-02	440454
1.094006E-02	440754
1.094976E-02	441054
1.095780E-02	441354
1.096206E-02	441654
1.096090E-02	441954
1.096268E-02	442254
1.095620E-02	442554
1.094904E-02	442854
1.094492E-02	443154
1.093755E-02	443456
1.093429E-02	443756
1.093740E-02	444056
1.092953E-02	444356
1.091968E-02	444656
1.091201E-02	444956
1.089961E-02	445256
1.088777E-02	445556
1.087501E-02	445856
1.086318E-02	446156
1.085231E-02	446456
1.084332E-02	446762
1.083145E-02	447062
1.081943E-02	447362
1.080096E-02	447662
1.079419E-02	447962
1.078305E-02	448262
1.078021E-02	448562
1.077262E-02	448862
1.076555E-02	449162
1.075704E-02	449462
1.074744E-02	449762
1.073609E-02	450062
1.073036E-02	450362
1.071488E-02	450663
1.070429E-02	450963
1.069408E-02	451263
1.068946E-02	451563
1.068628E-02	451863
1.068842E-02	452163
1.069195E-02	452463
1.070335E-02	452763
1.070782E-02	453063
1.072300E-02	453363
1.073266E-02	453663
1.074584E-02	453963
1.076202E-02	454263
1.077218E-02	454563
1.078559E-02	454863
1.079299E-02	455163
1.079743E-02	455463
1.080038E-02	455763
1.080897E-02	456063
1.081482E-02	456363
1.082547E-02	456663
1.082795E-02	456963
1.083402E-02	457263
1.084853E-02	457563
1.086002E-02	457865
1.087108E-02	458165
1.087977E-02	458465
1.088554E-02	458765
1.089544E-02	459065
1.089412E-02	459365
1.090002E-02	459665
1.090263E-02	459965
1.090373E-02	460265
1.090531E-02	460565
1.090326E-02	460865
1.090164E-02	461165
1.089559E-02	461465
1.089247E-02	461765
1.089292E-02	462065
1.089015E-02	462365
1.088927E-02	462665
1.088952E-02	462965
1.089343E-02	463265
1.089871E-02	463565
1.090718E-02	463865
1.091256E-02	464165
1.091536E-02	464465
1.092041E-02	464765
1.092588E-02	465065
1.092467E-02	465366
1.092501E-02	465666
1.092185E-02	465966
1.091455E-02	466266
1.091381E-02	466566
1.090606E-02	466866
1.089999E-02	467166
1.089034E-02	467466
1.088566E-02	467766
1.087603E-02	468066
1.086404E-02	468366
1.086357E-02	468666
1.085326E-02	468966
1.084198E-02	469266
1.083085E-02	469566
1.082144E-02	469866
1.080425E-02	470166
1.079421E-02	470466
1.078202E-02	470766
1.076661E-02	471066
1.075890E-02	471366
1.074631E-02	471666
1.074385E-02	471966
1.074292E-02	472266
1.074365E-02	472570
1.074520E-02	472870
1.074857E-02	473170
1.074755E-02	473470
1.074583E-02	473770
1.074179E-02	474070
1.073440E-02	474370
1.073020E-02	474670
1.072953E-02	474970
1.072682E-02	475270
1.072793E-02	475570
1.073002E-02	475870
1.073498E-02	476176
1.074108E-02	476476
1.073948E-02	476776
1.074434E-02	477076
1.074456E-02	477376
1.074288E-02	477676
1.073375E-02	477976
1.072397E-02	478276
1.071207E-02	478576
1.070040E-02	478876
1.069098E-02	479176
1.068392E-02	479476
1.068333E-02	479778
1.068237E-02	480078
1.068850E-02	480378
1.068686E-02	480678
1.068995E-02	480978
1.067929E-02	481278
1.067592E-02	481578
1.066183E-02	481878
1.065584E-02	482178
1.065416E-02	482478
1.065283E-02	482778
1.065487E-02	483078
1.065665E-02	483378
1.066124E-02	483678
1.066566E-02	483978
1.066493E-02	484278
1.065854E-02	484578
1.065407E-02	484878
1.065268E-02	485178
1.064931E-02	485478
1.064920E-02	485778
1.065428E-02	486078
1.066626E-02	486378
1.067024E-02	486678
1.067705E-02	486978
1.067940E-02	487279
1.068312E-02	487579
1.068836E-02	487879
1.069342E-02	488179
1.069761E-02	488479
1.070423E-02	488779
1.071559E-02	489079
1.072642E-02	489379
1.073486E-02	489679
1.074943E-02	489979
1.076131E-02	490279
1.077390E-02	490579
1.079113E-02	490879
1.080022E-02	491179
1.081015E-02	491479
1.081926E-02	491779
1.082428E-02	492079
1.082678E-02	492379
1.083041E-02	492679
1.083594E-02	492979
1.083445E-02	493279
1.083666E-02	493579
1.084207E-02	493879
1.084020E-02	494179
1.084308E-02	494481
1.084567E-02	494781
1.085416E-02	495081
1.086203E-02	495381
1.087745E-02	495681
1.088765E-02	495981
1.090545E-02	496281
1.092421E-02	496581
1.094150E-02	496881
1.095968E-02	497181
1.097301E-02	497481
1.098807E-02	497781
1.099830E-02	498081
1.101616E-02	498381
1.103054E-02	498681
1.104445E-02	498981
1.105645E-02	499281
1.106245E-02	499581
1.107033E-02	499881
1.107610E-02	500181
1.108287E-02	500481
1.108554E-02	500781
1.109386E-02	501081
1.110598E-02	501381
1.112128E-02	501681
1.113674E-02	501983
1.115294E-02	502283
1.116873E-02	502583
1.118296E-02	502883
1.120057E-02	503183
1.121449E-02	503483
1.123394E-02	503783
1.126096E-02	504083
1.128983E-02	504383
1.131394E-02	504683
1.134090E-02	504983
1.136887E-02	505283
1.139710E-02	505589
1.142446E-02	505889
1.145026E-02	506189
1.147388E-02	506489
1.149177E-02	506789
1.150590E-02	507089
1.151750E-02	507389
1.152707E-02	507689
1.153736E-02	507989
1.155295E-02	508289
1.156426E-02	508589
1.157202E-02	508889
1.157960E-02	509191
1.158896E-02	509491
1.159529E-02	509791
1.160717E-02	510091
1.161614E-02	510391
1.162797E-02	510691
1.164353E-02	510991
1.166013E-02	511291
1.167551E-02	511591
1.169191E-02	511891
1.170068E-02	512191
1.170502E-02	512491
1.171069E-02	512791
1.170993E-02	513091
1.171053E-02	513391
1.170950E-02	513691
1.170915E-02	513991
1.170749E-02	514291
1.170867E-02	514591
1.170570E-02	514891
1.170931E-02	515191
1.171057E-02	515491
1.170789E-02	515791
1.170170E-02	516091
1.169116E-02	516393
1.167656E-02	516693
1.165802E-02	516993
1.163950E-02	517293
1.162479E-02	517593
1.161173E-02	517893
1.159450E-02	518193
1.158356E-02	518493
1.157415E-02	518793
1.156561E-02	519093
1.156125E-02	519393
1.156124E-02	519693
1.156034E-02	519993
1.156344E-02	520293
1.157336E-02	520593
1.158318E-02	520893
1.159376E-02	521193
1.160223E-02	521493
1.161162E-02	521793
1.161455E-02	522093
1.162095E-02	522393
1.161927E-02	522693
1.161595E-02	522993
1.160734E-02	523293
1.160471E-02	523593
1.160061E-02	523894
1.159815E-02	524194
1.159341E-02	524494
1.158918E-02	524794
1.158465E-02	525094
1.158097E-02	525394
1.157889E-02	525694
1.157567E-02	525994
1.157705E-02	526294
1.157560E-02	526594
1.157765E-02	526894
1.157076E-02	527194
1.156982E-02	527494
1.156310E-02	527794
1.155312E-02	528094
1.154159E-02	528394
1.152296E-02	528694
1.150806E-02	528994
1.148869E-02	529294
1.147233E-02	529594
1.145231E-02	529894
1.143847E-02	530194
1.142159E-02	530494
1.140743E-02	530794
1.139591E-02	531096
1.139688E-02	531398
1.139062E-02	531696
1.138420E-02	531998
1.137966E-02	532296
1.136886E-02	532598
1.135676E-02	532896
1.134014E-02	533198
1.132592E-02	533496
1.131260E-02	533798
1.130087E-02	534096
1.128715E-02	534398
1.127739E-02	534696
1.126021E-02	535002
1.124986E-02	535302
1.124137E-02	535602
1.124045E-02	535902
1.124521E-02	536202
1.125167E-02	536502
1.126095E-02	536802
1.127592E-02	537102
1.128760E-02	537402
1.130363E-02	537702
1.131239E-02	538002
1.132630E-02	538302
1.133214E-02	538604
1.133890E-02	538904
1.133856E-02	539204
1.133631E-02	539504
1.133127E-02	539804
1.132035E-02	540104
1.130290E-02	540404
1.128433E-02	540704
1.126368E-02	541004
1.124234E-02	541304
1.122523E-02	541604
1.120782E-02	541904
1.119315E-02	542204
1.117483E-02	542504
1.116428E-02	542804
1.115461E-02	543104
1.115022E-02	543404
1.114557E-02	543704
1.115633E-02	544004
1.115913E-02	544304
1.117585E-02	544604
1.118196E-02	544904
1.119216E-02	545204
1.120319E-02	545504
1.121964E-02	545806
1.123408E-02	546106
1.124735E-02	546406
1.125636E-02	546706
1.126605E-02	547006
1.126765E-02	547306
1.126552E-02	547606
1.125897E-02	547906
1.124796E-02	548206
1.124035E-02	548506
1.122764E-02	548806
1.121821E-02	549106
1.121294E-02	549406
1.121366E-02	549706
1.122237E-02	550006
1.123229E-02	550306
1.124577E-02	550606
1.125162E-02	550906
1.125212E-02	551206
1.124743E-02	551506
1.124239E-02	551806
1.123626E-02	552106
1.122329E-02	552406
1.121737E-02	552706
1.121575E-02	553007
1.122047E-02	553307
1.122725E-02	553607
1.124914E-02	553907
1.126313E-02	554207
1.127564E-02	554507
1.128443E-02	554807
1.128739E-02	555107
1.129398E-02	555407
1.129522E-02	555707
1.130353E-02	556007
1.130621E-02	556307
1.130425E-02	556607
1.130226E-02	556907
1.130345E-02	557207
1.129976E-02	557507
1.129468E-02	557807
1.128954E-02	558107
1.128622E-02	558407
1.127966E-02	558707
1.127814E-02	559007
1.127328E-02	559307
1.126481E-02	559607
1.125878E-02	559907
1.125720E-02	560207
1.126290E-02	560509
1.126484E-02	560809
1.127158E-02	561109
1.127832E-02	561409
1.127997E-02	561709
1.128855E-02	562009
1.128913E-02	562309
1.129316E-02	562609
1.129562E-02	562909
1.130181E-02	563209
1.129811E-02	563509
1.130278E-02	563809
1.130362E-02	564109
1.130530E-02	564415
1.131628E-02	564715
1.131820E-02	565015
1.131966E-02	565315
1.132880E-02	565615
1.133049E-02	565915
1.133246E-02	566215
1.134092E-02	566515
1.134502E-02	566815
1.135155E-02	567115
1.135132E-02	567415
1.135644E-02	567717
1.135649E-02	568017
1.136345E-02	568317
1.136620E-02	568617
1.137765E-02	568917
1.138863E-02	569217
1.140362E-02	569517
1.141358E-02	569817
1.142194E-02	570117
1.142933E-02	570417
1.143643E-02	570717
1.144429E-02	571017
1.144440E-02	571317
1.145056E-02	571617
1.145348E-02	571917
1.145898E-02	572217
1.145895E-02	572517
1.146307E-02	572817
1.146389E-02	573117
1.147076E-02	573417
1.148151E-02	573717
1.149318E-02	574017
1.151363E-02	574317
1.152656E-02	574617
1.154930E-02	574918
1.157547E-02	575218
1.159549E-02	575518
1.162080E-02	575818
1.164690E-02	576118
1.166948E-02	576418
1.169304E-02	576718
1.170911E-02	577018
1.172292E-02	577318
1.173877E-02	577618
1.175115E-02	577918
1.176551E-02	578218
1.178160E-02	578518
1.179142E-02	578818
1.180313E-02	579118
1.181268E-02	579418
1.181783E-02	579718
1.182393E-02	580018
1.183025E-02	580318
1.183434E-02	580618
1.184089E-02	580918
1.184673E-02	581218
1.185049E-02	581518
1.185256E-02	581818
1.185936E-02	582118
1.186181E-02	582420
1.186668E-02	582720
1.187328E-02	583020
1.188045E-02	583320
1.188956E-02	583620
1.189541E-02	583920
1.190152E-02	584220
1.190826E-02	584520
1.191537E-02	584820
1.191975E-02	585120
1.192439E-02	585420
1.193013E-02	585720
1.193416E-02	586020
1.193888E-02	586320
1.194448E-02	586620
1.194900E-02	586920
1.195352E-02	587220
1.195676E-02	587520
1.195963E-02	587820
1.196069E-02	588120
1.196322E-02	588420
1.196501E-02	588720
1.196624E-02	589020
1.196663E-02	589320
1.196716E-02	589622
1.196690E-02	589922
1.196671E-02	590222
1.196580E-02	590522
1.196556E-02	590822
1.196498E-02	591122
1.196514E-02	591422
1.196479E-02	591722
1.196433E-02	592022
1.196341E-02	592322
1.196275E-02	592622
1.196271E-02	592922
1.196244E-02	593222
1.196251E-02	593522
1.196260E-02	593828
1.196394E-02	594128
1.196549E-02	594428
1.196628E-02	594728
1.196683E-02	595028
1.196707E-02	595328
1.196745E-02	595628
1.196795E-02	595928
1.196800E-02	596228
1.196763E-02	596528
1.196815E-02	596828
1.196817E-02	597130
1.196779E-02	597430
1.196773E-02	597730
1.196784E-02	598030
1.196779E-02	598330
1.196825E-02	598630
1.196851E-02	598930
1.196839E-02	599230
1.196806E-02	599530
1.196850E-02	599830
1.196810E-02	600130
1.196820E-02	600430
1.196779E-02	600730
1.196812E-02	601030
1.196839E-02	601330
1.196795E-02	601630
1.196779E-02	601930
1.196820E-02	602230
1.196829E-02	602530
1.196842E-02	602830
1.196839E-02	603130
1.196863E-02	603430
1.196825E-02	603730
1.196755E-02	604030
1.196807E-02	604331
1.196764E-02	604631
1.196727E-02	604931
1.196719E-02	605231
1.196756E-02	605531
1.196690E-02	605831
1.196759E-02	606131
1.196745E-02	606431
1.196828E-02	606731
1.196732E-02	607031
1.196772E-02	607331
1.196829E-02	607631
1.196853E-02	607931
1.196832E-02	608231
1.196704E-02	608531
1.196705E-02	608831
1.196586E-02	609131
1.196422E-02	609431
1.196232E-02	609731
1.195995E-02	610031
1.195711E-02	610331
1.195395E-02	610631
1.194970E-02	610931
1.194571E-02	611231
1.194256E-02	611533
1.193980E-02	611833
1.193495E-02	612133
1.193263E-02	612433
1.193230E-02	612733
1.193184E-02	613033
1.193217E-02	613333
1.193489E-02	613633
1.193496E-02	613933
1.193517E-02	614233
1.193518E-02	614533
1.193166E-02	614833
1.192988E-02	615133
1.192664E-02	615433
1.192316E-02	615733
1.191945E-02	616033
1.191390E-02	616333
1.190809E-02	616633
1.190087E-02	616933
1.189464E-02	617233
1.189059E-02	617533
1.188736E-02	617833
1.188721E-02	618133
1.189153E-02	618433
1.189587E-02	618733
1.190177E-02	619035
1.190617E-02	619335
1.191176E-02	619635
1.191628E-02	619935
1.191950E-02	620235
1.192246E-02	620535
1.192511E-02	620835
1.192684E-02	621135
1.192756E-02	621435
1.192776E-02	621735
1.192876E-02	622035
1.192883E-02	622335
1.193121E-02	622635
1.193241E-02	622935
1.193317E-02	623242
1.193498E-02	623542
1.193674E-02	623842
1.193553E-02	624142
1.193605E-02	624442
1.193502E-02	624742
1.193510E-02	625042
1.193514E-02	625342
1.193313E-02	625642
1.193182E-02	625942
1.192810E-02	626243
1.192383E-02	626543
1.192217E-02	626843
1.191823E-02	627143
1.191412E-02	627443
1.190936E-02	627743
1.190610E-02	628043
1.190042E-02	628343
1.189695E-02	628643
1.189622E-02	628943
1.189724E-02	629243
1.189820E-02	629543
1.190142E-02	629843
1.190370E-02	630143
1.190770E-02	630443
1.190868E-02	630743
1.191203E-02	631043
1.191333E-02	631343
1.191568E-02	631643
1.191734E-02	631943
1.191907E-02	632243
1.192219E-02	632543
1.192501E-02	632843
1.192803E-02	633143
1.193026E-02	633445
1.193165E-02	633745
1.193375E-02	634045
1.193716E-02	634345
1.193765E-02	634645
1.193858E-02	634945
1.193850E-02	635245
1.193790E-02	635545
1.193856E-02	635845
1.194142E-02	636145
1.194326E-02	636445
1.194559E-02	636745
1.194737E-02	637045
1.195014E-02	637345
1.195241E-02	637645
1.195459E-02	637945
1.195826E-02	638245
1.196129E-02	638545
1.196456E-02	638845
1.196755E-02	639145
1.196911E-02	639445
1.196957E-02	639745
1.197070E-02	640045
1.197152E-02	640345
1.197100E-02	640645
1.197083E-02	640947
1.197093E-02	641247
1.197054E-02	641547
1.196996E-02	641847
1.196938E-02	642147
1.196759E-02	642447
1.196453E-02	642747
1.196314E-02	643047
1.195987E-02	643347
1.195684E-02	643647
1.195374E-02	643947
1.194972E-02	644247
1.194708E-02	644547
1.194230E-02	644847
1.193808E-02	645147
1.193248E-02	645447
1.192658E-02	645747
1.192122E-02	646047
1.191500E-02	646347
1.190948E-02	646647
1.190674E-02	646947
1.190390E-02	647247
1.190202E-02	647547
1.190219E-02	647847
1.190273E-02	648148
1.190072E-02	648448
1.190007E-02	648748
1.190136E-02	649048
1.190136E-02	649348
1.190200E-02	649648
1.190165E-02	649948
1.190183E-02	650248
1.190071E-02	650548
1.189689E-02	650848
1.189676E-02	651148
1.189367E-02	651448
1.189155E-02	651748
1.188894E-02	652048
1.188905E-02	652348
1.189109E-02	652655
1.189530E-02	652955
1.189798E-02	653255
1.190357E-02	653555
1.190863E-02	653855
1.191364E-02	654155
1.191649E-02	654455
1.192201E-02	654755
1.192538E-02	655055
1.193060E-02	655355
1.193629E-02	655657
1.193901E-02	655957
1.194537E-02	656257
1.194900E-02	656557
1.195207E-02	656857
1.195599E-02	657157
1.195893E-02	657457
1.196103E-02	657757
1.196267E-02	658057
1.196481E-02	658357
1.196525E-02	658657
1.196548E-02	658957
1.196722E-02	659257
1.196710E-02	659557
1.196807E-02	659857
1.196861E-02	660157
1.196829E-02	660457
1.196883E-02	660757
1.196928E-02	661057
1.196950E-02	661357
1.196955E-02	661657
1.197002E-02	661957
1.197049E-02	662257
1.197198E-02	662557
1.197236E-02	662858
1.197313E-02	663158
1.197386E-02	663458
1.197373E-02	663758
1.197359E-02	664058
1.197321E-02	664358
1.197327E-02	664658
1.197337E-02	664958
1.197370E-02	665258
1.197301E-02	665558
1.197150E-02	665858
1.197234E-02	666158
1.197180E-02	666458
1.197181E-02	666758
1.197134E-02	667058
1.197085E-02	667358
1.197060E-02	667658
1.197061E-02	667958
1.196964E-02	668258
1.196938E-02	668558
1.196816E-02	668858
1.196853E-02	669158
1.196812E-02	669458
1.196789E-02	669758
1.196739E-02	670060
1.196633E-02	670360
1.196598E-02	670660
1.196457E-02	670960
1.196442E-02	671260
1.196276E-02	671560
1.196232E-02	671860
1.196400E-02	672160
1.196352E-02	672460
1.196524E-02	672760
1.196569E-02	673060
1.196766E-02	673360
1.197002E-02	673660
1.197104E-02	673960
1.197185E-02	674260
1.197241E-02	674560
1.197235E-02	674860
1.197255E-02	675160
1.197329E-02	675460
1.197289E-02	675760
1.197309E-02	676060
1.197270E-02	676360
1.197236E-02	676660
1.197135E-02	676960
1.197039E-02	677260
1.196875E-02	677562
1.196750E-02	677862
1.196541E-02	678162
1.196519E-02	678462
1.196507E-02	678762
1.196517E-02	679062
1.196480E-02	679362
1.196478E-02	679662
1.196426E-02	679962
1.196409E-02	680262
1.196399E-02	680562
1.196452E-02	680862
1.196461E-02	681162
1.196488E-02	681462
1.196412E-02	681762
1.196388E-02	682068
1.196312E-02	682368
1.196218E-02	682668
1.196110E-02	682968
1.196103E-02	683268
1.196065E-02	683568
1.196057E-02	683868
1.196225E-02	684168
1.196222E-02	684468
1.196322E-02	684769
1.196364E-02	685069
1.196488E-02	685369
1.196674E-02	685669
1.196737E-02	685969
1.196965E-02	686269
1.196994E-02	686569
1.197067E-02	686869
1.197140E-02	687169
1.197130E-02	687469
1.197085E-02	687769
1.197044E-02	688069
1.197009E-02	688369
1.196980E-02	688669
1.196914E-02	688969
1.196819E-02	689269
1.196806E-02	689569
1.196748E-02	689869
1.196667E-02	690169
1.196572E-02	690469
1.196458E-02	690769
1.196355E-02	691069
1.196346E-02	691369
1.196266E-02	691669
1.196296E-02	691969
1.196228E-02	692271
1.196261E-02	692571
1.196325E-02	692871
1.196280E-02	693171
1.196441E-02	693471
1.196460E-02	693771
1.196482E-02	694071
1.196616E-02	694371
1.196641E-02	694671
1.196752E-02	694971
1.196770E-02	695271
1.196881E-02	695571
1.197008E-02	695871
1.197100E-02	696171
1.197166E-02	696471
1.197129E-02	696771
1.197168E-02	697071
1.197013E-02	697371
1.196741E-02	697671
1.196375E-02	697971
1.195988E-02	698271
1.195498E-02	698571
1.194870E-02	698871
1.194283E-02	699171
1.193583E-02	699473
1.192536E-02	699773
1.191679E-02	700073
1.190563E-02	700373
1.189367E-02	700673
1.188142E-02	700973
1.186478E-02	701273
1.184904E-02	701573
1.183271E-02	701873
1.182068E-02	702173
1.180348E-02	702473
1.178854E-02	702773
1.177803E-02	703073
1.176633E-02	703373
1.175842E-02	703673
1.175226E-02	703973
1.174496E-02	704273
1.173567E-02	704573
1.172664E-02	704873
1.171481E-02	705173
1.170846E-02	705473
1.170120E-02	705773
1.169427E-02	706073
1.169005E-02	706373
1.168342E-02	706674
1.167789E-02	706974
1.167352E-02	707274
1.167263E-02	707574
1.167616E-02	707874
1.167806E-02	708174
1.168297E-02	708474
1.168748E-02	708774
1.169201E-02	709074
1.169797E-02	709374
1.170221E-02	709674
1.170668E-02	709974
1.170714E-02	710274
1.170892E-02	710574
1.170845E-02	710874
1.170553E-02	711174
1.169897E-02	711480
1.169680E-02	711780
1.169978E-02	712080
1.170008E-02	712380
1.170697E-02	712680
1.170687E-02	712980
1.171762E-02	713280
1.172186E-02	713580
1.173296E-02	713880
1.174109E-02	714182
1.174810E-02	714482
1.175371E-02	714782
1.176018E-02	715082
1.176652E-02	715382
1.177012E-02	715682
1.177105E-02	715982
1.177342E-02	716282
1.177444E-02	716582
1.177716E-02	716882
1.177920E-02	717182
1.178155E-02	717482
1.178476E-02	717782
1.178313E-02	718082
1.178042E-02	718382
1.177926E-02	718682
1.177769E-02	718982
1.178031E-02	719282
1.178412E-02	719582
1.178150E-02	719882
1.178057E-02	720182
1.177400E-02	720482
1.176168E-02	720782
1.174889E-02	721082
1.173441E-02	721384
1.172123E-02	721684
1.170709E-02	721984
1.169271E-02	722284
1.167568E-02	722584
1.165919E-02	722884
1.164782E-02	723184
1.163484E-02	723484
1.162570E-02	723784
1.161983E-02	724084
1.160925E-02	724384
1.160482E-02	724684
1.159622E-02	724984
1.158998E-02	725284
1.157719E-02	725584
1.156915E-02	725884
1.155502E-02	726184
1.153975E-02	726484
1.152447E-02	726784
1.149918E-02	727084
1.148295E-02	727384
1.146261E-02	727684
1.144357E-02	727984
1.142414E-02	728284
1.141026E-02	728585
1.139199E-02	728885
1.138811E-02	729185
1.138159E-02	729485
1.137806E-02	729785
1.138163E-02	730085
1.138205E-02	730385
1.138025E-02	730685
1.137588E-02	730985
1.136765E-02	731285
1.135184E-02	731585
1.133749E-02	731885
1.132992E-02	732185
1.132473E-02	732485
1.132833E-02	732785
1.132997E-02	733085
1.133802E-02	733385
1.133765E-02	733685
1.133421E-02	733985
1.132994E-02	734285
1.132509E-02	734585
1.131889E-02	734885
1.131716E-02	735185
1.131747E-02	735485
1.132204E-02	735785
1.132623E-02	736087
1.132905E-02	736387
1.133448E-02	736687
1.133642E-02	736987
1.134273E-02	737287
1.134298E-02	737587
1.134249E-02	737887
1.133786E-02	738187
1.133665E-02	738487
1.133401E-02	738787
1.133669E-02	739087
1.134493E-02	739387
1.135295E-02	739687
1.135804E-02	739987
1.135511E-02	740287
1.136203E-02	740587
1.136530E-02	740893
1.136504E-02	741193
1.136293E-02	741493
1.136517E-02	741793
1.135798E-02	742093
1.135635E-02	742393
1.135883E-02	742693
1.136717E-02	742993
1.137678E-02	743295
1.139134E-02	743595
1.139442E-02	743895
1.140011E-02	744195
1.140508E-02	744495
1.140434E-02	744795
1.140672E-02	745095
1.140523E-02	745395
1.140106E-02	745695
1.139661E-02	745995
1.139158E-02	746295
1.138589E-02	746595
1.138484E-02	746895
1.138414E-02	747195
1.138748E-02	747495
1.138629E-02	747795
1.138896E-02	748095
1.139023E-02	748395
1.138438E-02	748695
1.138867E-02	748995
1.138936E-02	749295
1.139455E-02	749595
1.140056E-02	749895
1.141179E-02	750195
1.142527E-02	750495
1.143219E-02	750798
1.143910E-02	751097
1.144212E-02	751398
1.144377E-02	751697
1.144650E-02	751998
1.144551E-02	752297
1.144581E-02	752599
1.144467E-02	752897
1.144467E-02	753198
1.144616E-02	753497
1.145667E-02	753798
1.146256E-02	754097
1.146943E-02	754398
1.148288E-02	754697
1.149009E-02	754999
1.150207E-02	755297
1.151233E-02	755598
1.152343E-02	755897
1.153294E-02	756198
1.154330E-02	756497
1.155642E-02	756798
1.156877E-02	757097
1.158494E-02	757399
1.159716E-02	757697
1.161158E-02	757998
1.161810E-02	758298
1.163574E-02	758598
1.164837E-02	758898
1.166757E-02	759198
1.169131E-02	759498
1.171561E-02	759799
1.173943E-02	760098
1.175926E-02	760398
1.178012E-02	760698
1.179895E-02	760998
1.181285E-02	761298
