S121C	2019-03-12 18:54:00
3.038747E-03	380232
3.043096E-03	380532
3.047583E-03	380832
3.050057E-03	381132
3.053065E-03	381432
3.055341E-03	381732
3.058343E-03	382032
3.059768E-03	382332
3.061115E-03	382632
3.061144E-03	382932
3.060311E-03	383232
3.059021E-03	383532
3.058658E-03	383832
3.058119E-03	384132
3.057497E-03	384432
3.057769E-03	384732
3.059533E-03	385034
3.061047E-03	385334
3.062529E-03	385634
3.064408E-03	385934
3.063942E-03	386234
3.064451E-03	386534
3.064678E-03	386834
3.062150E-03	387134
3.060160E-03	387434
3.057299E-03	387734
3.054038E-03	388041
3.050901E-03	388341
3.049298E-03	388641
3.047963E-03	388941
3.045868E-03	389241
3.044834E-03	389541
3.042701E-03	389841
3.039835E-03	390141
3.037634E-03	390441
3.035551E-03	390741
3.033685E-03	391041
3.031597E-03	391341
3.030521E-03	391641
3.030838E-03	391941
3.032279E-03	392242
3.033763E-03	392542
3.035148E-03	392842
3.038839E-03	393142
3.041733E-03	393442
3.044534E-03	393742
3.049179E-03	394042
3.052845E-03	394342
3.058245E-03	394642
3.061375E-03	394942
3.067025E-03	395242
3.070150E-03	395542
3.073548E-03	395842
3.076289E-03	396142
3.078014E-03	396442
3.079633E-03	396742
3.080545E-03	397042
3.081448E-03	397342
3.081795E-03	397642
3.081913E-03	397942
3.081434E-03	398242
3.080839E-03	398542
3.079375E-03	398842
3.077647E-03	399142
3.075397E-03	399444
3.072915E-03	399744
3.069771E-03	400044
3.066753E-03	400344
3.063696E-03	400644
3.059346E-03	400944
3.054882E-03	401244
3.049110E-03	401544
3.044903E-03	401844
3.039712E-03	402144
3.034494E-03	402444
3.030448E-03	402744
3.027877E-03	403044
3.026710E-03	403344
3.029128E-03	403644
3.031692E-03	403944
3.034718E-03	404244
3.037369E-03	404544
3.039316E-03	404844
3.041067E-03	405144
3.043362E-03	405444
3.044552E-03	405744
3.046885E-03	406044
3.047713E-03	406344
3.048341E-03	406644
3.048030E-03	406946
3.047569E-03	407246
3.045734E-03	407546
3.044087E-03	407846
3.042838E-03	408146
3.040454E-03	408446
3.039984E-03	408746
3.039199E-03	409046
3.038466E-03	409346
3.037485E-03	409646
3.037205E-03	409946
3.036476E-03	410246
3.037647E-03	410546
3.039413E-03	410846
3.041647E-03	411146
3.041031E-03	411446
3.041996E-03	411746
3.042111E-03	412046
3.041724E-03	412346
3.040286E-03	412646
3.039758E-03	412946
3.037220E-03	413246
3.034932E-03	413546
3.031353E-03	413846
3.027639E-03	414147
3.023885E-03	414447
3.021489E-03	414747
3.017243E-03	415047
3.014922E-03	415347
3.011519E-03	415647
3.009126E-03	415947
3.006258E-03	416247
3.006107E-03	416547
3.005326E-03	416847
3.004900E-03	417147
3.003427E-03	417454
3.004072E-03	417754
3.005790E-03	418054
3.007871E-03	418354
3.009770E-03	418654
3.012749E-03	418954
3.014463E-03	419254
3.017399E-03	419554
3.019982E-03	419854
3.023783E-03	420154
3.026805E-03	420454
3.030991E-03	420754
3.033589E-03	421054
3.035530E-03	421356
3.038081E-03	421656
3.041428E-03	421956
3.045292E-03	422256
3.049723E-03	422556
3.052952E-03	422856
3.057224E-03	423156
3.062163E-03	423456
3.066316E-03	423756
3.072284E-03	424056
3.075805E-03	424356
3.080561E-03	424656
3.085460E-03	424956
3.089330E-03	425256
3.093972E-03	425556
3.097872E-03	425856
3.101391E-03	426156
3.104611E-03	426456
3.107622E-03	426756
3.110389E-03	427056
3.112518E-03	427356
3.114635E-03	427656
3.116848E-03	427956
3.118268E-03	428256
3.119577E-03	428556
3.122511E-03	428857
3.125123E-03	429157
3.127769E-03	429457
3.129825E-03	429757
3.131761E-03	430057
3.132912E-03	430357
3.133495E-03	430657
3.134167E-03	430957
3.134200E-03	431257
3.134632E-03	431557
3.133947E-03	431857
3.133073E-03	432157
3.132669E-03	432457
3.131227E-03	432757
3.130310E-03	433057
3.129242E-03	433357
3.128543E-03	433657
3.127346E-03	433957
3.126530E-03	434257
3.126208E-03	434557
3.126036E-03	434857
3.126315E-03	435157
3.126838E-03	435457
3.127642E-03	435757
3.127878E-03	436059
3.128917E-03	436359
3.128487E-03	436659
3.127899E-03	436959
3.127688E-03	437259
3.127747E-03	437559
3.127671E-03	437859
3.127633E-03	438159
3.127091E-03	438459
3.126458E-03	438759
3.125403E-03	439059
3.124384E-03	439359
3.123794E-03	439659
3.123203E-03	439959
3.122754E-03	440259
3.122582E-03	440559
3.121638E-03	440859
3.121330E-03	441159
3.121129E-03	441459
3.120557E-03	441759
3.121209E-03	442059
3.121338E-03	442359
3.122813E-03	442659
3.123184E-03	442959
3.125101E-03	443259
3.126575E-03	443560
3.128089E-03	443860
3.129705E-03	444160
3.131392E-03	444460
3.133517E-03	444760
3.135608E-03	445060
3.137288E-03	445360
