S121C	2019-03-12 18:46:25
4.747442E-04	380170
4.745248E-04	380470
4.739470E-04	380770
4.730641E-04	381070
4.723731E-04	381370
4.713595E-04	381670
4.704991E-04	381970
4.699756E-04	382270
4.698505E-04	382570
4.701509E-04	382870
4.708122E-04	383170
4.713054E-04	383470
4.726507E-04	383770
4.731182E-04	384070
4.737673E-04	384370
4.740662E-04	384670
4.739603E-04	384972
4.738071E-04	385272
4.735345E-04	385572
4.730173E-04	385872
4.725960E-04	386172
4.721785E-04	386472
4.721592E-04	386772
4.720064E-04	387072
4.721182E-04	387372
4.719147E-04	387672
4.719906E-04	387977
4.720131E-04	388277
4.720413E-04	388577
4.720654E-04	388877
4.716961E-04	389177
4.716554E-04	389477
4.714977E-04	389777
4.710009E-04	390077
4.705987E-04	390377
4.707271E-04	390677
4.708036E-04	390977
4.712066E-04	391277
4.723116E-04	391577
4.734827E-04	391877
4.747896E-04	392179
4.762408E-04	392479
4.777981E-04	392779
4.783304E-04	393079
4.789944E-04	393379
4.793340E-04	393679
4.796412E-04	393979
4.797319E-04	394279
4.802632E-04	394579
4.801103E-04	394879
4.801889E-04	395179
4.798539E-04	395479
4.793181E-04	395779
4.787072E-04	396079
4.779311E-04	396379
4.766612E-04	396679
4.754202E-04	396979
4.741651E-04	397279
4.731995E-04	397579
4.721508E-04	397879
4.716123E-04	398179
4.711184E-04	398479
4.703666E-04	398779
4.699125E-04	399079
4.694569E-04	399381
4.687841E-04	399681
4.685882E-04	399981
4.685099E-04	400281
4.684110E-04	400581
4.685162E-04	400881
4.685983E-04	401181
4.689211E-04	401481
4.691008E-04	401781
4.690949E-04	402081
4.691493E-04	402381
4.694051E-04	402681
4.701976E-04	402981
4.709024E-04	403281
4.719053E-04	403581
4.729794E-04	403881
4.738413E-04	404181
4.742474E-04	404481
4.745766E-04	404781
4.750511E-04	405081
4.749661E-04	405381
4.754465E-04	405681
4.760550E-04	405981
4.765902E-04	406281
4.768105E-04	406581
4.777743E-04	406882
4.788275E-04	407182
4.795686E-04	407482
4.811302E-04	407782
4.825208E-04	408082
4.836004E-04	408382
4.848541E-04	408682
4.866567E-04	408982
4.884498E-04	409282
4.899857E-04	409582
4.918480E-04	409882
4.930351E-04	410182
4.945826E-04	410482
4.958922E-04	410782
4.967612E-04	411082
4.974778E-04	411382
4.975348E-04	411682
4.975817E-04	411982
4.974015E-04	412282
4.971990E-04	412582
4.969861E-04	412882
4.967054E-04	413182
4.967310E-04	413482
4.969709E-04	413782
4.975252E-04	414084
4.979867E-04	414384
4.984190E-04	414684
4.991223E-04	414984
4.999494E-04	415284
5.009888E-04	415584
5.015815E-04	415884
5.023482E-04	416184
5.033089E-04	416484
5.040638E-04	416784
5.047905E-04	417084
5.057513E-04	417390
5.058565E-04	417690
5.060267E-04	417990
5.057922E-04	418290
5.053136E-04	418590
5.043826E-04	418890
5.033742E-04	419190
5.025027E-04	419490
5.013956E-04	419790
5.006170E-04	420090
5.001111E-04	420390
4.994430E-04	420690
4.987667E-04	420990
4.980087E-04	421292
4.967302E-04	421592
4.954620E-04	421892
4.936653E-04	422192
4.922501E-04	422492
4.907435E-04	422792
4.894338E-04	423092
4.883991E-04	423392
4.866318E-04	423692
4.854389E-04	423992
4.835143E-04	424292
4.819287E-04	424592
4.804194E-04	424892
4.788889E-04	425192
4.779647E-04	425492
4.771863E-04	425792
4.764430E-04	426092
4.759492E-04	426392
4.752738E-04	426692
4.749157E-04	426992
4.742751E-04	427292
4.736123E-04	427592
4.732705E-04	427892
4.730554E-04	428192
4.725584E-04	428492
4.724476E-04	428794
4.722779E-04	429094
4.720666E-04	429394
4.715163E-04	429694
4.710340E-04	429994
4.705265E-04	430294
4.701947E-04	430594
4.698342E-04	430894
4.688813E-04	431194
4.689016E-04	431494
4.681177E-04	431794
4.677924E-04	432094
4.681408E-04	432394
4.679789E-04	432694
4.684061E-04	432994
4.687805E-04	433294
4.691555E-04	433594
4.696293E-04	433894
4.699959E-04	434194
4.704887E-04	434494
4.708473E-04	434794
4.711290E-04	435094
4.709880E-04	435394
4.707192E-04	435694
4.704585E-04	435995
4.701376E-04	436295
4.700434E-04	436595
4.701603E-04	436895
4.703131E-04	437195
4.704539E-04	437495
4.701747E-04	437795
4.700749E-04	438095
4.700140E-04	438395
4.691277E-04	438695
4.690385E-04	438995
4.686911E-04	439295
4.686363E-04	439595
4.683828E-04	439895
4.686019E-04	440195
4.690817E-04	440495
4.691744E-04	440795
4.696679E-04	441095
4.695983E-04	441395
4.701315E-04	441695
4.702912E-04	441995
4.707289E-04	442295
4.714361E-04	442595
4.728456E-04	442895
4.747774E-04	443195
4.773852E-04	443497
4.789502E-04	443797
4.813251E-04	444097
