S121C	2019-03-12 04:03:09
6.853217E-02	380214
6.859887E-02	380514
6.867605E-02	380814
6.868402E-02	381114
6.874048E-02	381414
6.878285E-02	381714
6.887142E-02	382014
6.897475E-02	382314
6.906140E-02	382614
6.920651E-02	382914
6.929306E-02	383214
6.942345E-02	383514
6.956183E-02	383814
6.967865E-02	384114
6.980189E-02	384414
6.987624E-02	384714
7.001164E-02	385016
7.022659E-02	385316
7.049459E-02	385616
7.079770E-02	385916
7.116096E-02	386216
7.147883E-02	386516
7.186915E-02	386816
7.229210E-02	387116
7.272819E-02	387416
7.315141E-02	387716
7.360437E-02	388021
7.406210E-02	388321
7.441539E-02	388621
7.485735E-02	388921
7.509006E-02	389221
7.546491E-02	389521
7.561440E-02	389821
7.573834E-02	390121
7.581368E-02	390421
7.575545E-02	390721
7.563704E-02	391021
7.540485E-02	391321
7.525372E-02	391621
7.503592E-02	391921
7.483743E-02	392223
7.474027E-02	392523
7.465242E-02	392823
7.462479E-02	393123
7.461259E-02	393423
7.460412E-02	393723
7.462945E-02	394023
7.460908E-02	394323
7.445744E-02	394623
7.443610E-02	394923
7.438502E-02	395223
7.432759E-02	395523
7.423640E-02	395823
7.414220E-02	396123
7.400873E-02	396423
7.390064E-02	396723
7.373743E-02	397023
7.366244E-02	397323
7.354892E-02	397623
7.341942E-02	397923
7.325414E-02	398223
7.307423E-02	398523
7.294825E-02	398823
7.280089E-02	399123
7.267401E-02	399425
7.254017E-02	399725
7.248317E-02	400025
7.238007E-02	400325
7.224151E-02	400625
7.210056E-02	400925
7.188981E-02	401225
7.173695E-02	401525
7.146015E-02	401825
7.119179E-02	402125
7.093397E-02	402425
7.074191E-02	402725
7.060957E-02	403025
7.044977E-02	403325
7.037079E-02	403625
7.023111E-02	403925
7.009951E-02	404225
6.990502E-02	404525
6.964863E-02	404825
6.947578E-02	405125
6.926893E-02	405425
6.907964E-02	405725
6.886857E-02	406025
6.872794E-02	406325
6.870053E-02	406625
6.865150E-02	406926
6.858190E-02	407226
6.846049E-02	407526
6.834997E-02	407826
6.819429E-02	408126
6.804083E-02	408426
6.795820E-02	408726
6.785402E-02	409026
6.778271E-02	409326
6.773843E-02	409626
6.769198E-02	409926
6.770283E-02	410226
6.771816E-02	410526
6.780917E-02	410826
6.788933E-02	411126
6.803226E-02	411426
6.816182E-02	411726
6.820064E-02	412026
6.820071E-02	412326
6.825032E-02	412626
6.825646E-02	412926
6.820033E-02	413226
6.817370E-02	413526
6.808037E-02	413826
6.801874E-02	414128
6.796306E-02	414428
6.795651E-02	414728
6.793644E-02	415028
6.799825E-02	415328
6.810298E-02	415628
6.817726E-02	415928
6.826234E-02	416228
6.835248E-02	416528
6.837494E-02	416828
6.839089E-02	417128
6.832425E-02	417434
6.828699E-02	417734
6.814510E-02	418034
6.811062E-02	418334
6.805503E-02	418634
6.800408E-02	418934
6.796779E-02	419234
6.797680E-02	419534
6.803178E-02	419834
6.808481E-02	420134
6.821323E-02	420434
6.834722E-02	420734
6.849390E-02	421034
6.867353E-02	421335
6.880779E-02	421635
6.893423E-02	421935
6.908176E-02	422235
6.919844E-02	422535
6.932628E-02	422835
6.941798E-02	423135
6.956110E-02	423435
6.966773E-02	423735
6.979179E-02	424035
6.985748E-02	424335
6.984498E-02	424635
6.981961E-02	424935
6.973306E-02	425235
6.960411E-02	425535
6.948446E-02	425835
6.927747E-02	426135
6.919672E-02	426435
6.910700E-02	426735
6.914496E-02	427035
6.912848E-02	427335
6.919385E-02	427635
6.923167E-02	427935
6.930631E-02	428235
6.937285E-02	428535
6.944779E-02	428837
6.960855E-02	429137
6.970040E-02	429437
6.986376E-02	429737
6.996080E-02	430037
7.006358E-02	430337
7.018218E-02	430637
7.026799E-02	430937
7.031801E-02	431237
7.038969E-02	431537
7.047223E-02	431837
7.049531E-02	432137
7.062938E-02	432437
7.076934E-02	432737
7.097862E-02	433037
7.121759E-02	433337
7.153200E-02	433637
7.184201E-02	433937
7.216520E-02	434237
7.244154E-02	434537
7.265047E-02	434837
7.282779E-02	435137
7.289612E-02	435437
7.288565E-02	435737
7.279367E-02	436039
7.258994E-02	436339
7.234765E-02	436639
7.204670E-02	436939
7.173692E-02	437239
7.148147E-02	437539
7.119910E-02	437839
7.094525E-02	438139
7.072988E-02	438439
7.054676E-02	438739
7.036468E-02	439039
7.029087E-02	439339
7.034464E-02	439639
7.038061E-02	439939
7.042171E-02	440239
7.048741E-02	440539
7.052515E-02	440839
7.059801E-02	441139
7.057857E-02	441439
7.052432E-02	441739
7.050714E-02	442039
7.047332E-02	442339
7.048592E-02	442639
7.046938E-02	442939
7.047879E-02	443239
7.051598E-02	443540
7.063379E-02	443840
7.073738E-02	444140
7.078208E-02	444440
7.089744E-02	444740
7.091313E-02	445040
7.092107E-02	445341
7.092186E-02	445640
7.090615E-02	445940
7.086363E-02	446240
7.087486E-02	446540
7.092097E-02	446846
7.090891E-02	447146
7.088067E-02	447446
7.083918E-02	447746
7.076009E-02	448046
7.066651E-02	448346
7.057440E-02	448646
7.064212E-02	448946
7.064755E-02	449246
7.070994E-02	449546
7.077400E-02	449846
7.085948E-02	450146
7.094145E-02	450446
7.113101E-02	450748
7.124633E-02	451048
7.130113E-02	451348
7.135791E-02	451648
7.140472E-02	451948
7.146922E-02	452248
7.145394E-02	452548
7.144551E-02	452848
7.143410E-02	453148
7.146505E-02	453448
7.148773E-02	453748
7.155492E-02	454048
7.156869E-02	454348
7.159492E-02	454648
7.152752E-02	454948
7.140017E-02	455248
7.129050E-02	455548
7.100679E-02	455848
7.084208E-02	456148
7.065863E-02	456448
7.049862E-02	456748
7.028867E-02	457048
7.023246E-02	457348
7.016065E-02	457648
7.018221E-02	457950
7.020196E-02	458250
7.026534E-02	458550
7.030598E-02	458850
7.030217E-02	459150
7.033060E-02	459450
7.036135E-02	459750
7.036386E-02	460050
7.039534E-02	460350
7.045689E-02	460650
7.054316E-02	460950
7.060642E-02	461250
7.072789E-02	461550
7.085204E-02	461850
7.092735E-02	462150
7.100688E-02	462450
7.099958E-02	462750
7.099748E-02	463050
7.099076E-02	463350
7.094073E-02	463650
7.102415E-02	463950
7.101782E-02	464250
7.099712E-02	464550
7.087474E-02	464850
7.071494E-02	465150
7.040037E-02	465451
7.011209E-02	465751
6.970889E-02	466051
6.927326E-02	466351
6.885583E-02	466651
6.848371E-02	466951
6.815780E-02	467251
6.784131E-02	467551
6.759321E-02	467851
6.739157E-02	468151
6.719531E-02	468451
6.705531E-02	468751
6.691349E-02	469051
6.676911E-02	469351
6.660224E-02	469651
6.645787E-02	469951
6.630468E-02	470251
6.617498E-02	470551
6.604942E-02	470851
6.593454E-02	471151
6.583211E-02	471451
6.575339E-02	471751
6.567857E-02	472051
6.562940E-02	472351
6.558102E-02	472654
6.560446E-02	472954
6.559858E-02	473254
6.562024E-02	473554
6.564613E-02	473854
6.568470E-02	474154
6.571778E-02	474454
6.577259E-02	474754
6.579657E-02	475054
6.587214E-02	475354
6.594291E-02	475654
6.601349E-02	475954
6.611509E-02	476260
6.617810E-02	476560
6.623536E-02	476860
6.626374E-02	477160
6.626471E-02	477460
6.632923E-02	477760
6.639313E-02	478060
6.644207E-02	478360
6.650268E-02	478660
6.651644E-02	478960
6.657999E-02	479260
6.664377E-02	479560
6.676054E-02	479862
6.686229E-02	480162
6.693285E-02	480462
6.698027E-02	480762
