S121C	2019-03-12 06:31:29
7.934634E-02	379980
7.948554E-02	380280
7.945200E-02	380580
7.949329E-02	380880
7.942714E-02	381180
7.943004E-02	381480
7.943083E-02	381780
7.949725E-02	382080
7.931068E-02	382380
7.937692E-02	382680
7.916424E-02	382980
7.940445E-02	383280
7.927053E-02	383580
7.907633E-02	383880
7.872286E-02	384180
7.940059E-02	384480
7.954191E-02	384781
7.926578E-02	385081
7.939497E-02	385381
7.942427E-02	385681
7.929529E-02	385981
7.942612E-02	386281
7.862098E-02	386581
7.891334E-02	386881
7.873525E-02	387181
7.907809E-02	387481
7.950421E-02	387787
7.944797E-02	388087
7.903871E-02	388387
7.876784E-02	388687
7.971651E-02	388987
8.006815E-02	389287
7.949962E-02	389587
7.961378E-02	389887
7.958215E-02	390187
7.926982E-02	390487
7.904975E-02	390787
7.955614E-02	391087
7.941238E-02	391387
7.914197E-02	391687
7.900342E-02	391989
7.922273E-02	392289
7.940385E-02	392589
7.948472E-02	392889
7.955078E-02	393189
7.924579E-02	393489
7.936415E-02	393789
7.922093E-02	394089
7.952864E-02	394389
7.913813E-02	394689
8.025128E-02	394989
7.921142E-02	395289
7.973121E-02	395589
7.970851E-02	395889
7.932669E-02	396189
7.962245E-02	396489
7.949778E-02	396789
7.923166E-02	397089
7.927147E-02	397389
7.924464E-02	397689
7.966961E-02	397989
7.965472E-02	398289
7.972685E-02	398589
7.948685E-02	398889
7.967205E-02	399190
7.919587E-02	399490
7.918686E-02	399790
7.910794E-02	400090
7.907438E-02	400390
7.888745E-02	400690
7.940551E-02	400990
7.945044E-02	401290
7.976240E-02	401590
7.887786E-02	401890
7.961513E-02	402190
7.930752E-02	402490
7.951400E-02	402790
7.904229E-02	403090
7.894342E-02	403390
7.886714E-02	403690
7.877205E-02	403990
7.932679E-02	404290
7.878707E-02	404590
7.875917E-02	404890
7.890265E-02	405190
7.837219E-02	405490
7.847920E-02	405790
7.904369E-02	406090
7.895477E-02	406390
7.815979E-02	406692
7.909187E-02	406992
7.879258E-02	407292
7.883319E-02	407592
7.804982E-02	407892
7.862303E-02	408192
7.832649E-02	408492
7.877972E-02	408792
7.908612E-02	409092
7.875850E-02	409392
7.896335E-02	409692
7.837529E-02	409992
7.842948E-02	410292
7.904094E-02	410592
7.886291E-02	410892
7.924489E-02	411192
7.950256E-02	411492
7.901379E-02	411792
7.901681E-02	412092
7.902713E-02	412392
7.937079E-02	412692
7.876936E-02	412992
7.912035E-02	413292
7.856804E-02	413592
7.906470E-02	413894
7.886932E-02	414194
7.912835E-02	414494
7.919116E-02	414794
7.876860E-02	415094
7.907870E-02	415394
7.878906E-02	415694
7.891762E-02	415994
7.929726E-02	416294
7.892925E-02	416594
7.906505E-02	416894
7.897415E-02	417199
7.883898E-02	417499
7.841101E-02	417799
7.938017E-02	418099
7.888030E-02	418399
7.921329E-02	418699
7.962737E-02	418999
7.914835E-02	419299
7.902737E-02	419599
7.924403E-02	419899
7.933746E-02	420199
7.959071E-02	420499
8.032525E-02	420799
7.994623E-02	421099
7.963890E-02	421401
8.045609E-02	421701
8.010274E-02	422001
8.005155E-02	422301
7.991926E-02	422601
8.003776E-02	422901
8.029166E-02	423201
8.024970E-02	423501
7.962590E-02	423801
7.994361E-02	424101
8.021343E-02	424401
8.057274E-02	424701
8.021501E-02	425001
8.051167E-02	425301
8.108781E-02	425601
8.087721E-02	425901
8.030964E-02	426201
8.050339E-02	426501
8.042192E-02	426801
8.049936E-02	427101
8.069270E-02	427401
8.053637E-02	427701
8.018529E-02	428001
8.064245E-02	428301
8.079815E-02	428603
8.056553E-02	428903
8.083531E-02	429203
8.074715E-02	429503
8.043662E-02	429803
8.056918E-02	430103
8.060034E-02	430403
8.095349E-02	430703
8.086335E-02	431003
8.088148E-02	431303
8.080024E-02	431603
8.085392E-02	431903
8.089464E-02	432203
8.129828E-02	432503
8.112014E-02	432803
8.065324E-02	433103
8.004665E-02	433403
8.049066E-02	433703
8.069876E-02	434003
8.042127E-02	434303
8.022689E-02	434603
8.023725E-02	434903
7.992572E-02	435203
7.933908E-02	435503
8.025254E-02	435804
8.047102E-02	436104
8.041842E-02	436404
8.043211E-02	436704
8.035173E-02	437004
8.037971E-02	437304
7.972901E-02	437604
7.978352E-02	437904
8.026420E-02	438204
8.012456E-02	438504
8.014339E-02	438804
7.995319E-02	439104
8.024533E-02	439404
8.014364E-02	439704
8.023684E-02	440004
8.011050E-02	440304
8.039750E-02	440604
8.031926E-02	440904
8.048349E-02	441204
8.056158E-02	441504
8.002128E-02	441804
8.009043E-02	442104
7.997233E-02	442404
8.019308E-02	442704
8.071648E-02	443004
8.075289E-02	443306
8.096372E-02	443606
8.120500E-02	443906
8.055623E-02	444206
8.056985E-02	444506
8.026835E-02	444806
8.076444E-02	445106
8.030277E-02	445406
8.000451E-02	445706
8.047965E-02	446006
7.989727E-02	446306
7.948577E-02	446613
8.056706E-02	446913
8.076780E-02	447213
8.045577E-02	447513
8.056501E-02	447813
8.033708E-02	448113
8.087645E-02	448413
8.053256E-02	448713
8.033051E-02	449013
8.121992E-02	449313
8.084168E-02	449613
8.079147E-02	449913
8.108087E-02	450213
8.107010E-02	450514
8.049675E-02	450814
8.043975E-02	451114
8.065072E-02	451414
8.052116E-02	451714
8.099332E-02	452014
8.128432E-02	452314
8.059690E-02	452614
8.064250E-02	452914
8.093588E-02	453214
8.092855E-02	453514
8.110367E-02	453814
8.077382E-02	454114
8.134096E-02	454414
8.105306E-02	454714
8.126839E-02	455014
8.127105E-02	455314
8.176325E-02	455614
8.132123E-02	455914
8.153619E-02	456214
8.189995E-02	456514
8.202055E-02	456814
8.220488E-02	457114
8.245017E-02	457414
8.213665E-02	457714
8.193621E-02	458016
8.273363E-02	458316
8.270513E-02	458616
8.263803E-02	458916
8.201153E-02	459216
8.269191E-02	459516
8.279993E-02	459816
8.315580E-02	460116
8.295897E-02	460416
8.282144E-02	460716
8.212370E-02	461016
8.209149E-02	461316
8.242098E-02	461616
8.228248E-02	461916
8.279581E-02	462216
8.260514E-02	462516
8.263609E-02	462816
8.276969E-02	463116
8.282038E-02	463416
8.273273E-02	463716
8.270089E-02	464016
8.287665E-02	464316
8.309605E-02	464616
8.289709E-02	464916
8.296788E-02	465218
8.304596E-02	465518
8.275046E-02	465818
8.247703E-02	466118
8.299690E-02	466418
8.301317E-02	466718
8.277411E-02	467018
8.247791E-02	467318
8.265712E-02	467618
8.222795E-02	467918
8.224378E-02	468218
8.207422E-02	468518
8.184056E-02	468818
8.211090E-02	469118
8.248353E-02	469418
8.183584E-02	469718
8.154464E-02	470018
8.132739E-02	470318
8.161350E-02	470618
8.168900E-02	470918
8.183020E-02	471218
8.191519E-02	471518
8.157291E-02	471818
8.150861E-02	472118
8.159656E-02	472421
8.180874E-02	472721
8.192888E-02	473021
8.154912E-02	473321
8.146983E-02	473621
8.128785E-02	473921
8.109596E-02	474221
8.128870E-02	474521
8.094727E-02	474821
8.103959E-02	475121
8.105481E-02	475421
8.105852E-02	475721
8.066989E-02	476028
8.077638E-02	476328
8.065196E-02	476628
8.082249E-02	476928
8.123597E-02	477228
8.151414E-02	477528
8.128837E-02	477828
8.116843E-02	478128
8.107751E-02	478428
8.108386E-02	478728
8.081332E-02	479028
8.037413E-02	479328
8.046011E-02	479628
8.071109E-02	479929
8.061980E-02	480229
8.079466E-02	480529
8.089367E-02	480829
8.051191E-02	481129
8.101916E-02	481429
8.079555E-02	481729
8.075030E-02	482029
8.112189E-02	482329
8.128037E-02	482629
8.094376E-02	482929
8.101890E-02	483229
8.138682E-02	483529
8.109730E-02	483829
8.093591E-02	484129
8.121473E-02	484429
8.106352E-02	484729
8.079096E-02	485029
8.075672E-02	485329
8.090309E-02	485629
8.113036E-02	485929
8.126810E-02	486229
8.105307E-02	486529
8.113163E-02	486829
8.134077E-02	487131
8.151319E-02	487431
8.108041E-02	487731
8.080257E-02	488031
8.093737E-02	488331
8.139214E-02	488631
8.097931E-02	488931
8.074507E-02	489231
8.106072E-02	489531
8.134388E-02	489831
8.146666E-02	490131
8.136423E-02	490431
8.167382E-02	490731
8.177700E-02	491031
8.116349E-02	491331
8.144737E-02	491631
8.141425E-02	491931
8.141185E-02	492231
8.127402E-02	492531
8.129323E-02	492831
8.154793E-02	493131
8.103660E-02	493431
8.129221E-02	493731
8.100940E-02	494031
8.118385E-02	494333
8.100940E-02	494633
8.121600E-02	494933
8.106535E-02	495233
8.119749E-02	495533
8.125227E-02	495833
8.067657E-02	496133
8.142957E-02	496433
8.090656E-02	496733
8.087000E-02	497033
8.190592E-02	497333
8.166684E-02	497633
8.077735E-02	497933
8.036360E-02	498233
8.020583E-02	498533
8.017007E-02	498833
8.118343E-02	499133
8.073531E-02	499433
8.081020E-02	499733
8.096357E-02	500033
8.074350E-02	500333
8.072963E-02	500633
8.057926E-02	500933
8.097675E-02	501233
8.114804E-02	501533
8.091950E-02	501834
8.103596E-02	502134
8.101552E-02	502434
8.108386E-02	502734
8.132549E-02	503034
8.132518E-02	503334
8.094539E-02	503634
8.153928E-02	503934
8.139005E-02	504234
8.076027E-02	504534
8.129492E-02	504834
8.101393E-02	505134
8.189900E-02	505440
8.184803E-02	505740
8.159512E-02	506040
8.167112E-02	506340
8.010041E-02	506640
8.053295E-02	506940
8.145624E-02	507240
8.143585E-02	507540
8.093037E-02	507840
8.032714E-02	508140
8.078642E-02	508440
8.131074E-02	508740
8.173099E-02	509042
8.193548E-02	509343
8.136552E-02	509642
8.166898E-02	509943
8.136597E-02	510242
8.155935E-02	510543
8.174787E-02	510842
8.149452E-02	511143
8.150849E-02	511442
8.187319E-02	511743
8.164901E-02	512042
8.196629E-02	512343
8.252482E-02	512642
8.232707E-02	512943
8.253430E-02	513242
8.261862E-02	513543
8.208951E-02	513842
8.245190E-02	514143
8.297406E-02	514442
8.286832E-02	514743
8.278689E-02	515042
8.254599E-02	515343
8.250462E-02	515642
8.260053E-02	515943
8.257870E-02	516242
8.228209E-02	516543
8.249970E-02	516843
8.265050E-02	517143
8.285030E-02	517443
8.294246E-02	517743
8.268593E-02	518043
8.220728E-02	518343
8.237939E-02	518643
8.333118E-02	518943
8.273491E-02	519243
8.274949E-02	519543
8.315759E-02	519843
8.306901E-02	520143
8.310618E-02	520443
8.235723E-02	520743
8.273092E-02	521043
8.292377E-02	521343
8.335274E-02	521643
8.305440E-02	521943
8.254164E-02	522243
8.256841E-02	522543
8.280651E-02	522843
8.266936E-02	523143
8.277742E-02	523443
8.279794E-02	523745
8.257422E-02	524045
8.298677E-02	524345
8.248024E-02	524645
8.273220E-02	524945
8.274735E-02	525245
8.273667E-02	525545
8.290737E-02	525845
8.296030E-02	526145
8.273140E-02	526445
8.254671E-02	526745
8.266459E-02	527045
8.259916E-02	527345
8.290014E-02	527645
8.269269E-02	527945
8.294991E-02	528245
8.261377E-02	528545
8.250134E-02	528845
8.280225E-02	529145
8.293252E-02	529445
8.343660E-02	529745
8.309411E-02	530045
8.244124E-02	530345
8.242801E-02	530645
8.260787E-02	530947
8.318347E-02	531247
8.326139E-02	531547
8.326452E-02	531847
8.316332E-02	532147
8.275200E-02	532447
8.222821E-02	532747
8.211264E-02	533047
8.247802E-02	533347
8.261829E-02	533647
8.249916E-02	533947
8.247034E-02	534247
8.301523E-02	534547
8.285283E-02	534853
8.305494E-02	535153
8.255262E-02	535453
8.252181E-02	535753
8.267189E-02	536053
8.250670E-02	536353
8.259491E-02	536653
8.214845E-02	536953
8.182288E-02	537253
8.114581E-02	537553
8.199997E-02	537853
8.218936E-02	538153
8.227918E-02	538454
8.167133E-02	538754
8.198316E-02	539054
8.212000E-02	539354
8.168980E-02	539654
8.171510E-02	539954
8.201773E-02	540254
8.141858E-02	540554
8.185966E-02	540854
8.196922E-02	541154
8.151232E-02	541454
8.173034E-02	541754
8.206100E-02	542054
8.186175E-02	542354
8.193714E-02	542654
8.169037E-02	542954
8.142576E-02	543254
8.171015E-02	543554
8.169898E-02	543854
8.189581E-02	544154
8.221316E-02	544454
8.226428E-02	544754
8.183902E-02	545054
8.185939E-02	545354
8.163691E-02	545656
8.137399E-02	545956
8.163835E-02	546256
8.107744E-02	546556
8.140633E-02	546856
8.152255E-02	547156
8.148112E-02	547456
8.132053E-02	547756
8.153399E-02	548056
8.154304E-02	548356
8.115888E-02	548656
8.162008E-02	548956
8.170105E-02	549256
8.180045E-02	549556
8.158405E-02	549856
8.197887E-02	550156
8.155171E-02	550456
8.133119E-02	550756
8.120345E-02	551056
8.146705E-02	551356
8.174565E-02	551656
8.151366E-02	551956
8.126600E-02	552256
8.106184E-02	552556
8.171408E-02	552858
8.119925E-02	553158
8.082126E-02	553458
8.137066E-02	553758
8.144031E-02	554058
8.149437E-02	554358
8.178584E-02	554658
8.119208E-02	554958
8.073829E-02	555258
8.128808E-02	555558
8.074574E-02	555858
8.087467E-02	556158
8.136164E-02	556458
8.092923E-02	556758
8.103544E-02	557058
8.184726E-02	557358
8.153012E-02	557658
8.115873E-02	557958
8.116633E-02	558258
8.025879E-02	558558
8.080344E-02	558858
8.122611E-02	559158
8.078232E-02	559458
8.088242E-02	559758
8.044229E-02	560058
8.002345E-02	560359
8.007048E-02	560659
7.992806E-02	560959
8.046195E-02	561259
8.053882E-02	561559
8.051752E-02	561859
8.023869E-02	562159
8.030561E-02	562459
7.995524E-02	562759
7.976398E-02	563059
8.004181E-02	563359
7.986400E-02	563659
7.954898E-02	563959
7.929368E-02	564265
7.909696E-02	564565
7.916178E-02	564865
7.859524E-02	565165
7.937301E-02	565465
7.923953E-02	565765
7.919382E-02	566065
7.912366E-02	566365
7.919217E-02	566665
7.897871E-02	566965
7.911073E-02	567265
7.926121E-02	567567
7.944829E-02	567867
7.939786E-02	568167
7.936715E-02	568467
7.918842E-02	568767
7.898904E-02	569067
7.881409E-02	569367
7.956313E-02	569667
7.975930E-02	569967
7.970067E-02	570267
7.981279E-02	570567
7.942361E-02	570867
7.954674E-02	571167
7.991441E-02	571467
8.018492E-02	571767
7.945106E-02	572067
7.975890E-02	572367
8.027873E-02	572667
8.002912E-02	572967
8.015620E-02	573267
7.948513E-02	573567
7.927874E-02	573867
7.944833E-02	574167
7.962000E-02	574467
7.920408E-02	574767
7.911971E-02	575068
7.919202E-02	575368
7.887786E-02	575668
7.939668E-02	575968
7.910989E-02	576268
7.944739E-02	576568
7.954604E-02	576868
7.893395E-02	577168
7.916896E-02	577468
7.873689E-02	577768
7.839463E-02	578068
7.907479E-02	578368
7.915878E-02	578668
7.878809E-02	578968
7.868288E-02	579268
7.911274E-02	579568
7.876568E-02	579868
7.905331E-02	580168
7.872273E-02	580468
7.906532E-02	580768
7.916453E-02	581068
7.930574E-02	581368
7.947108E-02	581668
7.900406E-02	581968
7.944931E-02	582270
7.901721E-02	582570
7.953578E-02	582870
7.933376E-02	583170
7.924210E-02	583470
7.924000E-02	583770
7.935710E-02	584070
7.942928E-02	584370
7.957745E-02	584670
7.928490E-02	584970
7.954598E-02	585270
7.982723E-02	585570
7.930446E-02	585870
7.999802E-02	586170
7.997143E-02	586470
8.039973E-02	586770
8.012106E-02	587070
7.982641E-02	587370
7.983580E-02	587670
7.973212E-02	587970
7.948405E-02	588270
8.001276E-02	588570
7.984950E-02	588870
7.987006E-02	589170
7.972351E-02	589472
7.934581E-02	589772
7.908562E-02	590072
7.905848E-02	590372
7.939488E-02	590672
7.968070E-02	590972
7.945944E-02	591272
7.949030E-02	591572
7.944081E-02	591872
7.947578E-02	592172
7.991679E-02	592472
7.972264E-02	592772
7.920158E-02	593072
7.882386E-02	593372
7.894453E-02	593678
7.951632E-02	593978
7.923251E-02	594278
7.933101E-02	594578
7.924582E-02	594878
7.925779E-02	595178
7.930581E-02	595478
7.890575E-02	595778
7.933331E-02	596078
7.859713E-02	596378
7.889955E-02	596678
7.887185E-02	596979
7.939824E-02	597279
7.867473E-02	597579
7.896746E-02	597879
7.917214E-02	598179
7.909905E-02	598479
7.967402E-02	598779
7.928741E-02	599079
7.917424E-02	599379
7.932302E-02	599679
7.908854E-02	599979
7.912933E-02	600279
7.936367E-02	600579
7.872470E-02	600879
7.884289E-02	601179
7.845532E-02	601479
7.910814E-02	601779
7.952347E-02	602079
7.945283E-02	602379
7.966077E-02	602679
7.924996E-02	602979
7.890269E-02	603279
7.979653E-02	603579
7.940541E-02	603879
7.913126E-02	604181
7.881600E-02	604481
7.893217E-02	604781
7.894407E-02	605081
7.827188E-02	605381
7.874457E-02	605681
7.867385E-02	605981
7.890032E-02	606281
7.901599E-02	606581
7.903530E-02	606881
7.884981E-02	607181
7.901333E-02	607481
7.847486E-02	607781
7.833640E-02	608081
7.852867E-02	608381
7.887959E-02	608681
7.917739E-02	608981
7.905928E-02	609281
7.902639E-02	609581
7.851379E-02	609881
7.838304E-02	610181
7.844544E-02	610481
7.873541E-02	610781
7.845794E-02	611081
7.868343E-02	611381
7.894914E-02	611683
7.821505E-02	611983
7.867777E-02	612283
7.880733E-02	612583
7.909217E-02	612883
7.900068E-02	613183
7.895760E-02	613483
7.927600E-02	613783
7.850590E-02	614083
7.874793E-02	614383
7.863557E-02	614683
7.885004E-02	614983
7.893237E-02	615283
7.842389E-02	615583
7.878006E-02	615883
7.858314E-02	616183
7.908744E-02	616483
7.887951E-02	616783
7.866243E-02	617083
7.866790E-02	617383
7.894395E-02	617683
7.932380E-02	617983
7.923847E-02	618283
7.867683E-02	618583
7.851890E-02	618884
7.908957E-02	619184
7.878796E-02	619484
7.876078E-02	619784
7.877862E-02	620084
7.895803E-02	620384
7.820375E-02	620684
7.839730E-02	620984
7.871059E-02	621284
7.861092E-02	621584
7.902162E-02	621884
7.914544E-02	622184
7.910245E-02	622484
7.851614E-02	622784
7.899437E-02	623091
7.879871E-02	623391
7.903995E-02	623691
7.877599E-02	623991
7.882851E-02	624291
7.870535E-02	624591
7.903272E-02	624891
7.928654E-02	625191
7.895543E-02	625491
7.897644E-02	625791
7.899338E-02	626093
7.900565E-02	626393
7.906946E-02	626693
7.922807E-02	626993
7.868160E-02	627293
7.840174E-02	627593
7.851100E-02	627893
7.863616E-02	628193
7.891461E-02	628493
7.897978E-02	628793
7.910247E-02	629093
7.890564E-02	629393
7.952150E-02	629693
7.941958E-02	629993
7.913602E-02	630293
7.903635E-02	630593
7.933916E-02	630893
7.907009E-02	631193
7.853114E-02	631493
7.914309E-02	631793
7.927918E-02	632093
7.927569E-02	632393
7.910413E-02	632693
7.914891E-02	632993
7.937568E-02	633293
7.919303E-02	633594
7.905108E-02	633894
7.927688E-02	634194
7.905015E-02	634494
7.864645E-02	634794
7.928038E-02	635094
7.946573E-02	635394
7.945436E-02	635694
7.887153E-02	635994
7.921078E-02	636294
7.923736E-02	636594
7.828057E-02	636894
7.953996E-02	637194
7.931367E-02	637494
7.929568E-02	637794
7.958626E-02	638094
7.969034E-02	638394
7.943992E-02	638694
7.936453E-02	638994
7.940061E-02	639294
7.928383E-02	639594
7.928947E-02	639894
7.916287E-02	640194
7.957894E-02	640494
7.937412E-02	640796
7.926752E-02	641096
7.963941E-02	641396
7.948747E-02	641696
7.962956E-02	641996
7.984056E-02	642296
7.902378E-02	642596
7.858609E-02	642896
7.967689E-02	643196
7.938173E-02	643496
7.930412E-02	643796
7.940518E-02	644096
7.972670E-02	644396
8.030397E-02	644696
7.992318E-02	644996
8.009080E-02	645296
8.010730E-02	645596
7.959581E-02	645896
7.965993E-02	646196
7.979984E-02	646496
8.024884E-02	646796
7.984794E-02	647096
7.945012E-02	647396
7.962249E-02	647696
7.950143E-02	647998
7.939640E-02	648298
7.969699E-02	648598
7.978222E-02	648898
7.937124E-02	649198
7.905854E-02	649498
7.906976E-02	649798
7.964796E-02	650098
7.951584E-02	650398
7.897092E-02	650698
7.882319E-02	650998
7.927001E-02	651298
7.937984E-02	651598
7.922087E-02	651898
7.925095E-02	652198
7.941873E-02	652505
7.961994E-02	652805
7.900221E-02	653105
7.904393E-02	653405
7.873116E-02	653705
7.875399E-02	654005
7.864827E-02	654305
7.908526E-02	654605
7.887948E-02	654905
7.872179E-02	655205
7.919736E-02	655507
7.957215E-02	655807
7.921743E-02	656107
7.920551E-02	656407
7.928518E-02	656707
7.919681E-02	657007
7.918932E-02	657307
7.873697E-02	657607
7.886027E-02	657907
7.900439E-02	658207
7.845894E-02	658507
7.867464E-02	658807
7.868116E-02	659107
7.835586E-02	659407
7.817580E-02	659707
7.877942E-02	660007
7.859842E-02	660307
7.907112E-02	660607
7.827079E-02	660907
7.905380E-02	661207
7.949606E-02	661507
7.912547E-02	661807
7.862688E-02	662107
7.903693E-02	662407
7.864836E-02	662708
7.860932E-02	663008
7.880723E-02	663308
7.870097E-02	663608
7.900468E-02	663908
7.880621E-02	664208
7.867688E-02	664508
7.842524E-02	664808
7.867821E-02	665108
7.864803E-02	665408
7.840805E-02	665708
7.928005E-02	666008
7.882199E-02	666308
7.864455E-02	666608
7.881045E-02	666908
7.864481E-02	667208
7.862373E-02	667508
7.910383E-02	667808
7.938838E-02	668108
7.903627E-02	668408
7.886980E-02	668708
7.921504E-02	669008
7.885388E-02	669308
7.863880E-02	669608
7.847908E-02	669908
7.869850E-02	670210
7.883441E-02	670510
7.869090E-02	670810
7.895467E-02	671110
7.909825E-02	671410
7.888635E-02	671710
7.872983E-02	672010
7.942872E-02	672310
7.895271E-02	672610
7.862406E-02	672910
7.864634E-02	673210
7.865317E-02	673510
7.836853E-02	673810
7.861729E-02	674110
7.864174E-02	674410
7.891675E-02	674710
7.909897E-02	675010
7.918360E-02	675310
7.891072E-02	675610
7.854746E-02	675910
7.846134E-02	676210
7.892179E-02	676510
7.872831E-02	676810
7.900652E-02	677110
7.877000E-02	677412
7.905303E-02	677712
7.903104E-02	678012
7.930535E-02	678312
7.873294E-02	678612
7.920991E-02	678912
7.911515E-02	679212
7.922140E-02	679512
7.901928E-02	679812
7.927711E-02	680112
7.873632E-02	680412
7.878218E-02	680712
7.862025E-02	681012
7.875092E-02	681312
7.867574E-02	681612
7.891028E-02	681918
7.910583E-02	682218
7.898665E-02	682518
7.915226E-02	682818
7.931882E-02	683118
7.912116E-02	683418
7.905880E-02	683718
7.865477E-02	684018
7.863860E-02	684318
7.940524E-02	684619
7.908987E-02	684919
7.839327E-02	685219
7.897878E-02	685519
7.878857E-02	685819
7.888009E-02	686119
7.878650E-02	686419
7.868625E-02	686719
7.856125E-02	687019
7.916130E-02	687319
7.872503E-02	687619
7.933810E-02	687919
7.940840E-02	688219
7.910997E-02	688519
7.895952E-02	688819
7.944543E-02	689119
7.940516E-02	689419
7.953086E-02	689719
7.904901E-02	690019
7.917810E-02	690319
7.844698E-02	690619
7.887100E-02	690919
7.915096E-02	691219
7.900681E-02	691519
7.924318E-02	691819
7.916296E-02	692121
7.889538E-02	692421
7.864940E-02	692721
7.872887E-02	693021
7.843234E-02	693321
7.943475E-02	693621
7.856974E-02	693921
7.886785E-02	694221
7.867435E-02	694521
7.857394E-02	694821
7.844016E-02	695121
7.891016E-02	695421
7.894350E-02	695721
7.892400E-02	696021
7.888966E-02	696321
7.869954E-02	696621
7.870923E-02	696921
7.908845E-02	697221
7.879527E-02	697521
7.795139E-02	697821
7.866387E-02	698121
7.915599E-02	698421
7.938824E-02	698721
7.865496E-02	699021
7.858530E-02	699323
7.878251E-02	699623
7.887162E-02	699923
7.902900E-02	700223
7.888322E-02	700523
7.884353E-02	700823
7.887967E-02	701123
7.920683E-02	701423
7.919447E-02	701723
7.875381E-02	702023
7.901046E-02	702323
7.898018E-02	702623
7.902928E-02	702923
7.896390E-02	703223
7.946584E-02	703523
7.933656E-02	703823
7.818299E-02	704123
8.010489E-02	704423
7.923680E-02	704723
7.899754E-02	705023
7.929315E-02	705323
7.885852E-02	705623
7.905855E-02	705923
7.893407E-02	706223
7.902000E-02	706524
7.900865E-02	706824
7.853005E-02	707124
7.796928E-02	707424
7.867491E-02	707724
7.828261E-02	708024
7.888617E-02	708324
7.906651E-02	708624
7.861868E-02	708924
7.871211E-02	709224
7.881210E-02	709524
7.897529E-02	709824
7.842577E-02	710124
7.858706E-02	710424
7.845642E-02	710724
7.914919E-02	711024
7.909479E-02	711331
7.932176E-02	711631
7.900815E-02	711931
7.929321E-02	712231
7.899862E-02	712531
7.915064E-02	712831
7.969716E-02	713131
7.922227E-02	713431
7.882905E-02	713731
7.957929E-02	714032
7.930129E-02	714332
7.883254E-02	714632
7.911374E-02	714932
7.890330E-02	715232
7.922316E-02	715532
7.950604E-02	715832
7.940754E-02	716132
7.926378E-02	716432
7.811584E-02	716732
7.911670E-02	717032
7.936557E-02	717332
7.942612E-02	717632
7.916994E-02	717932
7.947911E-02	718232
7.916196E-02	718532
7.941837E-02	718832
7.917847E-02	719132
7.953568E-02	719432
7.952145E-02	719732
7.943865E-02	720032
7.951785E-02	720332
7.941660E-02	720632
7.955224E-02	720932
8.008706E-02	721234
7.966544E-02	721534
7.931092E-02	721834
7.950708E-02	722134
7.910626E-02	722434
7.894439E-02	722734
7.913075E-02	723034
7.888962E-02	723334
7.931168E-02	723634
7.909549E-02	723934
7.920047E-02	724234
7.960978E-02	724534
7.925107E-02	724834
7.946606E-02	725134
7.957723E-02	725434
7.934188E-02	725734
7.897795E-02	726034
7.899184E-02	726334
7.902326E-02	726634
7.893533E-02	726934
7.984092E-02	727234
7.987002E-02	727534
8.011992E-02	727834
8.025362E-02	728134
7.973187E-02	728434
7.977130E-02	728736
7.927399E-02	729036
7.986399E-02	729336
7.973146E-02	729636
7.970913E-02	729936
7.964519E-02	730236
7.966413E-02	730536
8.005045E-02	730836
7.942951E-02	731136
7.949363E-02	731436
7.983048E-02	731736
7.886764E-02	732036
7.909946E-02	732336
7.924633E-02	732636
7.960532E-02	732936
8.002970E-02	733236
7.983617E-02	733536
7.943434E-02	733836
7.924515E-02	734136
7.978579E-02	734436
7.947107E-02	734736
7.910515E-02	735036
7.880797E-02	735336
7.945277E-02	735636
7.994042E-02	735937
7.952569E-02	736237
7.923742E-02	736537
7.966979E-02	736837
7.961316E-02	737137
7.947249E-02	737437
7.940547E-02	737737
7.909989E-02	738037
7.866827E-02	738337
7.907500E-02	738637
7.896654E-02	738937
8.007935E-02	739237
7.952047E-02	739537
7.935800E-02	739837
7.998072E-02	740137
7.981226E-02	740437
7.951069E-02	740745
7.943329E-02	741045
7.966401E-02	741345
7.939550E-02	741645
7.979851E-02	741945
7.945417E-02	742245
7.934343E-02	742545
7.901464E-02	742845
7.941639E-02	743146
7.950505E-02	743446
7.924297E-02	743746
7.925183E-02	744046
7.937458E-02	744346
7.925438E-02	744646
7.961985E-02	744946
7.907841E-02	745246
7.919967E-02	745546
7.861173E-02	745846
7.868363E-02	746146
7.973281E-02	746446
7.895847E-02	746746
7.924537E-02	747046
7.848687E-02	747346
7.967505E-02	747646
7.939935E-02	747946
7.932033E-02	748246
7.952109E-02	748546
7.962495E-02	748846
7.950203E-02	749146
7.971884E-02	749446
7.957394E-02	749746
7.969037E-02	750046
7.931159E-02	750346
7.908292E-02	750648
7.864789E-02	750948
7.902306E-02	751248
7.902418E-02	751548
7.964477E-02	751848
7.986359E-02	752148
7.933648E-02	752448
7.923251E-02	752748
7.910009E-02	753048
7.922375E-02	753348
7.870554E-02	753648
7.870585E-02	753948
7.899895E-02	754248
7.853638E-02	754548
7.848098E-02	754848
7.870524E-02	755148
7.856411E-02	755448
7.900632E-02	755748
7.909624E-02	756048
7.902145E-02	756348
7.842322E-02	756648
7.881670E-02	756948
7.797176E-02	757248
7.818251E-02	757548
7.869042E-02	757850
7.883261E-02	758150
7.868560E-02	758450
7.849516E-02	758750
7.831909E-02	759050
7.853466E-02	759350
7.849680E-02	759650
7.867911E-02	759950
7.879685E-02	760250
7.848158E-02	760550
7.814364E-02	760850
7.861445E-02	761150
