S121C	2019-03-12 07:14:06
2.695176E-03	380042
2.695072E-03	380342
2.693435E-03	380642
2.692193E-03	380942
2.692501E-03	381242
2.691644E-03	381542
2.691742E-03	381842
2.691368E-03	382142
2.689125E-03	382442
2.687207E-03	382742
2.684950E-03	383042
2.682240E-03	383342
2.679563E-03	383642
2.676408E-03	383942
2.673687E-03	384242
2.670670E-03	384542
2.665790E-03	384844
2.662771E-03	385144
2.658866E-03	385444
2.655369E-03	385744
2.651605E-03	386044
2.647023E-03	386344
2.642489E-03	386644
2.636956E-03	386944
2.632021E-03	387244
2.626288E-03	387544
2.621856E-03	387850
2.616720E-03	388150
2.613629E-03	388450
2.610449E-03	388750
2.608764E-03	389050
2.606246E-03	389350
2.606123E-03	389650
2.605902E-03	389950
2.606168E-03	390250
2.606970E-03	390550
2.608903E-03	390850
2.610404E-03	391150
2.612916E-03	391450
2.614977E-03	391750
2.616197E-03	392052
2.617659E-03	392352
2.619277E-03	392652
2.621304E-03	392952
2.622688E-03	393252
2.624108E-03	393552
2.625936E-03	393852
2.625947E-03	394152
2.625977E-03	394452
2.627138E-03	394752
2.627232E-03	395052
2.628136E-03	395352
2.629095E-03	395652
2.630372E-03	395952
2.633238E-03	396252
2.636157E-03	396552
2.640562E-03	396852
2.645328E-03	397152
2.649930E-03	397452
2.653531E-03	397752
2.657670E-03	398052
2.660619E-03	398352
2.663117E-03	398652
2.665067E-03	398952
2.667149E-03	399253
2.668982E-03	399553
2.671101E-03	399853
2.673756E-03	400153
2.676962E-03	400453
2.678870E-03	400753
2.681487E-03	401053
2.682842E-03	401353
2.682665E-03	401653
2.682347E-03	401953
2.681641E-03	402253
2.682765E-03	402553
2.683192E-03	402853
2.685576E-03	403153
2.685487E-03	403453
2.686394E-03	403753
2.686834E-03	404053
2.687062E-03	404353
2.686161E-03	404653
2.685181E-03	404953
2.684972E-03	405253
2.684793E-03	405553
2.684943E-03	405853
2.686214E-03	406153
2.688989E-03	406453
2.690459E-03	406755
2.692327E-03	407055
2.694457E-03	407355
2.696320E-03	407655
2.696988E-03	407955
2.696167E-03	408255
2.696618E-03	408555
2.696469E-03	408855
2.696375E-03	409155
2.696811E-03	409455
2.697737E-03	409755
2.697081E-03	410055
2.696480E-03	410355
2.694926E-03	410655
2.693106E-03	410955
2.690958E-03	411255
2.690113E-03	411555
2.688955E-03	411855
2.689639E-03	412155
2.690022E-03	412455
2.690070E-03	412755
2.689729E-03	413055
2.688818E-03	413355
2.686621E-03	413655
2.683508E-03	413957
2.681449E-03	414257
2.679174E-03	414557
2.676802E-03	414857
2.674686E-03	415157
2.672032E-03	415457
2.668617E-03	415757
2.666764E-03	416057
2.664297E-03	416357
2.662532E-03	416657
2.659395E-03	416957
2.657726E-03	417262
2.655191E-03	417562
2.652007E-03	417862
2.648595E-03	418162
2.646096E-03	418462
2.643930E-03	418762
2.642108E-03	419062
2.640057E-03	419362
2.639551E-03	419662
2.639878E-03	419962
2.640968E-03	420262
2.641239E-03	420562
2.642564E-03	420862
2.642919E-03	421162
2.642379E-03	421464
2.641006E-03	421764
2.638562E-03	422064
2.637076E-03	422364
2.634373E-03	422664
2.633585E-03	422964
2.631607E-03	423264
2.630075E-03	423564
2.628941E-03	423864
2.629181E-03	424164
2.630015E-03	424464
2.631012E-03	424764
2.631752E-03	425064
2.632632E-03	425364
2.632410E-03	425664
2.632395E-03	425964
2.631153E-03	426264
2.630450E-03	426564
2.630984E-03	426864
2.630497E-03	427164
2.630955E-03	427464
2.631370E-03	427764
2.632335E-03	428064
2.633116E-03	428364
2.635555E-03	428666
2.637389E-03	428966
2.638570E-03	429266
2.639359E-03	429566
2.638761E-03	429866
2.639443E-03	430166
2.637453E-03	430466
2.637484E-03	430766
2.636770E-03	431066
2.636734E-03	431366
2.634787E-03	431666
2.633268E-03	431966
2.631614E-03	432266
2.630093E-03	432566
2.627632E-03	432866
2.626053E-03	433166
2.625007E-03	433466
2.623410E-03	433766
2.621754E-03	434066
2.620065E-03	434366
2.619458E-03	434666
2.617630E-03	434966
2.615884E-03	435266
2.613400E-03	435566
2.611141E-03	435867
2.609332E-03	436167
2.607962E-03	436467
2.607348E-03	436767
2.606366E-03	437067
2.605302E-03	437367
2.604329E-03	437667
2.603018E-03	437967
2.600863E-03	438267
2.598678E-03	438567
2.596887E-03	438867
2.595947E-03	439167
2.594368E-03	439467
2.593819E-03	439767
2.593055E-03	440067
2.592358E-03	440367
2.592013E-03	440667
2.591559E-03	440967
2.591786E-03	441267
2.591904E-03	441567
2.592755E-03	441867
2.592529E-03	442167
2.592613E-03	442467
2.593159E-03	442767
2.592948E-03	443067
2.592475E-03	443370
2.593376E-03	443669
2.594224E-03	443970
2.596272E-03	444269
2.598569E-03	444570
2.600638E-03	444869
2.602506E-03	445170
2.604461E-03	445469
2.605819E-03	445770
2.606905E-03	446069
2.606945E-03	446370
2.606466E-03	446675
2.606653E-03	446975
2.606559E-03	447275
2.606933E-03	447575
2.607178E-03	447875
2.607813E-03	448175
2.608015E-03	448475
2.608558E-03	448775
2.609830E-03	449075
2.612159E-03	449375
2.614598E-03	449675
2.616368E-03	449975
2.618788E-03	450275
2.621351E-03	450577
2.624240E-03	450877
2.627043E-03	451177
2.629615E-03	451477
2.631186E-03	451777
2.633050E-03	452077
2.634959E-03	452377
2.635404E-03	452677
2.636612E-03	452977
2.638460E-03	453277
2.640209E-03	453577
2.642460E-03	453877
2.644391E-03	454177
2.645719E-03	454477
2.646786E-03	454777
2.647667E-03	455077
2.648793E-03	455377
2.648643E-03	455677
2.649446E-03	455977
2.648930E-03	456277
2.647784E-03	456577
2.648059E-03	456877
2.647957E-03	457177
2.647298E-03	457477
2.648134E-03	457779
2.649108E-03	458079
2.649257E-03	458379
2.650596E-03	458679
2.651162E-03	458979
2.653037E-03	459279
2.655171E-03	459579
2.656811E-03	459879
2.659115E-03	460179
2.660642E-03	460479
2.662227E-03	460779
2.663665E-03	461079
2.665744E-03	461379
2.668247E-03	461679
2.669487E-03	461979
2.670695E-03	462279
2.670398E-03	462579
2.670935E-03	462879
2.670359E-03	463179
2.669766E-03	463479
2.668017E-03	463779
2.667861E-03	464079
2.667926E-03	464379
2.665745E-03	464679
2.665143E-03	464979
2.663445E-03	465280
2.661502E-03	465580
2.659661E-03	465880
2.658288E-03	466180
2.657865E-03	466480
2.655328E-03	466780
2.653400E-03	467080
2.651227E-03	467380
2.649917E-03	467680
2.647578E-03	467980
2.645035E-03	468280
2.643939E-03	468580
2.643647E-03	468880
2.643344E-03	469180
2.642912E-03	469480
2.640009E-03	469780
2.638082E-03	470080
2.633336E-03	470380
2.629162E-03	470680
2.625566E-03	470980
2.619635E-03	471280
2.615382E-03	471580
2.608327E-03	471880
2.601282E-03	472180
2.594329E-03	472483
2.587291E-03	472783
2.581829E-03	473083
2.576883E-03	473383
2.572331E-03	473683
2.567856E-03	473983
2.564654E-03	474283
2.560927E-03	474583
2.558377E-03	474883
2.555756E-03	475183
2.553979E-03	475483
2.552697E-03	475783
2.551381E-03	476090
2.549206E-03	476390
2.547425E-03	476690
2.546929E-03	476990
2.546479E-03	477290
2.546196E-03	477590
2.545682E-03	477890
2.545577E-03	478190
2.545510E-03	478490
2.545584E-03	478790
2.545485E-03	479090
2.545861E-03	479390
2.545822E-03	479690
2.545374E-03	479991
2.545342E-03	480291
2.545191E-03	480591
2.545271E-03	480891
2.545427E-03	481191
2.545718E-03	481491
2.545915E-03	481791
2.546251E-03	482091
2.546585E-03	482391
2.546538E-03	482691
2.547057E-03	482991
2.547688E-03	483291
2.548501E-03	483591
2.549639E-03	483891
2.550915E-03	484191
2.552008E-03	484491
2.553285E-03	484791
2.554201E-03	485091
2.555402E-03	485391
2.556503E-03	485691
2.557578E-03	485991
2.558045E-03	486291
2.558863E-03	486591
2.558621E-03	486891
2.558172E-03	487193
2.557327E-03	487493
2.556455E-03	487793
2.555527E-03	488093
2.554363E-03	488393
2.553759E-03	488693
2.553217E-03	488993
2.552764E-03	489293
2.552701E-03	489593
2.552398E-03	489893
2.552125E-03	490193
2.551742E-03	490493
2.551545E-03	490793
2.551366E-03	491093
2.551272E-03	491393
2.551324E-03	491693
2.551233E-03	491993
2.551918E-03	492293
2.551967E-03	492593
2.551656E-03	492893
2.551624E-03	493193
2.551829E-03	493493
2.551613E-03	493793
2.551825E-03	494093
2.551931E-03	494395
2.552059E-03	494695
2.552006E-03	494995
2.552398E-03	495295
2.552288E-03	495595
2.552277E-03	495895
2.552247E-03	496195
2.551753E-03	496495
2.552110E-03	496795
2.551814E-03	497095
2.552214E-03	497395
2.552601E-03	497695
2.552794E-03	497995
2.553113E-03	498295
2.552677E-03	498595
2.552184E-03	498895
2.551656E-03	499195
2.551566E-03	499495
2.551711E-03	499795
2.551776E-03	500095
2.551878E-03	500395
2.551864E-03	500695
2.552466E-03	500995
2.553046E-03	501295
2.553649E-03	501595
2.554063E-03	501896
2.554469E-03	502196
2.555161E-03	502496
2.556204E-03	502796
2.557210E-03	503096
2.558558E-03	503396
2.559922E-03	503696
2.561796E-03	503996
2.563459E-03	504296
2.565806E-03	504596
2.568262E-03	504896
2.571836E-03	505196
2.576299E-03	505502
2.581005E-03	505802
2.585566E-03	506102
2.591479E-03	506402
2.596299E-03	506702
2.600748E-03	507002
2.605998E-03	507302
2.610166E-03	507602
2.614523E-03	507902
2.619209E-03	508202
2.622578E-03	508502
2.626812E-03	508802
2.629430E-03	509104
2.633502E-03	509404
2.635926E-03	509704
2.638963E-03	510004
2.640940E-03	510304
2.642955E-03	510604
2.644455E-03	510904
2.645151E-03	511204
2.646493E-03	511504
2.646743E-03	511804
2.645411E-03	512104
2.644251E-03	512404
2.642191E-03	512704
2.639763E-03	513004
2.636927E-03	513304
2.633484E-03	513604
2.630448E-03	513904
2.627958E-03	514204
2.625252E-03	514504
2.622895E-03	514804
2.620090E-03	515104
2.617447E-03	515404
2.614612E-03	515704
2.610489E-03	516004
2.606469E-03	516304
2.603105E-03	516605
2.600475E-03	516905
2.598495E-03	517205
2.597263E-03	517505
2.595837E-03	517805
2.595888E-03	518105
2.595315E-03	518405
2.595413E-03	518705
2.597728E-03	519005
2.598769E-03	519305
2.601977E-03	519605
2.604556E-03	519905
2.606702E-03	520205
2.608791E-03	520505
2.612527E-03	520805
2.614786E-03	521105
2.617283E-03	521405
2.618514E-03	521705
2.621688E-03	522005
2.623945E-03	522305
2.628030E-03	522605
2.631304E-03	522905
2.634777E-03	523205
2.638676E-03	523505
2.640826E-03	523807
2.643202E-03	524107
2.645000E-03	524407
2.647323E-03	524707
2.649432E-03	525007
2.651535E-03	525307
2.654346E-03	525607
2.659452E-03	525907
2.664150E-03	526207
2.670137E-03	526507
2.674921E-03	526807
2.679592E-03	527107
2.684277E-03	527407
2.688176E-03	527707
2.691524E-03	528007
2.694846E-03	528307
2.699756E-03	528607
2.701592E-03	528907
2.706925E-03	529207
2.710820E-03	529507
2.716769E-03	529807
2.721775E-03	530107
2.726836E-03	530407
2.730134E-03	530707
2.734025E-03	531009
2.735851E-03	531309
2.736463E-03	531609
2.737022E-03	531909
2.735375E-03	532209
2.733953E-03	532509
2.730306E-03	532809
2.725511E-03	533109
2.720942E-03	533409
2.714238E-03	533709
2.708017E-03	534009
2.703824E-03	534309
2.701158E-03	534609
2.697536E-03	534915
2.694127E-03	535215
2.691597E-03	535515
2.688392E-03	535815
2.685953E-03	536115
2.682861E-03	536415
2.680709E-03	536715
2.678426E-03	537015
2.675557E-03	537315
2.672650E-03	537615
2.669554E-03	537915
2.664839E-03	538215
2.660683E-03	538516
2.656493E-03	538816
2.652809E-03	539116
2.648934E-03	539416
2.645841E-03	539716
2.643646E-03	540016
2.641647E-03	540316
2.641670E-03	540616
2.642104E-03	540916
2.643361E-03	541216
2.644156E-03	541516
2.645013E-03	541816
2.645389E-03	542116
2.645751E-03	542416
2.646162E-03	542716
2.646773E-03	543016
2.647936E-03	543316
2.649891E-03	543616
2.650304E-03	543916
2.651419E-03	544216
2.652072E-03	544516
2.653283E-03	544816
2.654132E-03	545116
2.654673E-03	545416
2.654983E-03	545718
2.653915E-03	546018
2.651197E-03	546318
2.648163E-03	546618
2.645582E-03	546919
2.642960E-03	547218
2.639619E-03	547518
2.636737E-03	547818
2.634375E-03	548118
2.631836E-03	548418
2.630771E-03	548718
2.628994E-03	549018
2.629176E-03	549318
2.626815E-03	549618
2.624938E-03	549918
2.621698E-03	550218
2.618713E-03	550518
2.614115E-03	550818
2.609460E-03	551118
2.606150E-03	551418
2.603412E-03	551718
2.600291E-03	552018
2.598548E-03	552318
2.596902E-03	552618
2.595995E-03	552920
2.594784E-03	553220
2.593663E-03	553520
2.593220E-03	553820
2.591658E-03	554120
2.591275E-03	554420
2.590024E-03	554720
2.589018E-03	555020
2.587638E-03	555320
2.585454E-03	555620
2.584314E-03	555920
2.582853E-03	556220
2.581183E-03	556520
2.580429E-03	556820
2.579011E-03	557120
2.577399E-03	557420
2.575999E-03	557720
2.574405E-03	558020
2.573170E-03	558320
2.571748E-03	558620
2.570662E-03	558920
2.569878E-03	559220
2.569588E-03	559520
2.569638E-03	559820
2.569004E-03	560120
2.568825E-03	560421
2.568762E-03	560721
2.568045E-03	561021
2.566684E-03	561321
2.565015E-03	561621
2.563661E-03	561921
2.561564E-03	562221
2.560078E-03	562521
2.558362E-03	562821
2.556816E-03	563121
2.555099E-03	563421
2.553972E-03	563721
2.552500E-03	564021
2.550606E-03	564327
2.549667E-03	564627
2.547606E-03	564927
2.546211E-03	565227
2.545004E-03	565527
2.544133E-03	565827
2.543484E-03	566127
2.542893E-03	566427
2.542689E-03	566727
2.542564E-03	567027
2.542588E-03	567327
2.542740E-03	567629
2.543178E-03	567929
2.543478E-03	568229
2.543615E-03	568529
2.543615E-03	568829
2.543809E-03	569129
2.543865E-03	569429
2.543919E-03	569729
2.543787E-03	570029
2.543773E-03	570329
2.543697E-03	570629
2.543825E-03	570929
2.543715E-03	571229
2.543735E-03	571529
2.543744E-03	571829
2.543844E-03	572129
2.543807E-03	572429
2.544031E-03	572729
2.544166E-03	573029
2.544151E-03	573329
2.544363E-03	573629
2.544837E-03	573929
2.545068E-03	574229
2.545450E-03	574529
2.545925E-03	574829
2.546004E-03	575131
2.546198E-03	575431
2.546518E-03	575731
2.546575E-03	576031
2.546686E-03	576331
2.546758E-03	576631
2.546668E-03	576931
2.546680E-03	577231
2.546650E-03	577531
2.546356E-03	577831
2.546168E-03	578131
2.545845E-03	578431
2.545982E-03	578731
2.546323E-03	579031
2.546831E-03	579331
2.547482E-03	579631
2.548251E-03	579931
2.549247E-03	580231
2.549921E-03	580531
2.550652E-03	580831
2.551962E-03	581131
2.552916E-03	581431
2.554209E-03	581731
2.555499E-03	582031
2.557078E-03	582332
2.559261E-03	582632
2.561096E-03	582932
2.563341E-03	583232
2.565077E-03	583532
2.567271E-03	583832
2.568612E-03	584132
2.570541E-03	584432
2.571883E-03	584732
2.573105E-03	585032
2.573616E-03	585332
2.573672E-03	585632
2.573110E-03	585932
2.572628E-03	586232
2.571996E-03	586532
2.571930E-03	586832
2.571049E-03	587132
2.569687E-03	587432
2.567402E-03	587732
2.565086E-03	588032
2.562786E-03	588332
2.560609E-03	588632
2.558393E-03	588932
2.556318E-03	589232
2.554531E-03	589534
2.553183E-03	589834
2.552166E-03	590134
2.551542E-03	590434
2.551054E-03	590734
2.550542E-03	591034
2.550496E-03	591334
2.550215E-03	591634
2.550007E-03	591934
2.550208E-03	592234
2.550274E-03	592534
2.550362E-03	592834
2.549969E-03	593134
2.549339E-03	593434
2.548537E-03	593740
2.548078E-03	594040
2.547749E-03	594340
2.547300E-03	594640
2.547042E-03	594940
2.546509E-03	595240
2.546191E-03	595540
2.546103E-03	595840
2.546171E-03	596140
2.546537E-03	596440
2.546878E-03	596740
2.547244E-03	597042
2.547305E-03	597342
2.547299E-03	597642
2.547315E-03	597942
2.547387E-03	598242
2.547560E-03	598542
2.547926E-03	598842
2.548249E-03	599142
2.548430E-03	599442
2.548794E-03	599742
2.548672E-03	600042
2.548430E-03	600342
2.548410E-03	600642
2.547868E-03	600942
2.547522E-03	601242
2.546930E-03	601542
2.546402E-03	601842
2.546267E-03	602142
2.546090E-03	602442
2.546037E-03	602742
2.546002E-03	603042
2.546241E-03	603342
2.546583E-03	603642
2.547167E-03	603942
2.547739E-03	604243
2.548159E-03	604543
2.548926E-03	604843
2.549335E-03	605143
2.550363E-03	605443
2.551128E-03	605743
2.552171E-03	606043
2.553154E-03	606343
2.554520E-03	606643
2.555740E-03	606943
2.557128E-03	607243
2.559440E-03	607543
2.560698E-03	607843
2.562135E-03	608143
2.564030E-03	608443
2.565053E-03	608743
2.566543E-03	609043
2.568961E-03	609343
2.571453E-03	609643
2.574155E-03	609943
2.576999E-03	610243
2.580504E-03	610543
2.584648E-03	610843
2.588354E-03	611143
2.592045E-03	611445
2.595537E-03	611745
2.598242E-03	612045
2.601762E-03	612345
2.605832E-03	612645
2.609706E-03	612945
2.615075E-03	613245
2.619312E-03	613545
2.624189E-03	613845
2.629978E-03	614145
2.635557E-03	614445
2.641478E-03	614745
2.645248E-03	615045
2.649004E-03	615345
2.650608E-03	615645
2.651616E-03	615945
2.653095E-03	616245
2.655754E-03	616545
2.661095E-03	616845
2.665991E-03	617145
2.673100E-03	617445
2.679178E-03	617745
2.686505E-03	618045
2.693888E-03	618345
2.701928E-03	618645
2.709700E-03	618947
2.717904E-03	619247
2.725464E-03	619547
2.733161E-03	619847
2.738668E-03	620147
2.742985E-03	620447
2.748585E-03	620747
2.753211E-03	621047
2.759689E-03	621347
2.764789E-03	621647
2.769660E-03	621947
2.775811E-03	622247
2.782303E-03	622547
2.788164E-03	622847
2.794868E-03	623153
2.801025E-03	623453
2.806124E-03	623753
2.811739E-03	624053
2.816507E-03	624353
2.820180E-03	624653
2.823607E-03	624953
2.825414E-03	625253
2.826105E-03	625553
2.826442E-03	625853
2.825663E-03	626154
2.825185E-03	626454
2.824314E-03	626754
2.823671E-03	627054
2.823915E-03	627354
2.827318E-03	627654
2.826553E-03	627954
2.829753E-03	628254
2.831886E-03	628554
2.833880E-03	628854
2.835722E-03	629154
2.838186E-03	629454
2.840055E-03	629754
2.842594E-03	630054
2.844366E-03	630354
2.846366E-03	630654
2.848753E-03	630954
2.850366E-03	631254
2.850394E-03	631554
2.851855E-03	631854
2.852858E-03	632154
2.854100E-03	632454
2.854935E-03	632754
2.855766E-03	633054
2.855562E-03	633354
2.856425E-03	633656
2.854467E-03	633956
2.853710E-03	634256
2.851710E-03	634556
2.849241E-03	634856
2.846537E-03	635156
2.845124E-03	635456
2.844233E-03	635756
2.843809E-03	636056
2.843315E-03	636356
2.844618E-03	636656
2.843745E-03	636956
2.844016E-03	637256
2.845098E-03	637556
2.845132E-03	637856
2.844820E-03	638156
2.844091E-03	638456
2.843723E-03	638756
2.844325E-03	639056
2.844914E-03	639356
2.845081E-03	639656
2.846735E-03	639956
2.849230E-03	640256
2.850445E-03	640556
2.852778E-03	640858
2.853965E-03	641158
2.855592E-03	641458
2.857804E-03	641758
2.857500E-03	642058
2.856470E-03	642358
2.851597E-03	642658
2.848519E-03	642958
2.841772E-03	643258
2.835554E-03	643558
2.828481E-03	643858
2.824012E-03	644158
2.821204E-03	644458
2.819267E-03	644758
2.821622E-03	645058
2.823975E-03	645358
2.828524E-03	645658
2.832433E-03	645958
2.834852E-03	646258
2.838080E-03	646558
2.841346E-03	646858
2.841217E-03	647158
2.841872E-03	647458
2.839193E-03	647758
2.836127E-03	648059
2.834388E-03	648359
2.832431E-03	648659
2.831155E-03	648959
2.830640E-03	649259
2.828930E-03	649559
2.828056E-03	649859
2.826526E-03	650159
2.824056E-03	650459
2.821800E-03	650759
2.817948E-03	651059
2.813848E-03	651359
2.810077E-03	651659
2.805586E-03	651959
2.800670E-03	652259
2.794761E-03	652565
2.786816E-03	652865
2.779790E-03	653165
2.773936E-03	653465
2.769773E-03	653765
2.764523E-03	654065
2.759346E-03	654365
2.756047E-03	654665
2.750999E-03	654965
2.747828E-03	655265
2.744131E-03	655567
2.738716E-03	655867
2.733254E-03	656167
2.727215E-03	656467
2.719631E-03	656767
2.713457E-03	657067
2.706613E-03	657367
2.699553E-03	657667
2.693298E-03	657967
2.684375E-03	658267
2.677983E-03	658567
2.669950E-03	658867
2.662479E-03	659167
2.656434E-03	659467
2.650666E-03	659767
2.646780E-03	660067
2.645792E-03	660367
2.642892E-03	660667
2.641220E-03	660967
2.640184E-03	661267
2.639550E-03	661567
2.638702E-03	661867
2.638524E-03	662167
2.637129E-03	662467
2.634558E-03	662770
2.631632E-03	663068
2.627807E-03	663370
2.624364E-03	663668
2.621272E-03	663970
2.617102E-03	664268
2.613732E-03	664570
2.610894E-03	664868
2.609638E-03	665170
2.608561E-03	665468
2.607746E-03	665770
2.606660E-03	666068
2.605689E-03	666370
2.603302E-03	666668
2.602197E-03	666970
2.601090E-03	667268
2.600225E-03	667570
2.598509E-03	667868
2.596853E-03	668170
2.594829E-03	668468
2.591991E-03	668770
2.589423E-03	669068
2.585891E-03	669370
2.583406E-03	669668
2.579604E-03	669970
2.575513E-03	670270
2.572472E-03	670570
2.567689E-03	670870
2.564687E-03	671170
2.561442E-03	671470
2.558460E-03	671770
2.556390E-03	672070
2.554166E-03	672370
2.552814E-03	672670
2.551199E-03	672970
2.550045E-03	673270
2.549062E-03	673570
2.548243E-03	673870
2.547762E-03	674170
2.547676E-03	674470
2.547766E-03	674770
2.547499E-03	675070
2.547068E-03	675370
2.546203E-03	675670
2.545129E-03	675970
2.544798E-03	676270
2.543959E-03	676570
2.543580E-03	676870
2.543234E-03	677170
2.543308E-03	677471
2.542781E-03	677771
2.542655E-03	678071
2.542371E-03	678371
2.542158E-03	678671
2.542007E-03	678971
2.541918E-03	679271
2.541771E-03	679571
2.541790E-03	679871
2.541766E-03	680171
2.541834E-03	680471
2.541880E-03	680771
2.542063E-03	681071
2.542329E-03	681371
2.542623E-03	681671
2.543319E-03	681977
2.544172E-03	682277
2.545654E-03	682577
2.547319E-03	682877
2.549134E-03	683177
2.551466E-03	683477
2.553524E-03	683777
2.555535E-03	684077
2.557451E-03	684377
2.559399E-03	684679
2.560256E-03	684979
2.560906E-03	685279
2.561300E-03	685579
2.562130E-03	685879
2.561990E-03	686179
2.562724E-03	686479
2.562551E-03	686779
2.563638E-03	687079
2.564529E-03	687379
2.565895E-03	687679
2.567777E-03	687979
2.568971E-03	688279
2.570312E-03	688579
2.571298E-03	688879
2.571885E-03	689179
2.571655E-03	689479
2.572041E-03	689779
2.571870E-03	690079
2.572367E-03	690379
2.573102E-03	690679
2.574093E-03	690979
2.575554E-03	691279
2.577442E-03	691579
2.579433E-03	691879
2.581867E-03	692180
2.585264E-03	692480
2.587566E-03	692780
2.591161E-03	693080
2.594480E-03	693380
2.598161E-03	693680
2.602693E-03	693980
2.607519E-03	694280
2.611475E-03	694580
2.615397E-03	694880
2.619330E-03	695180
2.623407E-03	695480
2.627054E-03	695780
2.630562E-03	696080
2.634008E-03	696380
2.635797E-03	696680
2.639129E-03	696980
2.641025E-03	697280
2.643084E-03	697580
2.644282E-03	697880
2.645119E-03	698180
2.645008E-03	698480
2.643160E-03	698780
2.642149E-03	699080
2.641542E-03	699382
2.642173E-03	699682
2.642328E-03	699982
2.642259E-03	700282
2.643517E-03	700582
2.643137E-03	700882
2.644847E-03	701182
2.646751E-03	701482
2.646913E-03	701782
2.647803E-03	702082
2.647619E-03	702382
2.648868E-03	702682
2.649156E-03	702982
2.646726E-03	703282
2.645474E-03	703582
2.642752E-03	703882
2.639263E-03	704182
2.637563E-03	704482
2.635595E-03	704782
2.634666E-03	705082
2.634872E-03	705382
2.635221E-03	705682
2.635979E-03	705982
2.636119E-03	706282
2.635710E-03	706584
2.634576E-03	706884
2.631786E-03	707184
2.629040E-03	707484
2.624962E-03	707784
2.619654E-03	708084
2.615628E-03	708384
2.611415E-03	708684
2.608388E-03	708984
2.604592E-03	709284
2.601138E-03	709584
2.598045E-03	709884
2.594218E-03	710184
2.590519E-03	710484
2.587369E-03	710784
2.585131E-03	711084
2.582551E-03	711389
2.580201E-03	711689
2.578747E-03	711989
2.577859E-03	712289
2.577998E-03	712589
2.577800E-03	712889
2.577566E-03	713189
2.578661E-03	713489
2.578804E-03	713789
2.578625E-03	714091
2.577854E-03	714391
2.576980E-03	714691
2.575158E-03	714991
2.574329E-03	715291
2.573622E-03	715591
2.572927E-03	715891
2.572150E-03	716191
2.571116E-03	716491
2.570534E-03	716791
2.569665E-03	717091
2.568528E-03	717391
2.567784E-03	717691
2.566123E-03	717991
2.564590E-03	718291
2.563055E-03	718591
2.561843E-03	718891
2.560919E-03	719191
2.560330E-03	719491
2.559874E-03	719791
2.560084E-03	720091
2.560364E-03	720391
2.560354E-03	720691
2.560651E-03	720991
2.561007E-03	721293
2.560955E-03	721593
2.561440E-03	721893
2.561812E-03	722193
2.562704E-03	722493
2.563129E-03	722793
2.563341E-03	723093
2.564120E-03	723393
2.564837E-03	723693
2.565706E-03	723993
2.566174E-03	724293
2.565483E-03	724593
2.564819E-03	724893
2.564486E-03	725193
2.563479E-03	725493
2.563447E-03	725793
2.563493E-03	726093
2.563475E-03	726393
2.563748E-03	726693
2.563773E-03	726993
2.563517E-03	727293
2.563762E-03	727593
2.563144E-03	727893
2.562900E-03	728193
2.562545E-03	728493
2.562803E-03	728794
2.562585E-03	729094
2.562987E-03	729394
2.563478E-03	729694
2.563553E-03	729994
2.564009E-03	730294
2.564000E-03	730594
2.564376E-03	730894
2.563681E-03	731194
2.563415E-03	731494
2.562519E-03	731794
2.562486E-03	732094
2.561796E-03	732394
2.561121E-03	732694
2.561410E-03	732994
2.561562E-03	733294
2.561824E-03	733594
2.562243E-03	733894
2.563064E-03	734194
2.563081E-03	734494
2.563878E-03	734794
2.564772E-03	735094
2.565760E-03	735394
2.566402E-03	735694
2.568115E-03	735996
2.568760E-03	736296
2.569482E-03	736596
2.569993E-03	736896
2.570823E-03	737196
2.570541E-03	737496
2.570488E-03	737796
2.570698E-03	738096
2.570378E-03	738396
2.569506E-03	738696
2.567954E-03	738996
2.566908E-03	739296
2.564918E-03	739596
2.563848E-03	739896
2.562301E-03	740196
2.561969E-03	740496
2.561537E-03	740802
2.561600E-03	741102
2.562343E-03	741402
2.562432E-03	741702
2.562163E-03	742002
2.561616E-03	742302
2.561232E-03	742602
2.561078E-03	742902
2.560304E-03	743203
2.560039E-03	743503
2.559984E-03	743803
2.558863E-03	744103
2.558140E-03	744403
2.557494E-03	744703
2.556636E-03	745003
2.556007E-03	745303
2.555460E-03	745603
2.555023E-03	745903
2.554746E-03	746203
2.554399E-03	746503
2.554562E-03	746803
2.554805E-03	747103
2.554842E-03	747403
2.554554E-03	747703
2.554378E-03	748003
2.554007E-03	748303
2.553495E-03	748603
2.552941E-03	748903
2.552405E-03	749203
2.552045E-03	749503
2.551639E-03	749803
2.551407E-03	750103
2.551092E-03	750403
2.550901E-03	750705
2.550786E-03	751005
2.550702E-03	751305
2.550640E-03	751605
2.550688E-03	751905
2.550760E-03	752205
2.550841E-03	752505
2.551888E-03	752805
2.552076E-03	753105
2.553048E-03	753405
2.553569E-03	753705
2.554062E-03	754005
2.554308E-03	754305
2.554241E-03	754605
2.554394E-03	754905
2.553441E-03	755205
2.553382E-03	755505
2.552611E-03	755805
2.552094E-03	756105
2.551877E-03	756405
2.551978E-03	756705
2.551704E-03	757005
2.551789E-03	757305
2.551259E-03	757605
2.550847E-03	757907
2.549911E-03	758207
2.549700E-03	758507
2.549125E-03	758807
2.548757E-03	759107
2.548438E-03	759407
2.548291E-03	759707
2.547999E-03	760007
2.547846E-03	760307
2.547492E-03	760607
2.547187E-03	760907
2.546718E-03	761207
